item code;length (mm);width (mm);height (mm);weight (kg);Package material;Orientation constrained;Product;
448;1740;1140;640;        798.550;CARDBOARD;;743108130RU;
449;1740;1140;640;        798.550;CARDBOARD;;743108130RU;
450;1740;1140;640;        617.680;CARDBOARD;;743702569RU;
451;1740;1140;640;        617.680;CARDBOARD;;743702569RU;
452;1740;1140;640;        617.680;CARDBOARD;;743702569RU;
453;1740;1140;640;        617.680;CARDBOARD;;743702569RU;
454;1740;1140;640;        617.680;CARDBOARD;;743702569RU;
455;1740;1140;640;        617.680;CARDBOARD;;743702569RU;
456;1740;1140;640;        617.680;CARDBOARD;;743702569RU;
457;1740;1140;640;        617.680;CARDBOARD;;743702569RU;
458;1450;1140;850;        972.000;CARDBOARD;LENGTHWISE;745126070RU;
459;1450;1140;850;        972.000;CARDBOARD;LENGTHWISE;745126070RU;
460;1450;1140;850;        972.000;CARDBOARD;LENGTHWISE;745126070RU;
461;1180;1140;660;        497.940;METAL;;745140029RU;
462;1180;1140;660;        497.940;METAL;;745140029RU;
463;1140;475;640;        151.500;CARDBOARD;WIDTHWISE;751C55521RU;
464;1140;475;640;        151.500;CARDBOARD;WIDTHWISE;751C55521RU;
465;1450;1140;850;        421.750;CARDBOARD;LENGTHWISE;751D13983RU;
466;1480;1140;860;        657.600;METAL;;752101382RU;
467;1480;1140;860;        657.600;METAL;;752101382RU;
468;1480;1140;860;        657.600;METAL;;752101382RU;
469;1450;1140;850;        562.240;CARDBOARD;LENGTHWISE;752107840RU;
470;1140;475;640;        257.000;CARDBOARD;WIDTHWISE;755500016RU;
471;1200;1000;650;        900.500;WOOD;;758906818RU;
472;1720;1140;1560;        639.400;WOOD;;760128742RU;
473;1140;950;850;        606.000;CARDBOARD;;762182066RU;
474;1140;950;640;        252.000;CARDBOARD;;781212814RU;
475;1140;475;640;        164.000;CARDBOARD;WIDTHWISE;8200491517U;
476;1140;950;850;         75.000;CARDBOARD;;144600661RU;
477;1140;950;850;         75.000;CARDBOARD;;144600661RU;
478;1140;950;850;         75.000;CARDBOARD;;144600661RU;
479;1140;950;850;         75.000;CARDBOARD;;144600661RU;
480;1140;950;850;         75.000;CARDBOARD;;144600661RU;
481;1140;950;850;         75.000;CARDBOARD;;144600661RU;
482;1140;950;850;         83.760;CARDBOARD;;144965154RU;
483;1140;950;850;         83.760;CARDBOARD;;144965154RU;
484;1140;950;850;         83.760;CARDBOARD;;144965154RU;
485;1140;950;850;         83.760;CARDBOARD;;144965154RU;
486;1140;950;850;         83.760;CARDBOARD;;144965154RU;
487;1140;950;850;         83.760;CARDBOARD;;144965154RU;
488;1140;950;850;         83.760;CARDBOARD;;144965154RU;
489;1140;950;850;         83.760;CARDBOARD;;144965154RU;
490;1140;950;850;         83.760;CARDBOARD;;144965154RU;
491;1140;950;850;         83.760;CARDBOARD;;144965154RU;
492;1140;950;850;         83.760;CARDBOARD;;144965154RU;
493;1140;950;850;         83.760;CARDBOARD;;144965154RU;
494;1140;950;850;         83.760;CARDBOARD;;144965154RU;
495;1140;950;850;         83.760;CARDBOARD;;144965154RU;
496;1140;950;850;         83.760;CARDBOARD;;144965154RU;
497;1140;950;850;         83.760;CARDBOARD;;144965154RU;
498;1140;950;850;         83.760;CARDBOARD;;144965154RU;
499;1140;950;850;         83.760;CARDBOARD;;144965154RU;
500;1140;950;850;         83.760;CARDBOARD;;144965154RU;
501;1140;950;850;         83.760;CARDBOARD;;144965154RU;
502;1140;475;640;         61.520;CARDBOARD;WIDTHWISE;164118858RU;
503;1200;1000;1045;        178.000;CARDBOARD;;165753131RU;
504;1200;1000;1045;        178.000;CARDBOARD;;165753131RU;
505;1140;950;850;        134.400;CARDBOARD;;201004204RU;
506;1140;950;850;        134.400;CARDBOARD;;201004204RU;
507;1140;950;850;        134.400;CARDBOARD;;201004204RU;
508;1140;950;850;        134.400;CARDBOARD;;201004204RU;
509;1140;950;850;        134.400;CARDBOARD;;201004204RU;
510;1140;950;850;        134.400;CARDBOARD;;201004204RU;
511;1140;950;850;        134.400;CARDBOARD;;201004204RU;
512;1140;950;850;        134.400;CARDBOARD;;201004204RU;
513;1140;950;850;        134.400;CARDBOARD;;201004204RU;
514;1140;950;850;        134.400;CARDBOARD;;201004204RU;
515;1140;950;850;        134.400;CARDBOARD;;201004204RU;
516;1140;950;850;        254.400;CARDBOARD;;208023337RU;
517;1140;950;850;        254.400;CARDBOARD;;208023337RU;
518;1140;950;640;         52.000;CARDBOARD;;260602162RU;
519;1140;950;640;         52.000;CARDBOARD;;260602162RU;
520;1140;950;640;         52.000;CARDBOARD;;260602162RU;
521;1140;950;640;         52.000;CARDBOARD;;260602162RU;
522;1140;950;640;         52.000;CARDBOARD;;260602162RU;
523;1140;950;640;         52.000;CARDBOARD;;260602162RU;
524;1140;950;640;         52.000;CARDBOARD;;260602162RU;
525;1140;950;640;         52.000;CARDBOARD;;260602162RU;
526;1140;950;640;         52.000;CARDBOARD;;260602162RU;
527;1140;950;640;         52.000;CARDBOARD;;260602162RU;
528;1140;950;640;         52.000;CARDBOARD;;260602162RU;
529;1140;950;640;         52.000;CARDBOARD;;260602162RU;
530;1140;950;640;         52.000;CARDBOARD;;260602162RU;
531;1140;950;640;         52.000;CARDBOARD;;260602162RU;
532;1140;950;640;         52.000;CARDBOARD;;260602162RU;
533;1140;950;640;         52.000;CARDBOARD;;260602162RU;
534;1140;950;640;         52.000;CARDBOARD;;260602162RU;
535;1140;950;640;         52.000;CARDBOARD;;260602162RU;
536;1140;950;640;         52.000;CARDBOARD;;260602162RU;
537;1140;950;640;         52.000;CARDBOARD;;260602162RU;
538;1140;950;640;         52.000;CARDBOARD;;260602162RU;
539;1140;950;640;         52.000;CARDBOARD;;260602162RU;
540;1140;950;640;         52.000;CARDBOARD;;260602162RU;
541;1140;950;640;         52.000;CARDBOARD;;260602162RU;
542;1140;950;640;        173.120;CARDBOARD;;544C48645RU;
543;1740;1140;640;        617.680;CARDBOARD;;743702569RU;
544;1450;1140;850;        562.240;CARDBOARD;LENGTHWISE;752107840RU;
545;1740;1140;1250;        629.070;CARDBOARD;;825020953RU;
546;1140;950;850;         83.760;CARDBOARD;;144965154RU;
547;1140;950;850;         83.760;CARDBOARD;;144965154RU;
548;1140;950;850;         83.760;CARDBOARD;;144965154RU;
549;1140;950;850;         83.760;CARDBOARD;;144965154RU;
550;1140;950;850;         83.760;CARDBOARD;;144965154RU;
551;1140;950;850;         83.760;CARDBOARD;;144965154RU;
552;1140;950;850;         83.760;CARDBOARD;;144965154RU;
553;1140;950;850;         83.760;CARDBOARD;;144965154RU;
554;1140;950;850;         83.760;CARDBOARD;;144965154RU;
555;1140;950;850;         83.760;CARDBOARD;;144965154RU;
556;1140;950;850;         83.760;CARDBOARD;;144965154RU;
557;1140;950;850;         83.760;CARDBOARD;;144965154RU;
558;1140;950;850;         83.760;CARDBOARD;;144965154RU;
559;1140;950;850;         83.760;CARDBOARD;;144965154RU;
560;1140;950;850;         83.760;CARDBOARD;;144965154RU;
561;1140;950;850;         83.760;CARDBOARD;;144965154RU;
562;1140;950;850;         83.760;CARDBOARD;;144965154RU;
563;1140;950;850;         83.760;CARDBOARD;;144965154RU;
564;1140;950;850;         83.760;CARDBOARD;;144965154RU;
565;1140;950;850;         83.760;CARDBOARD;;144965154RU;
566;1140;950;850;         83.760;CARDBOARD;;144965154RU;
567;1140;950;850;         83.760;CARDBOARD;;144965154RU;
568;1140;950;850;         83.760;CARDBOARD;;144965154RU;
569;1140;950;850;         83.760;CARDBOARD;;144965154RU;
570;1140;950;850;         83.760;CARDBOARD;;144965154RU;
571;1140;950;850;         83.760;CARDBOARD;;144965154RU;
572;1140;950;850;         83.760;CARDBOARD;;144965154RU;
573;1140;950;850;         83.760;CARDBOARD;;144965154RU;
574;1140;950;850;         83.760;CARDBOARD;;144965154RU;
575;1140;950;850;         83.760;CARDBOARD;;144965154RU;
576;1140;950;850;         83.760;CARDBOARD;;144965154RU;
577;1140;950;850;         83.760;CARDBOARD;;144965154RU;
578;1140;950;850;         83.760;CARDBOARD;;144965154RU;
579;1140;950;850;         83.760;CARDBOARD;;144965154RU;
580;1140;950;850;         83.760;CARDBOARD;;144965154RU;
581;1140;950;850;         83.760;CARDBOARD;;144965154RU;
582;1140;950;850;         83.760;CARDBOARD;;144965154RU;
583;1140;950;850;         83.760;CARDBOARD;;144965154RU;
584;1140;950;850;         83.760;CARDBOARD;;144965154RU;
585;1140;950;850;         83.760;CARDBOARD;;144965154RU;
586;1140;950;850;         83.760;CARDBOARD;;144965154RU;
587;1140;950;850;         83.760;CARDBOARD;;144965154RU;
588;1140;950;850;         83.760;CARDBOARD;;144965154RU;
589;1140;950;850;         83.760;CARDBOARD;;144965154RU;
590;1140;950;850;         83.760;CARDBOARD;;144965154RU;
591;1140;950;850;         83.760;CARDBOARD;;144965154RU;
592;1200;1000;1045;        178.000;CARDBOARD;;165753131RU;
593;1200;1000;1045;        178.000;CARDBOARD;;165753131RU;
594;1200;1000;1045;        178.000;CARDBOARD;;165753131RU;
595;1200;1000;1045;        178.000;CARDBOARD;;165753131RU;
596;1200;1000;1045;        178.000;CARDBOARD;;165753131RU;
597;1200;1000;1045;        178.000;CARDBOARD;;165753131RU;
598;1140;950;850;         60.000;CARDBOARD;;175061199RU;
599;1140;950;850;         60.000;CARDBOARD;;175061199RU;
600;1140;950;850;         60.000;CARDBOARD;;175061199RU;
601;1140;950;850;        254.400;CARDBOARD;;208023337RU;
602;1140;950;850;        254.400;CARDBOARD;;208023337RU;
603;1140;950;850;        254.400;CARDBOARD;;208023337RU;
604;1140;950;850;        254.400;CARDBOARD;;208023337RU;
605;1140;950;850;        254.400;CARDBOARD;;208023337RU;
606;1140;950;850;        254.400;CARDBOARD;;208023337RU;
607;1140;950;850;        254.400;CARDBOARD;;208023337RU;
608;1140;950;850;        254.400;CARDBOARD;;208023337RU;
609;1140;950;850;        254.400;CARDBOARD;;208023337RU;
610;1140;950;850;        254.400;CARDBOARD;;208023337RU;
611;1140;950;640;         52.000;CARDBOARD;;260602162RU;
612;1140;950;640;         52.000;CARDBOARD;;260602162RU;
613;1140;950;640;         52.000;CARDBOARD;;260602162RU;
614;1140;950;640;         52.000;CARDBOARD;;260602162RU;
615;1140;950;640;         52.000;CARDBOARD;;260602162RU;
616;1140;950;850;         75.000;CARDBOARD;;144600661RU;
617;1140;950;850;         83.760;CARDBOARD;;144965154RU;
618;1140;950;850;         83.760;CARDBOARD;;144965154RU;
619;1140;950;850;         83.760;CARDBOARD;;144965154RU;
620;1140;950;850;         83.760;CARDBOARD;;144965154RU;
621;1140;950;850;         83.760;CARDBOARD;;144965154RU;
622;1140;950;850;         83.760;CARDBOARD;;144965154RU;
623;1140;950;850;         83.760;CARDBOARD;;144965154RU;
624;1140;950;850;         83.760;CARDBOARD;;144965154RU;
625;1140;950;850;         83.760;CARDBOARD;;144965154RU;
626;1140;950;850;         83.760;CARDBOARD;;144965154RU;
627;1140;950;850;         83.760;CARDBOARD;;144965154RU;
628;1140;950;850;         83.760;CARDBOARD;;144965154RU;
629;1140;950;850;         83.760;CARDBOARD;;144965154RU;
630;1140;950;850;         83.760;CARDBOARD;;144965154RU;
631;1140;950;850;         83.760;CARDBOARD;;144965154RU;
632;1140;950;850;         83.760;CARDBOARD;;144965154RU;
633;1140;950;850;         83.760;CARDBOARD;;144965154RU;
634;1140;950;850;         83.760;CARDBOARD;;144965154RU;
635;1140;950;850;         83.760;CARDBOARD;;144965154RU;
636;1140;475;640;         61.520;CARDBOARD;WIDTHWISE;164118858RU;
637;1140;475;640;         61.520;CARDBOARD;WIDTHWISE;164118858RU;
638;1140;475;640;         61.520;CARDBOARD;WIDTHWISE;164118858RU;
639;1200;1000;1045;        178.000;CARDBOARD;;165753131RU;
640;1200;1000;1045;        178.000;CARDBOARD;;165753131RU;
641;1200;1000;1045;        178.000;CARDBOARD;;165753131RU;
642;1200;1000;1045;        178.000;CARDBOARD;;165753131RU;
643;1140;950;850;        134.400;CARDBOARD;;201004204RU;
644;1140;950;850;        134.400;CARDBOARD;;201004204RU;
645;1140;950;850;        254.400;CARDBOARD;;208023337RU;
646;1140;950;850;        254.400;CARDBOARD;;208023337RU;
647;1140;950;850;        254.400;CARDBOARD;;208023337RU;
648;1140;950;640;         52.000;CARDBOARD;;260602162RU;
649;1140;950;640;         52.000;CARDBOARD;;260602162RU;
650;1140;950;640;         52.000;CARDBOARD;;260602162RU;
651;1140;950;640;         52.000;CARDBOARD;;260602162RU;
652;1140;950;640;         52.000;CARDBOARD;;260602162RU;
653;1140;950;640;         52.000;CARDBOARD;;260602162RU;
654;1140;950;640;         52.000;CARDBOARD;;260602162RU;
655;1140;950;640;         52.000;CARDBOARD;;260602162RU;
656;1140;950;640;         52.000;CARDBOARD;;260602162RU;
657;1140;950;640;        173.120;CARDBOARD;;544C48645RU;
658;1140;950;640;        173.120;CARDBOARD;;544C48645RU;
659;1140;950;640;        173.120;CARDBOARD;;544C48645RU;
660;1140;950;640;        173.120;CARDBOARD;;544C48645RU;
661;1740;1140;640;        798.550;CARDBOARD;;743108130RU;
662;1740;1140;640;        798.550;CARDBOARD;;743108130RU;
663;1180;1140;660;       1008.000;METAL;;743568227RU;
664;1740;1140;640;        617.680;CARDBOARD;;743702569RU;
665;1740;1140;640;        617.680;CARDBOARD;;743702569RU;
666;1740;1140;640;        617.680;CARDBOARD;;743702569RU;
667;1140;475;640;        151.500;CARDBOARD;WIDTHWISE;751C55521RU;
668;1180;1140;860;        529.880;METAL;;752636616RU;
669;1140;950;850;        693.280;CARDBOARD;;767628074RU;
670;2270;1170;1270;       1024.120;METAL;WIDTHWISE;237104028RU;
671;2270;1170;1270;       1014.010;METAL;WIDTHWISE;825701579RU;
672;1480;1140;860;        657.600;METAL;;752101382RU;
673;1480;1140;860;        933.700;METAL;;756502970RU;
674;1480;1140;860;        933.700;METAL;;756502970RU;
675;1200;1000;650;        900.500;WOOD;;758906818RU;
676;1200;1000;650;        900.500;WOOD;;758906818RU;
677;1140;475;640;        416.800;CARDBOARD;WIDTHWISE;759245290RU;
678;1720;1140;1560;        639.400;WOOD;;760128742RU;
679;1720;1140;1560;        639.400;WOOD;;760128742RU;
680;1720;1140;1560;        639.400;WOOD;;760128742RU;
681;1720;1140;1560;        639.400;WOOD;;760128742RU;
682;1720;1140;1560;        639.400;WOOD;;760128742RU;
683;1140;950;850;        606.000;CARDBOARD;;762182066RU;
684;1140;950;850;        609.000;CARDBOARD;;762493665RU;
685;1140;950;850;        609.000;CARDBOARD;;762493665RU;
686;1740;1140;850;        522.700;CARDBOARD;;765304899RU;
687;1740;1140;850;        522.700;CARDBOARD;;765304899RU;
688;1740;1140;850;        522.700;CARDBOARD;;765304899RU;
689;1740;1140;850;        532.600;CARDBOARD;;765311672RU;
690;1740;1140;850;        532.600;CARDBOARD;;765311672RU;
691;1740;1140;850;        532.600;CARDBOARD;;765311672RU;
692;1140;950;850;        693.280;CARDBOARD;;767628074RU;
693;1140;950;850;        693.280;CARDBOARD;;767628074RU;
694;1140;475;640;        274.000;CARDBOARD;WIDTHWISE;767C00001RU;
695;1140;475;640;        274.000;CARDBOARD;WIDTHWISE;767C10001RU;
696;1180;1140;860;        166.640;METAL;;788320003RU;
697;1180;1140;860;        166.640;METAL;;788320003RU;
698;1180;1140;860;        166.640;METAL;;788320003RU;
699;1180;600;540;        470.800;WOOD;;801066254RU;
700;1180;600;540;        470.800;WOOD;;801066254RU;
701;1140;950;850;        335.260;CARDBOARD;;8200396816U;
702;1140;950;640;        423.200;CARDBOARD;;8200814411U;
703;1450;1140;850;         92.500;CARDBOARD;LENGTHWISE;985254038RU;
704;1140;950;850;         75.000;CARDBOARD;;144600661RU;
705;1140;950;850;         83.760;CARDBOARD;;144965154RU;
706;1140;950;850;         83.760;CARDBOARD;;144965154RU;
707;1140;950;850;         83.760;CARDBOARD;;144965154RU;
708;1140;950;850;         83.760;CARDBOARD;;144965154RU;
709;1140;950;850;         83.760;CARDBOARD;;144965154RU;
710;1140;950;850;         83.760;CARDBOARD;;144965154RU;
711;1140;950;850;         83.760;CARDBOARD;;144965154RU;
712;1140;950;850;         83.760;CARDBOARD;;144965154RU;
713;1140;950;850;         83.760;CARDBOARD;;144965154RU;
714;1140;475;640;         61.520;CARDBOARD;WIDTHWISE;164118858RU;
715;1140;475;640;         61.520;CARDBOARD;WIDTHWISE;164118858RU;
716;1140;475;640;         61.520;CARDBOARD;WIDTHWISE;164118858RU;
717;1200;1000;1045;        178.000;CARDBOARD;;165753131RU;
718;1200;1000;1045;        178.000;CARDBOARD;;165753131RU;
719;1140;950;850;        134.400;CARDBOARD;;201004204RU;
720;1140;950;850;        134.400;CARDBOARD;;201004204RU;
721;1140;950;850;        134.400;CARDBOARD;;201004204RU;
722;1140;950;850;        134.400;CARDBOARD;;201004204RU;
723;1140;950;850;        254.400;CARDBOARD;;208023337RU;
724;1140;950;850;        254.400;CARDBOARD;;208023337RU;
725;1140;950;640;         52.000;CARDBOARD;;260602162RU;
726;1140;950;640;         52.000;CARDBOARD;;260602162RU;
727;1140;950;640;         52.000;CARDBOARD;;260602162RU;
728;1140;950;640;         52.000;CARDBOARD;;260602162RU;
729;1140;950;640;         52.000;CARDBOARD;;260602162RU;
730;1140;950;640;         52.000;CARDBOARD;;260602162RU;
731;1140;950;640;         52.000;CARDBOARD;;260602162RU;
732;1140;950;640;         52.000;CARDBOARD;;260602162RU;
733;1140;950;640;         52.000;CARDBOARD;;260602162RU;
734;1140;950;640;         52.000;CARDBOARD;;260602162RU;
735;1140;950;640;         52.000;CARDBOARD;;260602162RU;
736;1140;950;640;         52.000;CARDBOARD;;260602162RU;
737;1140;950;640;         52.000;CARDBOARD;;260602162RU;
738;1140;950;640;         52.000;CARDBOARD;;260602162RU;
739;1140;950;640;         52.000;CARDBOARD;;260602162RU;
740;1140;950;640;         52.000;CARDBOARD;;260602162RU;
741;1140;950;640;         52.000;CARDBOARD;;260602162RU;
742;1140;950;640;         52.000;CARDBOARD;;260602162RU;
743;1140;950;640;         52.000;CARDBOARD;;260602162RU;
744;1140;950;640;         52.000;CARDBOARD;;260602162RU;
745;1140;950;640;         52.000;CARDBOARD;;260602162RU;
746;1140;950;640;         52.000;CARDBOARD;;260602162RU;
747;1140;950;640;         52.000;CARDBOARD;;260602162RU;
748;1140;950;640;         52.000;CARDBOARD;;260602162RU;
749;1140;950;640;        173.120;CARDBOARD;;544C48645RU;
750;1140;950;640;        173.120;CARDBOARD;;544C48645RU;
751;1140;950;640;        173.120;CARDBOARD;;544C48645RU;
752;1200;1000;1050;        114.000;WOOD;;648944029RU;
753;1740;1140;640;        798.550;CARDBOARD;;743108130RU;
754;1740;1140;640;        798.550;CARDBOARD;;743108130RU;
755;1180;1140;660;       1008.000;METAL;;743568227RU;
756;1740;1140;640;        617.680;CARDBOARD;;743702569RU;
757;1740;1140;640;        617.680;CARDBOARD;;743702569RU;
758;1740;1140;640;        617.680;CARDBOARD;;743702569RU;
759;1740;1140;640;        617.680;CARDBOARD;;743702569RU;
760;1450;1140;850;        399.250;CARDBOARD;LENGTHWISE;751114133RU;
761;1450;1140;850;        399.250;CARDBOARD;LENGTHWISE;751114133RU;
762;1450;1140;850;        399.250;CARDBOARD;LENGTHWISE;751114133RU;
763;1140;475;640;        151.500;CARDBOARD;WIDTHWISE;751C55521RU;
764;1450;1140;850;        562.240;CARDBOARD;LENGTHWISE;752107840RU;
765;1450;1140;850;        562.240;CARDBOARD;LENGTHWISE;752107840RU;
766;1180;1140;860;        529.880;METAL;;752636616RU;
767;1180;1140;860;        529.880;METAL;;752636616RU;
768;1200;1000;650;        900.500;WOOD;;758906818RU;
769;1140;950;850;        693.280;CARDBOARD;;767628074RU;
770;1140;475;640;        474.000;CARDBOARD;WIDTHWISE;8200750242U;
