item code;length (mm);width (mm);height (mm);weight (kg);Package material;Orientation constrained;Product;
461;1500;1130;1120;        353.940;CARDBOARD;;490014832RA;
462;1500;1130;1120;        353.940;CARDBOARD;;490014832RA;
463;1500;1130;1120;        353.940;CARDBOARD;;490014832RA;
464;1500;1130;1120;        353.940;CARDBOARD;;490014832RA;
465;1500;1130;1120;        353.940;CARDBOARD;;490014832RA;
466;1500;1130;1120;        353.940;CARDBOARD;;490014832RA;
467;1500;1130;1120;        311.520;CARDBOARD;;490018225RA;
468;1500;1130;1120;        311.520;CARDBOARD;;490018225RA;
469;1500;1130;1120;        311.520;CARDBOARD;;490018225RA;
470;1500;1130;1120;        311.520;CARDBOARD;;490018225RA;
471;1500;1130;1120;        311.520;CARDBOARD;;490018225RA;
472;1500;1130;1120;        311.520;CARDBOARD;;490018225RA;
473;1500;1130;1120;        311.520;CARDBOARD;;490018225RA;
474;1500;1130;1120;        311.520;CARDBOARD;;490018225RA;
475;1500;1130;1120;        311.520;CARDBOARD;;490018225RA;
476;1500;1130;1120;        311.520;CARDBOARD;;490018225RA;
477;1500;1130;1120;        311.520;CARDBOARD;;490018225RA;
478;1500;1130;1120;        311.520;CARDBOARD;;490018225RA;
479;1500;1130;1120;        311.520;CARDBOARD;;490018225RA;
480;1500;1130;1120;        311.520;CARDBOARD;;490018225RA;
481;1500;1130;1120;        311.520;CARDBOARD;;490018225RA;
482;1500;1130;1120;        311.520;CARDBOARD;;490018225RA;
483;1500;1130;1120;        311.520;CARDBOARD;;490018225RA;
484;1500;1130;1120;        311.520;CARDBOARD;;490018225RA;
485;1500;1130;1120;        353.940;CARDBOARD;;490014832RA;
486;1500;1130;1120;        353.940;CARDBOARD;;490014832RA;
487;1500;1130;1120;        353.940;CARDBOARD;;490014832RA;
488;1500;1130;1120;        353.940;CARDBOARD;;490014832RA;
489;1500;1130;1120;        353.940;CARDBOARD;;490014832RA;
490;1500;1130;1120;        353.940;CARDBOARD;;490014832RA;
491;1500;1130;1120;        353.940;CARDBOARD;;490014832RA;
492;1500;1130;1120;        353.940;CARDBOARD;;490014832RA;
493;1500;1130;1120;        353.940;CARDBOARD;;490014832RA;
494;1500;1130;1120;        353.940;CARDBOARD;;490014832RA;
495;1500;1130;1120;        353.940;CARDBOARD;;490014832RA;
496;1500;1130;1120;        353.940;CARDBOARD;;490014832RA;
497;1500;1130;1120;        353.940;CARDBOARD;;490014832RA;
498;1500;1130;1120;        353.940;CARDBOARD;;490014832RA;
499;1500;1130;1120;        353.940;CARDBOARD;;490014832RA;
500;1500;1130;1120;        353.940;CARDBOARD;;490014832RA;
501;1500;1130;1120;        353.940;CARDBOARD;;490014832RA;
502;1500;1130;1120;        353.940;CARDBOARD;;490014832RA;
503;1500;1130;1120;        353.940;CARDBOARD;;490014832RA;
504;1500;1130;1120;        353.940;CARDBOARD;;490014832RA;
505;1500;1130;1120;        353.940;CARDBOARD;;490014832RA;
506;1500;1130;1120;        353.940;CARDBOARD;;490014832RA;
507;1500;1130;1120;        353.940;CARDBOARD;;490014832RA;
508;1500;1130;1120;        353.940;CARDBOARD;;490014832RA;
509;1500;1130;1120;        353.940;CARDBOARD;;490014832RA;
510;1500;1130;1120;        353.940;CARDBOARD;;490014832RA;
511;1500;1130;1120;        353.940;CARDBOARD;;490014832RA;
512;1500;1130;1120;        353.940;CARDBOARD;;490014832RA;
513;1500;1130;1120;        353.940;CARDBOARD;;490014832RA;
514;1500;1130;1120;        353.940;CARDBOARD;;490014832RA;
515;1500;1130;1120;        353.940;CARDBOARD;;490014832RA;
516;1500;1130;1120;        353.940;CARDBOARD;;490014832RA;
517;1500;1130;1120;        353.940;CARDBOARD;;490014832RA;
518;1500;1130;1120;        353.940;CARDBOARD;;490014832RA;
519;1500;1130;1120;        353.940;CARDBOARD;;490014832RA;
520;1500;1130;1120;        353.940;CARDBOARD;;490014832RA;
521;1500;1130;1120;        353.940;CARDBOARD;;490014832RA;
522;1500;1130;1120;        353.940;CARDBOARD;;490014832RA;
523;1500;1130;1120;        353.940;CARDBOARD;;490014832RA;
524;1500;1130;1120;        353.940;CARDBOARD;;490014832RA;
525;1500;1130;1120;        353.940;CARDBOARD;;490014832RA;
526;1500;1130;1120;        353.940;CARDBOARD;;490014832RA;
527;1500;1130;1120;        353.940;CARDBOARD;;490014832RA;
528;1500;1130;1120;        353.940;CARDBOARD;;490014832RA;
529;1500;1130;1120;        353.940;CARDBOARD;;490014832RA;
530;1500;1130;1120;        353.940;CARDBOARD;;490014832RA;
531;1500;1130;1120;        353.940;CARDBOARD;;490014832RA;
532;1500;1130;1120;        353.940;CARDBOARD;;490014832RA;
533;1500;1130;1120;        353.940;CARDBOARD;;490014832RA;
534;1500;1130;1120;        353.940;CARDBOARD;;490014832RA;
535;1500;1130;1120;        353.940;CARDBOARD;;490014832RA;
536;1500;1130;1120;        353.940;CARDBOARD;;490014832RA;
537;1500;1130;1120;        353.940;CARDBOARD;;490014832RA;
538;1500;1130;1120;        353.940;CARDBOARD;;490014832RA;
539;1500;1130;1120;        353.940;CARDBOARD;;490014832RA;
540;1500;1130;1120;        353.940;CARDBOARD;;490014832RA;
541;1500;1130;1120;        353.940;CARDBOARD;;490014832RA;
542;1500;1130;1120;        353.940;CARDBOARD;;490014832RA;
543;1500;1130;1120;        353.940;CARDBOARD;;490014832RA;
544;1500;1130;1120;        353.940;CARDBOARD;;490014832RA;
545;1500;1130;1120;        353.940;CARDBOARD;;490014832RA;
546;1500;1130;1120;        353.940;CARDBOARD;;490014832RA;
547;1500;1130;1120;        353.940;CARDBOARD;;490014832RA;
548;1500;1130;1120;        353.940;CARDBOARD;;490014832RA;
549;1500;1130;1120;        353.940;CARDBOARD;;490014832RA;
550;1500;1130;1120;        353.940;CARDBOARD;;490014832RA;
551;1500;1130;1120;        353.940;CARDBOARD;;490014832RA;
552;1500;1130;1120;        353.940;CARDBOARD;;490014832RA;
553;1500;1130;1120;        353.940;CARDBOARD;;490014832RA;
554;1500;1130;1120;        353.940;CARDBOARD;;490014832RA;
555;1500;1130;1120;        353.940;CARDBOARD;;490014832RA;
556;1500;1130;1120;        353.940;CARDBOARD;;490014832RA;
557;1500;1130;1120;        353.940;CARDBOARD;;490014832RA;
558;1500;1130;1120;        353.940;CARDBOARD;;490014832RA;
559;1500;1130;1120;        353.940;CARDBOARD;;490014832RA;
560;1500;1130;1120;        353.940;CARDBOARD;;490014832RA;
561;1500;1130;1120;        353.940;CARDBOARD;;490014832RA;
562;1500;1130;1120;        353.940;CARDBOARD;;490014832RA;
563;1500;1130;1120;        353.940;CARDBOARD;;490014832RA;
564;1500;1130;1120;        353.940;CARDBOARD;;490014832RA;
565;1500;1130;1120;        353.940;CARDBOARD;;490014832RA;
566;1500;1130;1120;        353.940;CARDBOARD;;490014832RA;
567;1500;1130;1120;        353.940;CARDBOARD;;490014832RA;
568;1500;1130;1120;        353.940;CARDBOARD;;490014832RA;
569;1500;1130;1120;        353.940;CARDBOARD;;490014832RA;
570;1500;1130;1120;        353.940;CARDBOARD;;490014832RA;
571;1500;1130;1120;        353.940;CARDBOARD;;490014832RA;
572;1500;1130;1120;        353.940;CARDBOARD;;490014832RA;
573;1500;1130;1120;        353.940;CARDBOARD;;490014832RA;
574;1500;1130;1120;        353.940;CARDBOARD;;490014832RA;
575;1500;1130;1120;        353.940;CARDBOARD;;490014832RA;
576;1500;1130;1120;        353.940;CARDBOARD;;490014832RA;
577;1500;1130;1120;        353.940;CARDBOARD;;490014832RA;
578;1500;1130;1120;        353.940;CARDBOARD;;490014832RA;
579;1500;1130;1120;        353.940;CARDBOARD;;490014832RA;
580;1500;1130;1120;        353.940;CARDBOARD;;490014832RA;
581;1200;1000;994;        308.960;CARDBOARD;;488108981RA;
582;1200;1000;994;        308.960;CARDBOARD;;488108981RA;
583;1200;1000;994;        308.960;CARDBOARD;;488108981RA;
584;1200;1000;994;        308.960;CARDBOARD;;488108981RA;
585;1200;1000;994;        308.960;CARDBOARD;;488108981RA;
586;1200;1000;994;        308.960;CARDBOARD;;488108981RA;
587;1200;1000;994;        308.960;CARDBOARD;;488108981RA;
588;1200;1000;994;        308.960;CARDBOARD;;488108981RA;
589;1200;1000;994;        308.960;CARDBOARD;;488108981RA;
590;1200;1000;994;        308.960;CARDBOARD;;488108981RA;
591;1200;1000;994;        308.960;CARDBOARD;;488108981RA;
592;1200;1000;994;        308.960;CARDBOARD;;488108981RA;
593;1200;1000;994;        308.960;CARDBOARD;;488108981RA;
594;1200;1000;994;        308.960;CARDBOARD;;488108981RA;
595;1200;1000;994;        308.960;CARDBOARD;;488108981RA;
596;1200;1000;994;        308.960;CARDBOARD;;488108981RA;
597;1200;1000;994;        308.960;CARDBOARD;;488108981RA;
598;1200;1000;994;        308.960;CARDBOARD;;488108981RA;
599;1200;1000;994;        308.960;CARDBOARD;;488108981RA;
600;1200;1000;994;        308.960;CARDBOARD;;488108981RA;
601;1200;1000;994;        308.960;CARDBOARD;;488108981RA;
602;1200;1000;994;        308.960;CARDBOARD;;488108981RA;
603;1200;1000;994;        308.960;CARDBOARD;;488108981RA;
604;1200;1000;994;        308.960;CARDBOARD;;488108981RA;
605;1200;1000;994;        308.960;CARDBOARD;;488108981RA;
606;1200;1000;994;        308.960;CARDBOARD;;488108981RA;
607;1200;1000;994;        308.960;CARDBOARD;;488108981RA;
608;1200;1000;994;        308.960;CARDBOARD;;488108981RA;
609;1200;1000;994;        308.960;CARDBOARD;;488108981RA;
610;1200;1000;994;        308.960;CARDBOARD;;488108981RA;
611;1200;1000;994;        308.960;CARDBOARD;;488108981RA;
612;1500;1130;1120;        353.940;CARDBOARD;;490014832RA;
613;1500;1130;1120;        353.940;CARDBOARD;;490014832RA;
614;1500;1130;1120;        353.940;CARDBOARD;;490014832RA;
615;1500;1130;1120;        353.940;CARDBOARD;;490014832RA;
