item code;length (mm);width (mm);height (mm);weight (kg);Package material;Orientation constrained;Product;
436;1140;950;640;        210.600;CARDBOARD;;762A38876RR;
437;1140;950;640;        210.600;CARDBOARD;;762A38876RR;
438;1140;950;640;        210.600;CARDBOARD;;762A38876RR;
439;1470;1160;1085;         83.900;CARDBOARD;;803316191RR;
440;1470;1160;1085;         83.900;CARDBOARD;;803316191RR;
441;1470;1160;1085;         83.900;CARDBOARD;;803316191RR;
442;1200;1000;750;        153.800;CARDBOARD;;803317576RR;
443;1480;1140;860;        635.900;METAL;;8200163882R;
444;1140;950;640;        646.000;CARDBOARD;;8200261605R;
445;1140;950;850;        298.500;CARDBOARD;;8200781501R;
446;1140;950;850;        298.500;CARDBOARD;;8200781501R;
447;1140;950;850;        298.500;CARDBOARD;;8200781501R;
448;1140;950;850;        300.000;CARDBOARD;;8200781502R;
449;1140;950;850;        300.000;CARDBOARD;;8200781502R;
450;1140;950;850;        300.000;CARDBOARD;;8200781502R;
451;1140;950;850;        170.400;CARDBOARD;;822304066RR;
452;1140;950;850;        170.400;CARDBOARD;;822312401RR;
453;1470;1160;1085;         69.100;CARDBOARD;;823306087RR;
454;1470;1160;1085;         69.100;CARDBOARD;;823306087RR;
455;1470;1160;1085;         69.100;CARDBOARD;;823306087RR;
456;1470;1160;1085;         69.100;CARDBOARD;;823306087RR;
457;1470;1160;1085;         69.100;CARDBOARD;;823306087RR;
458;1470;1160;1085;         69.100;CARDBOARD;;823311892RR;
459;1470;1160;1085;         69.100;CARDBOARD;;823311892RR;
460;1470;1160;1085;         69.100;CARDBOARD;;823311892RR;
461;1470;1160;1085;         69.100;CARDBOARD;;823311892RR;
462;1470;1160;1085;         69.100;CARDBOARD;;823311892RR;
463;1450;1140;850;         81.300;CARDBOARD;WIDTHWISE;963016848RR;
464;1450;1140;850;         81.300;CARDBOARD;WIDTHWISE;963016848RR;
465;1450;1140;850;         81.300;CARDBOARD;WIDTHWISE;963016848RR;
466;1450;1140;850;         81.300;CARDBOARD;WIDTHWISE;963025411RR;
467;1140;950;850;         93.400;CARDBOARD;;144604599RR;
468;1140;950;850;         93.400;CARDBOARD;;144604599RR;
469;1600;1200;1200;       1315.200;CARDBOARD;;402007918RR;
470;1600;1200;1200;       1315.200;CARDBOARD;;402007918RR;
471;1200;1000;550;        118.100;CARDBOARD;;462102786RR;
472;1200;1000;550;        142.100;CARDBOARD;;462109718RR;
473;2280;950;320;        167.000;CARDBOARD;;462404357RR;
474;1200;1000;550;        131.900;CARDBOARD;;462500309RR;
475;1200;1000;550;        123.900;CARDBOARD;;462833569RR;
476;1140;950;850;        264.500;CARDBOARD;;540101633RR;
477;1140;950;850;        264.500;CARDBOARD;;540103774RR;
478;1140;950;850;        264.500;CARDBOARD;;540103774RR;
479;1140;950;850;        264.500;CARDBOARD;;540103774RR;
480;1140;950;850;        264.500;CARDBOARD;;540103774RR;
481;1140;950;850;        264.500;CARDBOARD;;540103774RR;
482;1140;950;850;        264.500;CARDBOARD;;540103774RR;
483;1200;1000;1025;        241.000;CARDBOARD;;543021807RR;
484;1200;1000;1025;        241.000;CARDBOARD;;543021807RR;
485;1200;1000;1025;        241.000;CARDBOARD;;543021807RR;
486;1200;1000;1025;        241.000;CARDBOARD;;543021807RR;
487;1200;1000;1025;        241.000;CARDBOARD;;543021807RR;
488;1200;1000;1025;        241.000;CARDBOARD;;543021807RR;
489;1200;1000;1025;        241.000;CARDBOARD;;543021807RR;
490;1200;1000;1025;        241.000;CARDBOARD;;543021807RR;
491;1200;1000;1025;        241.000;CARDBOARD;;543021807RR;
492;1200;1000;1025;        241.000;CARDBOARD;;543021807RR;
493;1200;1000;1025;        241.000;CARDBOARD;;543021807RR;
494;1200;1000;1025;        241.000;CARDBOARD;;543021807RR;
495;1200;1000;1025;        241.000;CARDBOARD;;543021807RR;
496;1200;1000;1025;        241.000;CARDBOARD;;543021807RR;
497;1200;1000;1025;        241.000;CARDBOARD;;543021807RR;
498;1200;1000;1025;        335.200;CARDBOARD;;543025522RR;
499;1140;950;850;        370.100;CARDBOARD;;550202497RR;
500;1140;950;850;        370.100;CARDBOARD;;550202497RR;
501;1140;950;850;        370.100;CARDBOARD;;550202497RR;
502;1140;950;850;        370.100;CARDBOARD;;550202497RR;
503;1200;1000;1025;        446.100;CARDBOARD;;562105691RR;
504;1200;1000;1025;        446.100;CARDBOARD;;562105691RR;
505;1200;1000;1025;        446.100;CARDBOARD;;562105691RR;
506;1140;950;640;        210.100;CARDBOARD;;762A25637RR;
507;1140;950;640;        210.100;CARDBOARD;;762A25637RR;
508;1140;950;640;        210.100;CARDBOARD;;762A25637RR;
509;1140;950;640;        210.100;CARDBOARD;;762A25637RR;
510;1140;950;640;        210.100;CARDBOARD;;762A25637RR;
511;1140;950;640;        210.100;CARDBOARD;;762A25637RR;
512;1140;950;640;        210.600;CARDBOARD;;762A38876RR;
513;1140;950;640;        210.600;CARDBOARD;;762A38876RR;
514;1140;950;640;        210.600;CARDBOARD;;762A38876RR;
515;1140;950;640;        210.600;CARDBOARD;;762A38876RR;
516;1140;950;640;        210.600;CARDBOARD;;762A38876RR;
517;1140;950;640;        210.600;CARDBOARD;;762A38876RR;
518;1200;1000;750;        153.800;CARDBOARD;;803302164RR;
519;1470;1160;1085;         83.900;CARDBOARD;;803308958RR;
520;1470;1160;1085;         83.900;CARDBOARD;;803308958RR;
521;1140;950;640;        646.000;CARDBOARD;;8200261605R;
522;1200;1000;750;        145.000;CARDBOARD;;822738541RR;
523;1200;1000;400;         32.000;CARDBOARD;;963731616RR;
524;1100;470;555;         67.600;CARDBOARD;;110678071RR;
525;1650;1150;1018;        572.400;CARDBOARD;;320104244RR;
526;1650;1150;1018;        572.400;CARDBOARD;;320104244RR;
527;1650;1150;1018;        572.400;CARDBOARD;;320104244RR;
528;1650;1150;1018;        572.400;CARDBOARD;;320104244RR;
529;1650;1150;1018;        572.400;CARDBOARD;;320104244RR;
530;1650;1150;1018;        572.400;CARDBOARD;;320104244RR;
531;1650;1150;1018;        572.400;CARDBOARD;;320104244RR;
532;1650;1150;1018;        572.400;CARDBOARD;;320104244RR;
533;1650;1150;1018;        572.400;CARDBOARD;;320104244RR;
534;1650;1150;1018;        572.400;CARDBOARD;;320104244RR;
535;1650;1150;1018;        572.400;CARDBOARD;;320104244RR;
536;1650;1150;1018;        572.400;CARDBOARD;;320104244RR;
537;1650;1150;1018;        572.400;CARDBOARD;;320104244RR;
538;1650;1150;1018;        572.400;CARDBOARD;;320104244RR;
539;1650;1150;1018;        572.400;CARDBOARD;;320104244RR;
540;1650;1150;1018;        572.400;CARDBOARD;;320104244RR;
541;1650;1150;1018;        572.400;CARDBOARD;;320104244RR;
542;1650;1150;1018;        572.400;CARDBOARD;;320104244RR;
543;1650;1150;1018;        572.400;CARDBOARD;;320104244RR;
544;1650;1150;1018;        572.400;CARDBOARD;;320104244RR;
545;1650;1150;1018;        572.400;CARDBOARD;;320104244RR;
546;1650;1150;1018;        572.400;CARDBOARD;;320104244RR;
547;1650;1150;1018;        572.400;CARDBOARD;;320104244RR;
548;1650;1150;1018;        572.400;CARDBOARD;;320107092RR;
549;1650;1150;1018;        572.400;CARDBOARD;;320107092RR;
550;1650;1150;1018;        572.400;CARDBOARD;;320107092RR;
551;1650;1150;1018;        572.400;CARDBOARD;;320107092RR;
552;600;400;300;          6.500;CARDBOARD;;479454698RR;
553;600;400;300;          6.500;CARDBOARD;;479454698RR;
554;600;400;300;          6.500;CARDBOARD;;479454698RR;
555;600;400;300;          6.500;CARDBOARD;;479454698RR;
556;600;400;300;          6.500;CARDBOARD;;479454698RR;
557;600;400;300;          6.500;CARDBOARD;;479454698RR;
558;600;400;300;          6.500;CARDBOARD;;479454698RR;
559;600;400;300;          6.500;CARDBOARD;;479454698RR;
560;600;400;300;         14.000;CARDBOARD;;483828592RR;
561;600;400;300;         14.000;CARDBOARD;;483828592RR;
562;1650;1150;1018;        572.400;CARDBOARD;;320104244RR;
563;1650;1150;1018;        572.400;CARDBOARD;;320104244RR;
564;1650;1150;1018;        572.400;CARDBOARD;;320104244RR;
565;1650;1150;1018;        572.400;CARDBOARD;;320104244RR;
566;1650;1150;1018;        572.400;CARDBOARD;;320107092RR;
567;1650;1150;1018;        572.400;CARDBOARD;;320107092RR;
568;1650;1150;1018;        572.400;CARDBOARD;;320107092RR;
569;1800;1200;700;        402.100;CARDBOARD;;320109641RR;
570;1800;1200;700;        402.100;CARDBOARD;;320109641RR;
571;1800;1200;700;        402.100;CARDBOARD;;320109641RR;
572;1800;1200;700;        402.100;CARDBOARD;;320109641RR;
573;1800;1200;700;        402.100;CARDBOARD;;320109641RR;
574;1800;1200;700;        402.100;CARDBOARD;;320109641RR;
575;1800;1200;700;        402.100;CARDBOARD;;320109641RR;
576;1800;1200;700;        402.100;CARDBOARD;;320109641RR;
577;1450;1140;850;        175.000;CARDBOARD;WIDTHWISE;349017122RR;
578;1450;1140;850;        175.000;CARDBOARD;WIDTHWISE;349017122RR;
579;1450;1140;850;        175.000;CARDBOARD;WIDTHWISE;349017122RR;
580;1450;1140;850;        175.000;CARDBOARD;WIDTHWISE;349017122RR;
581;1600;1200;1200;       1277.600;CARDBOARD;;402000614RR;
582;1600;1200;1200;       1277.600;CARDBOARD;;402000614RR;
583;1600;1200;1200;       1315.200;CARDBOARD;;402007918RR;
584;1200;1000;1025;        241.000;CARDBOARD;;543021807RR;
585;1200;1000;1025;        241.000;CARDBOARD;;543021807RR;
586;1470;1160;1085;         83.900;CARDBOARD;;803308958RR;
587;1470;1160;1085;         83.900;CARDBOARD;;803308958RR;
588;2300;1600;930;       1091.200;CARDBOARD;;100010419RR;
589;2300;1600;930;       1041.600;CARDBOARD;;100016224RR;
590;1450;1140;850;         45.200;CARDBOARD;WIDTHWISE;808654130RR;
591;1450;1140;850;         45.200;CARDBOARD;WIDTHWISE;808654130RR;
592;1450;1140;850;         45.200;CARDBOARD;WIDTHWISE;808654130RR;
593;1450;1140;850;         45.200;CARDBOARD;WIDTHWISE;808654130RR;
594;1450;1140;850;         45.200;CARDBOARD;WIDTHWISE;808654130RR;
595;1450;1140;850;         45.200;CARDBOARD;WIDTHWISE;808654130RR;
596;1450;1140;850;         45.200;CARDBOARD;WIDTHWISE;808654130RR;
597;1450;1140;850;         45.200;CARDBOARD;WIDTHWISE;808654130RR;
598;1450;1140;850;         45.200;CARDBOARD;WIDTHWISE;808654130RR;
599;1450;1140;850;         45.200;CARDBOARD;WIDTHWISE;808654130RR;
600;1450;1140;850;         45.200;CARDBOARD;WIDTHWISE;808654130RR;
601;1450;1140;850;         45.200;CARDBOARD;WIDTHWISE;808654130RR;
602;1450;1140;850;         58.000;CARDBOARD;WIDTHWISE;828659833RR;
603;1450;1140;850;         58.000;CARDBOARD;WIDTHWISE;828659833RR;
604;1450;1140;850;         58.000;CARDBOARD;WIDTHWISE;828659833RR;
605;1450;1140;850;         58.000;CARDBOARD;WIDTHWISE;828659833RR;
606;1450;1140;850;         58.000;CARDBOARD;WIDTHWISE;828659833RR;
607;1450;1140;850;         58.000;CARDBOARD;WIDTHWISE;828659833RR;
608;1450;1140;850;         58.000;CARDBOARD;WIDTHWISE;828659833RR;
609;1450;1140;850;         58.000;CARDBOARD;WIDTHWISE;828659833RR;
610;1450;1140;850;         58.000;CARDBOARD;WIDTHWISE;828659833RR;
611;1450;1140;850;         58.000;CARDBOARD;WIDTHWISE;828659833RR;
612;1450;1140;850;         58.000;CARDBOARD;WIDTHWISE;828659833RR;
613;1450;1140;850;         58.000;CARDBOARD;WIDTHWISE;828659833RR;
614;1450;1140;850;         58.000;CARDBOARD;WIDTHWISE;828659833RR;
615;2300;1600;930;       1091.200;CARDBOARD;;100010419RR;
616;2300;1420;950;       1051.600;CARDBOARD;;100010640RR;
617;2300;1420;950;       1051.600;CARDBOARD;;100010640RR;
618;2300;1420;950;       1051.600;CARDBOARD;;100010640RR;
619;2300;1420;950;       1051.600;CARDBOARD;;100010640RR;
620;2300;1420;950;       1051.600;CARDBOARD;;100010640RR;
621;2300;1600;930;       1041.600;CARDBOARD;;100016224RR;
622;2300;1600;930;       1041.600;CARDBOARD;;100016224RR;
623;2300;1600;930;       1041.600;CARDBOARD;;100016224RR;
624;2300;1600;930;       1041.600;CARDBOARD;;100016224RR;
625;2300;1600;930;       1041.600;CARDBOARD;;100016224RR;
626;1500;1140;1250;        914.300;WOOD;;8200556387R;
627;1500;1140;1250;        914.300;WOOD;;8200556387R;
628;1450;1140;850;         81.300;CARDBOARD;WIDTHWISE;963016848RR;
629;1450;1140;850;         81.300;CARDBOARD;WIDTHWISE;963016848RR;
630;1450;1140;850;         81.300;CARDBOARD;WIDTHWISE;963016853RR;
631;1450;1140;850;         81.300;CARDBOARD;WIDTHWISE;963020587RR;
632;1450;1140;850;         81.300;CARDBOARD;WIDTHWISE;963025411RR;
633;1450;1140;850;         81.300;CARDBOARD;WIDTHWISE;963025411RR;
634;1450;1140;850;         81.300;CARDBOARD;WIDTHWISE;963025411RR;
635;1800;1200;700;        402.100;CARDBOARD;;320109641RR;
636;1800;1200;700;        402.100;CARDBOARD;;320109641RR;
637;1450;1140;850;        175.000;CARDBOARD;WIDTHWISE;349017122RR;
638;1450;1140;850;        175.000;CARDBOARD;WIDTHWISE;349017122RR;
639;1450;1140;850;        175.000;CARDBOARD;WIDTHWISE;349017122RR;
640;1600;1200;1200;       1277.600;CARDBOARD;;402000614RR;
641;1600;1200;1200;       1277.600;CARDBOARD;;402000614RR;
642;1600;1200;1200;       1277.600;CARDBOARD;;402000614RR;
643;1600;1200;1200;       1315.200;CARDBOARD;;402007918RR;
644;1600;1200;1200;       1315.200;CARDBOARD;;402007918RR;
645;1600;1200;1200;       1315.200;CARDBOARD;;402007918RR;
646;1600;1200;1200;       1315.200;CARDBOARD;;402007918RR;
647;1600;1200;1200;       1315.200;CARDBOARD;;402007918RR;
648;1600;1200;1200;       1315.200;CARDBOARD;;402007918RR;
649;2280;950;320;        167.000;CARDBOARD;;462404357RR;
650;1140;950;850;        264.500;CARDBOARD;;540100332RR;
651;1140;950;850;        264.500;CARDBOARD;;540101633RR;
652;1140;950;850;        264.500;CARDBOARD;;540103774RR;
653;1140;950;850;        264.500;CARDBOARD;;540103774RR;
654;1200;1000;1025;        241.000;CARDBOARD;;543021807RR;
655;1200;1000;1025;        241.000;CARDBOARD;;543021807RR;
656;1200;1000;1025;        241.000;CARDBOARD;;543021807RR;
657;1200;1000;1025;        241.000;CARDBOARD;;543021807RR;
658;1200;1000;1025;        241.000;CARDBOARD;;543021807RR;
659;1200;1000;1025;        241.000;CARDBOARD;;543021807RR;
660;1140;950;850;        370.100;CARDBOARD;;550202497RR;
661;1140;950;850;        370.100;CARDBOARD;;550205184RR;
662;1470;1160;1085;         83.900;CARDBOARD;;803308958RR;
663;1470;1160;1085;         83.900;CARDBOARD;;803308958RR;
664;1800;1200;700;        402.100;CARDBOARD;;320109641RR;
665;1800;1200;700;        402.100;CARDBOARD;;320109641RR;
666;1800;1200;700;        402.100;CARDBOARD;;320109641RR;
667;1800;1200;700;        402.100;CARDBOARD;;320109641RR;
668;1800;1200;700;        402.100;CARDBOARD;;320109641RR;
669;1450;1140;850;        175.000;CARDBOARD;WIDTHWISE;349017122RR;
670;1450;1140;850;        175.000;CARDBOARD;WIDTHWISE;349017122RR;
671;1450;1140;850;        175.000;CARDBOARD;WIDTHWISE;349017122RR;
672;1450;1140;850;        175.000;CARDBOARD;WIDTHWISE;349017122RR;
673;1450;1140;850;        175.000;CARDBOARD;WIDTHWISE;349017122RR;
674;1450;1140;850;        175.000;CARDBOARD;WIDTHWISE;349017122RR;
675;1450;1140;850;        175.000;CARDBOARD;WIDTHWISE;349017122RR;
676;1600;1200;1200;       1315.200;CARDBOARD;;402007918RR;
677;1600;1200;1200;       1315.200;CARDBOARD;;402007918RR;
678;1600;1200;1200;       1315.200;CARDBOARD;;402007918RR;
679;1600;1200;1200;       1315.200;CARDBOARD;;402007918RR;
680;1600;1200;1200;       1315.200;CARDBOARD;;402007918RR;
681;1600;1200;1200;       1315.200;CARDBOARD;;402007918RR;
682;1600;1200;1200;       1315.200;CARDBOARD;;402007918RR;
683;1600;1200;1200;       1315.200;CARDBOARD;;402007918RR;
684;1600;1200;1200;       1315.200;CARDBOARD;;402007918RR;
685;1600;1200;1200;       1315.200;CARDBOARD;;402007918RR;
686;1470;1160;1085;         83.900;CARDBOARD;;803308958RR;
687;1470;1160;1085;         83.900;CARDBOARD;;803308958RR;
688;2300;1420;950;       1051.600;CARDBOARD;;100019646RR;
689;2300;1420;950;       1051.600;CARDBOARD;;100019646RR;
690;1140;950;850;         74.600;CARDBOARD;;165001258RR;
691;1140;950;850;         74.600;CARDBOARD;;165001258RR;
692;1140;950;850;         74.600;CARDBOARD;;165001258RR;
693;1140;950;850;         74.600;CARDBOARD;;165001258RR;
694;1140;950;850;         74.600;CARDBOARD;;165001258RR;
695;1140;950;850;         74.600;CARDBOARD;;165001258RR;
696;1140;950;850;         74.600;CARDBOARD;;165001258RR;
697;1140;950;850;         74.600;CARDBOARD;;165001258RR;
698;1140;950;850;         74.600;CARDBOARD;;165001258RR;
699;1140;950;850;         74.600;CARDBOARD;;165001258RR;
700;1140;950;850;         74.600;CARDBOARD;;165001258RR;
701;1140;950;850;         74.600;CARDBOARD;;165001258RR;
702;1140;950;850;         95.800;CARDBOARD;;165757148RR;
703;1140;950;850;         95.800;CARDBOARD;;165757148RR;
704;1650;1150;1018;        572.400;CARDBOARD;;320104244RR;
705;1650;1150;1018;        572.400;CARDBOARD;;320104244RR;
706;1650;1150;1018;        572.400;CARDBOARD;;320104244RR;
707;1650;1150;1018;        572.400;CARDBOARD;;320104244RR;
708;1650;1150;1018;        572.400;CARDBOARD;;320104244RR;
709;1650;1150;1018;        572.400;CARDBOARD;;320104244RR;
710;1650;1150;1018;        572.400;CARDBOARD;;320104244RR;
711;1650;1150;1018;        572.400;CARDBOARD;;320104244RR;
712;1650;1150;1018;        572.400;CARDBOARD;;320104244RR;
713;1650;1150;1018;        572.400;CARDBOARD;;320104244RR;
714;1650;1150;1018;        572.400;CARDBOARD;;320104244RR;
715;1650;1150;1018;        572.400;CARDBOARD;;320104244RR;
716;1650;1150;1018;        572.400;CARDBOARD;;320104244RR;
717;1650;1150;1018;        572.400;CARDBOARD;;320104244RR;
718;1650;1150;1018;        572.400;CARDBOARD;;320104244RR;
719;1650;1150;1018;        572.400;CARDBOARD;;320104244RR;
720;1650;1150;1018;        572.400;CARDBOARD;;320104244RR;
721;1650;1150;1018;        572.400;CARDBOARD;;320104244RR;
722;1450;1140;850;        175.000;CARDBOARD;WIDTHWISE;349017122RR;
723;2300;1420;950;       1051.600;CARDBOARD;;100010640RR;
724;2300;1420;950;       1051.600;CARDBOARD;;100010640RR;
725;2300;1420;950;       1051.600;CARDBOARD;;100010640RR;
726;2300;1420;950;       1051.600;CARDBOARD;;100010640RR;
727;2300;1600;930;       1041.600;CARDBOARD;;100016224RR;
728;2300;1600;930;       1041.600;CARDBOARD;;100016224RR;
729;2300;1600;930;       1041.600;CARDBOARD;;100016224RR;
730;2300;1600;930;       1041.600;CARDBOARD;;100016224RR;
731;1140;950;850;         93.400;CARDBOARD;;144604599RR;
732;1650;1150;1018;        572.400;CARDBOARD;;320104244RR;
733;1650;1150;1018;        572.400;CARDBOARD;;320104244RR;
734;1650;1150;1018;        572.400;CARDBOARD;;320104244RR;
735;1650;1150;1018;        572.400;CARDBOARD;;320104244RR;
736;1650;1150;1018;        572.400;CARDBOARD;;320104244RR;
737;1650;1150;1018;        572.400;CARDBOARD;;320104244RR;
738;1650;1150;1018;        572.400;CARDBOARD;;320104244RR;
739;1650;1150;1018;        572.400;CARDBOARD;;320104244RR;
740;1650;1150;1018;        572.400;CARDBOARD;;320104244RR;
741;1650;1150;1018;        572.400;CARDBOARD;;320104244RR;
742;1650;1150;1018;        572.400;CARDBOARD;;320104244RR;
743;1650;1150;1018;        572.400;CARDBOARD;;320104244RR;
744;2280;950;320;        182.000;CARDBOARD;;462420136RR;
745;600;400;300;          6.500;CARDBOARD;;479454698RR;
746;600;400;300;          6.500;CARDBOARD;;479454698RR;
747;600;400;300;          6.500;CARDBOARD;;479454698RR;
748;600;400;300;          6.500;CARDBOARD;;479454698RR;
749;600;400;300;         14.000;CARDBOARD;;483828592RR;
750;1000;600;300;         32.200;CARDBOARD;;828659833RR;
751;1000;600;300;         32.200;CARDBOARD;;828659833RR;
752;1000;600;300;         32.200;CARDBOARD;;828659833RR;
753;1000;600;300;         32.200;CARDBOARD;;828659833RR;
754;1000;600;300;         32.200;CARDBOARD;;828659833RR;
755;1000;600;300;         32.200;CARDBOARD;;828659833RR;
756;1200;1000;400;         32.000;CARDBOARD;;963730748RR;
757;600;400;300;          5.400;CARDBOARD;;969356242RR;
758;1450;1140;850;         45.200;CARDBOARD;WIDTHWISE;808654130RR;
759;1450;1140;850;         45.200;CARDBOARD;WIDTHWISE;808654130RR;
760;1450;1140;850;         45.200;CARDBOARD;WIDTHWISE;808654130RR;
761;1450;1140;850;         45.200;CARDBOARD;WIDTHWISE;808654130RR;
762;1450;1140;850;         45.200;CARDBOARD;WIDTHWISE;808654130RR;
763;1450;1140;850;         45.200;CARDBOARD;WIDTHWISE;808654130RR;
764;1450;1140;850;         45.200;CARDBOARD;WIDTHWISE;808654130RR;
765;1450;1140;850;         45.200;CARDBOARD;WIDTHWISE;808654130RR;
766;1450;1140;850;         45.200;CARDBOARD;WIDTHWISE;808654130RR;
767;1450;1140;850;         45.200;CARDBOARD;WIDTHWISE;808654130RR;
768;1450;1140;850;         45.200;CARDBOARD;WIDTHWISE;808654130RR;
769;1450;1140;850;         45.200;CARDBOARD;WIDTHWISE;808654130RR;
770;2280;1450;1160;        483.300;WOOD;;8200510991R;
771;2280;1450;1160;        483.300;WOOD;;8200510991R;
772;2280;1450;1160;        483.300;WOOD;;8200510991R;
773;2280;1450;1160;        483.300;WOOD;;8200510991R;
774;2280;1450;1160;        483.300;WOOD;;8200510991R;
775;1450;1140;850;         58.000;CARDBOARD;WIDTHWISE;828659833RR;
776;1450;1140;850;         58.000;CARDBOARD;WIDTHWISE;828659833RR;
777;1450;1140;850;         58.000;CARDBOARD;WIDTHWISE;828659833RR;
778;1450;1140;850;         58.000;CARDBOARD;WIDTHWISE;828659833RR;
779;1450;1140;850;         58.000;CARDBOARD;WIDTHWISE;828659833RR;
780;1450;1140;850;         58.000;CARDBOARD;WIDTHWISE;828659833RR;
781;1450;1140;850;         58.000;CARDBOARD;WIDTHWISE;828659833RR;
782;1140;950;850;         74.600;CARDBOARD;;165001258RR;
783;1140;950;850;         74.600;CARDBOARD;;165001258RR;
784;1140;950;850;         74.600;CARDBOARD;;165001258RR;
785;1140;950;850;         74.600;CARDBOARD;;165001258RR;
786;1140;950;850;         74.600;CARDBOARD;;165001258RR;
787;1140;950;850;         74.600;CARDBOARD;;165001258RR;
788;1140;950;850;         74.600;CARDBOARD;;165001258RR;
789;1140;950;850;         74.600;CARDBOARD;;165001258RR;
790;1140;950;850;         74.600;CARDBOARD;;165001258RR;
791;1200;1000;1025;        241.000;CARDBOARD;;543021807RR;
792;2280;1450;1450;        404.000;CARDBOARD;;7700303036R;
793;2280;1450;1450;        404.000;CARDBOARD;;7700303036R;
794;1470;1160;1085;         83.900;CARDBOARD;;803308958RR;
795;1470;1160;1085;         83.900;CARDBOARD;;803308958RR;
796;1470;1160;1085;         83.900;CARDBOARD;;803308958RR;
797;1470;1160;1085;         83.900;CARDBOARD;;803316191RR;
798;1470;1160;1085;         83.900;CARDBOARD;;803316191RR;
799;1470;1160;1085;         83.900;CARDBOARD;;803316191RR;
800;1470;1160;1085;         83.900;CARDBOARD;;803316191RR;
801;1450;1140;1510;        405.600;CARDBOARD;;8200174544R;
802;1450;1140;1510;        405.600;CARDBOARD;;8200174544R;
803;1140;950;850;        300.000;CARDBOARD;;8200781502R;
804;1200;1000;750;        145.000;CARDBOARD;;822738541RR;
805;1470;1160;1085;         69.100;CARDBOARD;;823306087RR;
806;1470;1160;1085;         69.100;CARDBOARD;;823306087RR;
807;1470;1160;1085;         69.100;CARDBOARD;;823306087RR;
808;1470;1160;1085;         69.100;CARDBOARD;;823306087RR;
809;1470;1160;1085;         69.100;CARDBOARD;;823306087RR;
810;1470;1160;1085;         69.100;CARDBOARD;;823311892RR;
811;1470;1160;1085;         69.100;CARDBOARD;;823311892RR;
812;1470;1160;1085;         69.100;CARDBOARD;;823311892RR;
813;1470;1160;1085;         69.100;CARDBOARD;;823311892RR;
814;1470;1160;1085;         69.100;CARDBOARD;;823311892RR;
815;1450;1140;850;         81.300;CARDBOARD;WIDTHWISE;963016848RR;
816;1200;1000;400;         32.000;CARDBOARD;;963739293RR;
817;1200;1000;400;         32.000;CARDBOARD;;963743206RR;
818;1200;1000;400;         32.200;CARDBOARD;;963747555RR;
819;600;400;300;          5.400;CARDBOARD;;969356242RR;
820;600;400;300;          5.400;CARDBOARD;;969356242RR;
821;600;400;300;          5.400;CARDBOARD;;969356242RR;
822;1650;1150;1018;        572.400;CARDBOARD;;320104244RR;
823;1650;1150;1018;        572.400;CARDBOARD;;320104244RR;
824;1650;1150;1018;        572.400;CARDBOARD;;320104244RR;
825;1650;1150;1018;        572.400;CARDBOARD;;320104244RR;
826;1650;1150;1018;        572.400;CARDBOARD;;320104244RR;
827;1650;1150;1018;        572.400;CARDBOARD;;320104244RR;
828;1650;1150;1018;        572.400;CARDBOARD;;320104244RR;
829;1650;1150;1018;        572.400;CARDBOARD;;320104244RR;
830;1650;1150;1018;        572.400;CARDBOARD;;320104244RR;
831;1650;1150;1018;        572.400;CARDBOARD;;320104244RR;
832;1650;1150;1018;        572.400;CARDBOARD;;320104244RR;
833;1650;1150;1018;        572.400;CARDBOARD;;320104244RR;
834;1650;1150;1018;        572.400;CARDBOARD;;320107092RR;
835;1650;1150;1018;        572.400;CARDBOARD;;320107092RR;
836;1650;1150;1018;        572.400;CARDBOARD;;320107092RR;
837;1800;1200;700;        402.100;CARDBOARD;;320109641RR;
838;1800;1200;700;        402.100;CARDBOARD;;320109641RR;
839;1800;1200;700;        402.100;CARDBOARD;;320109641RR;
840;1800;1200;700;        402.100;CARDBOARD;;320109641RR;
841;1800;1200;700;        402.100;CARDBOARD;;320109641RR;
842;1800;1200;700;        402.100;CARDBOARD;;320109641RR;
843;1800;1200;700;        402.100;CARDBOARD;;320109641RR;
844;1800;1200;700;        402.100;CARDBOARD;;320109641RR;
845;1800;1200;700;        402.100;CARDBOARD;;320109641RR;
846;1800;1200;700;        402.100;CARDBOARD;;320109641RR;
847;1200;1000;550;        118.100;CARDBOARD;;462102786RR;
848;1200;1000;550;        142.100;CARDBOARD;;462109718RR;
849;1200;1000;550;        123.900;CARDBOARD;;462833569RR;
850;1200;1000;750;        153.800;CARDBOARD;;803302164RR;
851;1650;1150;1018;        572.400;CARDBOARD;;320104244RR;
852;1650;1150;1018;        572.400;CARDBOARD;;320104244RR;
853;1650;1150;1018;        572.400;CARDBOARD;;320104244RR;
854;1650;1150;1018;        572.400;CARDBOARD;;320104244RR;
855;1650;1150;1018;        572.400;CARDBOARD;;320104244RR;
856;1650;1150;1018;        572.400;CARDBOARD;;320104244RR;
857;1650;1150;1018;        572.400;CARDBOARD;;320104244RR;
858;1650;1150;1018;        572.400;CARDBOARD;;320104244RR;
859;1650;1150;1018;        572.400;CARDBOARD;;320104244RR;
860;1650;1150;1018;        572.400;CARDBOARD;;320104244RR;
861;1650;1150;1018;        572.400;CARDBOARD;;320104244RR;
862;1650;1150;1018;        572.400;CARDBOARD;;320104244RR;
863;1650;1150;1018;        572.400;CARDBOARD;;320104244RR;
