item code;length (mm);width (mm);height (mm);weight (kg);Package material;Orientation constrained;Product;
469;2280;950;640;        622.004;WOOD;;8200920575R;
470;2280;950;640;        622.004;WOOD;;8200920575R;
471;2280;950;640;        622.004;WOOD;;8200920575R;
472;1140;950;850;        654.000;CARDBOARD;;926000097RR;
473;1140;950;850;        654.000;CARDBOARD;;926000097RR;
474;1140;950;850;        654.000;CARDBOARD;;926000097RR;
475;1140;950;850;        654.000;CARDBOARD;;926000097RR;
476;1140;950;850;        654.000;CARDBOARD;;926000097RR;
477;1140;950;850;        654.000;CARDBOARD;;926000097RR;
478;1140;950;640;        201.350;CARDBOARD;;995506680RR;
479;1140;950;640;        201.350;CARDBOARD;;995506680RR;
480;1140;950;640;        201.350;CARDBOARD;;995506680RR;
481;2270;1170;1270;        881.091;METAL;WIDTHWISE;8200574748R;
482;2270;1170;1270;        729.623;METAL;WIDTHWISE;8200574748R;
483;2270;1170;1270;       1079.374;METAL;WIDTHWISE;8200574748R;
484;2270;1170;1090;        897.922;CARDBOARD;;8200574748R;
485;2270;1170;1270;        430.280;METAL;WIDTHWISE;328657887RR;
486;1140;475;640;        310.000;CARDBOARD;;755826742RR;
487;1140;475;640;        310.000;CARDBOARD;;755826742RR;
488;2280;950;640;        622.004;WOOD;;8200920575R;
489;2280;950;640;        622.004;WOOD;;8200920575R;
490;2280;950;640;        622.004;WOOD;;8200920575R;
491;2280;950;640;        622.004;WOOD;;8200920575R;
492;2280;950;640;        622.004;WOOD;;8200920575R;
493;2280;950;640;        622.004;WOOD;;8200920575R;
494;2280;950;640;        622.004;WOOD;;8200920575R;
495;2280;950;640;        622.004;WOOD;;8200920575R;
496;2280;950;640;        622.004;WOOD;;8200920575R;
497;1740;1140;850;        111.000;CARDBOARD;;8200976710R;
498;1740;1140;850;        111.000;CARDBOARD;;8200976710R;
499;1200;1000;870;        673.000;CARDBOARD;;8201018716R;
500;1200;1000;870;        673.000;CARDBOARD;;8201018716R;
501;2280;1470;990;       1169.400;METAL;;8201226251R;
502;2280;1470;990;       1169.400;METAL;;8201226251R;
503;2280;1470;990;       1169.400;METAL;;8201226251R;
504;2280;1470;990;       1169.400;METAL;;8201226251R;
505;2280;1470;990;       1169.400;METAL;;8201226251R;
506;2280;1470;990;       1169.400;METAL;;8201226251R;
507;2280;1470;990;       1169.400;METAL;;8201226251R;
508;2280;1470;990;       1169.400;METAL;;8201226251R;
509;2280;1470;990;       1169.400;METAL;;8201226251R;
510;2280;1470;990;       1169.400;METAL;;8201226251R;
511;2280;1470;990;       1178.400;METAL;;100015425RR;
512;2280;1470;990;       1178.400;METAL;;100015425RR;
513;2280;1470;990;       1178.400;METAL;;100015425RR;
514;2280;1470;990;       1178.400;METAL;;100015425RR;
515;2280;1470;990;       1178.400;METAL;;100015425RR;
516;2280;1470;990;       1178.400;METAL;;100015425RR;
517;2280;1470;990;       1178.400;METAL;;100015425RR;
518;2280;1470;990;       1178.400;METAL;;100015425RR;
519;2280;1470;990;       1178.400;METAL;;100015425RR;
520;2280;1470;990;       1178.400;METAL;;100015425RR;
521;1450;1140;850;         67.840;CARDBOARD;;165556262RR;
522;1200;1000;1050;        172.080;WOOD;;281444271RR;
523;1200;1000;1050;        172.080;WOOD;;281444271RR;
524;1200;1000;1050;        116.400;WOOD;;281563SG0AR;
525;1740;1140;850;        111.000;CARDBOARD;;349011155RR;
526;1740;1140;850;        111.000;CARDBOARD;;349011155RR;
527;1200;1000;750;        652.750;WOOD;;400300003RR;
528;1200;1000;750;         73.000;WOOD;;460916346RR;
529;1450;1140;850;        196.000;CARDBOARD;;490014306RR;
530;1450;1140;850;        196.000;CARDBOARD;;490014306RR;
531;1450;1140;850;        196.000;CARDBOARD;;490014306RR;
532;1450;1140;850;        196.000;CARDBOARD;;490014306RR;
533;1450;1140;850;        196.000;CARDBOARD;;490014306RR;
534;1450;1140;850;        196.000;CARDBOARD;;490014306RR;
535;1450;1140;850;        196.000;CARDBOARD;;490014306RR;
536;2280;1470;990;       1178.400;METAL;;100015425RR;
537;2280;1470;990;       1178.400;METAL;;100015425RR;
538;1200;1200;745;        377.600;CARDBOARD;;117507271RR;
539;1450;1140;850;         67.840;CARDBOARD;;165556262RR;
540;1450;1140;850;         67.840;CARDBOARD;;165556262RR;
541;1450;1140;850;         67.840;CARDBOARD;;165556262RR;
542;1140;950;850;         61.400;CARDBOARD;;217107259RR;
543;1200;1000;750;        193.000;WOOD;;237101976RR;
544;1200;1000;1145;        107.600;CARDBOARD;;255522215RR;
545;1200;1000;1045;        108.400;CARDBOARD;;255676256RR;
546;1200;1000;1045;        108.400;CARDBOARD;;255679221RR;
547;1200;1000;1045;        108.400;CARDBOARD;;255679221RR;
548;1140;950;640;         90.800;CARDBOARD;;306107623RR;
549;1140;950;640;         43.600;CARDBOARD;;308510741RR;
550;1200;1000;750;        301.912;WOOD;;310320167RR;
551;1740;1140;850;        111.000;CARDBOARD;;349011155RR;
552;1140;950;640;        877.600;CARDBOARD;;402060001RR;
553;1140;950;640;        877.600;CARDBOARD;;402060001RR;
554;1140;950;640;        877.600;CARDBOARD;;402060001RR;
555;1140;950;850;         99.600;CARDBOARD;;416513057RR;
556;1450;1140;850;        196.000;CARDBOARD;;490014306RR;
557;1450;1140;850;        196.000;CARDBOARD;;490014306RR;
558;1450;1140;850;        196.000;CARDBOARD;;490014306RR;
559;1450;1140;850;        602.182;CARDBOARD;;641222679RR;
560;1450;1140;850;        602.182;CARDBOARD;;641222679RR;
561;1450;1140;850;        602.182;CARDBOARD;;641222679RR;
562;1450;1140;850;        602.182;CARDBOARD;;641222679RR;
563;1450;1140;850;        602.182;CARDBOARD;;641222679RR;
564;2280;950;640;        646.160;WOOD;;764299162RR;
565;2280;950;640;        646.160;WOOD;;764299162RR;
566;2280;950;640;        646.160;WOOD;;764299162RR;
567;2280;950;640;        646.160;WOOD;;764299162RR;
568;2280;950;640;        646.160;WOOD;;764299162RR;
569;1200;1000;750;        308.200;WOOD;;8200025937R;
570;1200;1000;750;        308.200;WOOD;;8200025937R;
571;1140;950;850;        355.280;CARDBOARD;;8200225362R;
572;1140;950;850;        355.280;CARDBOARD;;8200225362R;
573;1140;950;850;        355.280;CARDBOARD;;8200225362R;
574;1140;950;850;        355.280;CARDBOARD;;8200225362R;
575;1140;950;850;        355.280;CARDBOARD;;8200225362R;
576;1140;950;850;        578.000;CARDBOARD;;8200257895R;
577;1740;1140;1250;        613.580;CARDBOARD;;7700430992R;
578;2280;950;640;        688.400;WOOD;;764295695RR;
579;2280;950;640;        688.400;WOOD;;764295695RR;
580;2280;950;640;        688.400;WOOD;;764295695RR;
581;2280;950;640;        688.400;WOOD;;764295695RR;
582;2280;950;640;        688.400;WOOD;;764295695RR;
583;2280;950;640;        688.400;WOOD;;764295695RR;
584;2280;950;640;        646.160;WOOD;;764299162RR;
585;2280;950;640;        646.160;WOOD;;764299162RR;
586;2280;950;640;        646.160;WOOD;;764299162RR;
587;2280;950;640;        646.160;WOOD;;764299162RR;
588;2280;950;640;        646.160;WOOD;;764299162RR;
589;2280;950;640;        646.160;WOOD;;764299162RR;
590;1200;1000;750;         85.000;WOOD;;7700795347R;
591;1200;1000;750;         85.000;WOOD;;7700795347R;
592;1200;1000;750;         85.000;WOOD;;7700795347R;
593;1200;1000;750;         85.000;WOOD;;7700795347R;
594;1200;1000;1050;        156.900;WOOD;;7700831456R;
595;1200;1000;1050;        156.900;WOOD;;7700831456R;
596;1200;1000;750;        308.200;WOOD;;8200025937R;
597;1200;1000;750;        308.200;WOOD;;8200025937R;
598;1200;1000;750;        308.200;WOOD;;8200025937R;
599;1200;1000;750;        308.200;WOOD;;8200025937R;
600;1140;950;850;        355.280;CARDBOARD;;8200225362R;
601;1140;950;850;        355.280;CARDBOARD;;8200225362R;
602;1140;950;850;        355.280;CARDBOARD;;8200225362R;
603;1140;950;850;        355.280;CARDBOARD;;8200225362R;
604;1140;950;850;        355.280;CARDBOARD;;8200225362R;
605;1140;950;850;        355.280;CARDBOARD;;8200225362R;
606;1140;950;850;        355.280;CARDBOARD;;8200225362R;
607;1140;950;850;        355.280;CARDBOARD;;8200225362R;
608;1140;950;850;        355.280;CARDBOARD;;8200225362R;
609;1140;950;850;        355.280;CARDBOARD;;8200225362R;
610;1140;950;850;        355.280;CARDBOARD;;8200225362R;
611;1140;950;850;        355.280;CARDBOARD;;8200225362R;
612;1140;950;850;        594.000;CARDBOARD;;8200257893R;
613;1140;950;850;        594.000;CARDBOARD;;8200257893R;
614;1140;950;850;        594.000;CARDBOARD;;8200257893R;
615;1140;950;850;        594.000;CARDBOARD;;8200257893R;
616;1140;950;850;        578.000;CARDBOARD;;8200257895R;
617;1140;950;850;        578.000;CARDBOARD;;8200257895R;
618;1140;950;850;        578.000;CARDBOARD;;8200257895R;
619;1140;950;850;        578.000;CARDBOARD;;8200257895R;
620;1180;1140;860;       1074.900;METAL;;8200303298R;
621;1180;1140;860;       1074.900;METAL;;8200303298R;
622;1180;1140;860;       1074.900;METAL;;8200303298R;
623;1180;1140;860;       1074.900;METAL;;8200303298R;
624;1180;1140;860;       1074.900;METAL;;8200303298R;
625;1140;950;850;        312.034;CARDBOARD;;8200396816R;
626;1140;950;850;        312.034;CARDBOARD;;8200396816R;
627;1140;950;850;        312.034;CARDBOARD;;8200396816R;
628;1140;950;850;        312.034;CARDBOARD;;8200396816R;
629;1140;950;850;        343.160;CARDBOARD;;8200396823R;
630;1200;1000;945;        175.680;CARDBOARD;;8200830192R;
631;2280;950;640;        622.004;WOOD;;8200920575R;
632;1740;1140;850;        111.000;CARDBOARD;;8200976710R;
633;1740;1140;850;        111.000;CARDBOARD;;8200976710R;
634;1200;1000;870;        673.000;CARDBOARD;;8201018716R;
635;1200;1000;870;        673.000;CARDBOARD;;8201018716R;
636;1200;1000;545;         97.000;CARDBOARD;;8201068828R;
637;1200;1000;545;         97.000;CARDBOARD;;8201068828R;
638;1450;1140;640;        451.000;CARDBOARD;;8201169705R;
639;1450;1140;640;        451.000;CARDBOARD;;8201169705R;
640;2280;1470;990;       1169.400;METAL;;8201226251R;
641;2280;1470;990;       1169.400;METAL;;8201226251R;
642;2280;1470;990;       1169.400;METAL;;8201226251R;
643;2280;1470;990;       1169.400;METAL;;8201226251R;
644;2280;1470;990;       1169.400;METAL;;8201226251R;
645;2280;1470;990;       1169.400;METAL;;8201226251R;
646;2280;1470;990;       1169.400;METAL;;8201226251R;
647;2280;1470;990;       1169.400;METAL;;8201226251R;
648;2280;1470;990;       1169.400;METAL;;8201226251R;
649;2280;1470;990;       1169.400;METAL;;8201226251R;
650;1740;1140;850;        111.000;CARDBOARD;;349011155RR;
651;1740;1140;850;        111.000;CARDBOARD;;349011155RR;
652;1200;1000;750;        652.750;WOOD;;400300003RR;
653;1140;950;850;        788.640;CARDBOARD;;402020009RR;
654;1140;950;850;        788.640;CARDBOARD;;402020009RR;
655;1140;950;640;        877.600;CARDBOARD;;402060001RR;
656;1140;950;640;        877.600;CARDBOARD;;402060001RR;
657;1140;950;640;        877.600;CARDBOARD;;402060001RR;
658;1200;1000;750;         73.000;WOOD;;460916346RR;
659;1200;1000;750;         73.000;WOOD;;460916346RR;
660;1140;950;850;        104.000;CARDBOARD;;479000527RR;
661;1140;950;850;        104.000;CARDBOARD;;479007380RR;
662;1140;950;850;        105.000;CARDBOARD;;479101292RR;
663;1140;950;850;        156.000;CARDBOARD;;479109155RR;
664;1200;1000;750;         89.000;WOOD;;47930JD01AR;
665;1450;1140;850;        196.000;CARDBOARD;;490014306RR;
666;1450;1140;850;        196.000;CARDBOARD;;490014306RR;
667;1450;1140;850;        196.000;CARDBOARD;;490014306RR;
668;1450;1140;850;        196.000;CARDBOARD;;490014306RR;
669;1450;1140;850;        196.000;CARDBOARD;;490014306RR;
670;1450;1140;850;        196.000;CARDBOARD;;490014306RR;
671;1450;1140;850;        196.000;CARDBOARD;;490014306RR;
672;1450;1140;850;        196.000;CARDBOARD;;490014306RR;
673;1450;1140;850;        196.000;CARDBOARD;;490014306RR;
674;1450;1140;850;        196.000;CARDBOARD;;490014306RR;
675;1450;1140;850;        196.000;CARDBOARD;;490014306RR;
676;1450;1140;850;        196.000;CARDBOARD;;490014306RR;
677;1450;1140;850;        196.000;CARDBOARD;;490014306RR;
678;1450;1140;850;        196.000;CARDBOARD;;490014306RR;
679;1450;1140;850;        196.000;CARDBOARD;;490014306RR;
680;1140;950;640;        273.760;CARDBOARD;;8200583305R;
681;2270;1170;1270;        831.261;METAL;WIDTHWISE;328657887RR;
682;2270;1170;1270;       1050.255;METAL;WIDTHWISE;328657887RR;
683;2270;1170;1270;        957.452;METAL;WIDTHWISE;328657887RR;
684;2270;1170;1270;       1015.319;METAL;WIDTHWISE;328657887RR;
685;2270;1170;1270;        971.281;METAL;WIDTHWISE;328657887RR;
686;2270;1170;1270;       1185.282;METAL;WIDTHWISE;328657887RR;
687;2270;1170;1270;        965.960;METAL;WIDTHWISE;328657887RR;
688;2280;1470;990;       1178.400;METAL;;100015425RR;
689;2280;1470;990;       1178.400;METAL;;100015425RR;
690;2280;1470;990;       1178.400;METAL;;100015425RR;
691;2280;1470;990;       1178.400;METAL;;100015425RR;
692;1140;950;640;        135.500;CARDBOARD;;112846423RR;
693;1200;1000;1045;        161.680;CARDBOARD;;117207944RR;
694;1200;1000;750;        123.100;WOOD;;119239050RR;
695;1180;1140;1090;        521.000;METAL;;208024827RR;
696;1140;950;850;         61.400;CARDBOARD;;217107259RR;
697;1140;950;850;         61.400;CARDBOARD;;217107259RR;
698;1200;1000;750;        193.000;WOOD;;237102035RR;
699;1200;1000;750;        193.000;WOOD;;237102472RR;
700;1200;1000;445;        100.000;CARDBOARD;;255522448RR;
701;1200;1000;1045;        108.400;CARDBOARD;;255679221RR;
702;1140;950;640;         90.800;CARDBOARD;;306107623RR;
703;1140;950;640;         40.000;CARDBOARD;;308517047RR;
704;1200;1000;750;        652.750;WOOD;;400300003RR;
705;1140;950;640;        877.600;CARDBOARD;;402060001RR;
706;1140;950;640;        877.600;CARDBOARD;;402060001RR;
707;1140;950;850;        104.000;CARDBOARD;;479000527RR;
708;1140;950;850;        104.000;CARDBOARD;;479007380RR;
709;1140;950;850;        106.680;CARDBOARD;;491803558RR;
710;1450;1140;850;        605.710;CARDBOARD;;641237644RR;
711;2280;950;640;        646.160;WOOD;;764299162RR;
712;1200;1000;1050;        156.900;WOOD;;7700831456R;
713;1200;1000;1050;        156.900;WOOD;;7700831456R;
714;1180;1140;860;        386.072;METAL;;8200149612R;
715;1140;950;850;        355.280;CARDBOARD;;8200225362R;
716;1140;950;850;        355.280;CARDBOARD;;8200225362R;
717;1140;950;850;        355.280;CARDBOARD;;8200225362R;
718;1140;950;850;        355.280;CARDBOARD;;8200225362R;
719;1140;950;850;        355.280;CARDBOARD;;8200225362R;
720;1140;950;850;        355.280;CARDBOARD;;8200225362R;
721;1140;950;850;        355.280;CARDBOARD;;8200225362R;
722;1140;950;850;        594.000;CARDBOARD;;8200257893R;
723;1140;950;850;        594.000;CARDBOARD;;8200257893R;
724;1140;950;850;        594.000;CARDBOARD;;8200257893R;
725;1140;950;850;        578.000;CARDBOARD;;8200257895R;
726;1140;950;850;        312.034;CARDBOARD;;8200396816R;
727;1140;950;850;        312.034;CARDBOARD;;8200396816R;
728;1140;950;850;        312.034;CARDBOARD;;8200396816R;
729;1200;1000;750;        367.000;WOOD;;8200438263R;
730;1140;950;850;        323.792;CARDBOARD;;8200631310R;
731;1140;950;850;        385.498;CARDBOARD;;8200846463R;
732;1140;950;850;        385.498;CARDBOARD;;8200846463R;
733;2280;950;640;        622.004;WOOD;;8200920575R;
734;1140;950;640;        201.350;CARDBOARD;;995506680RR;
735;1100;470;555;          6.742;CARDBOARD;;8200660888R;
