item code;length (mm);width (mm);height (mm);weight (kg);Package material;Orientation constrained;Product;
462;1200;1000;1045;         85.400;CARDBOARD;;688262624RR;
463;1200;1000;1045;         37.640;CARDBOARD;;769166540RR;
464;1200;1000;745;        162.900;CARDBOARD;;7700307131R;
465;1200;1000;1050;         40.500;WOOD;;7700311140R;
466;1200;1000;1050;         47.160;WOOD;;7700412360R;
467;1200;1000;750;         97.200;WOOD;;7700414664R;
468;1200;1000;750;         97.200;WOOD;;7700414664R;
469;1200;1000;750;         97.200;WOOD;;7700414664R;
470;1200;1000;750;         97.200;WOOD;;7700414664R;
471;1200;1000;750;         97.200;WOOD;;7700414664R;
472;1180;1140;1250;        479.100;PLASTIC;;7700434628R;
473;1200;1000;1050;        156.900;WOOD;;7700831456R;
474;1180;1140;860;        232.700;METAL;;7700842244R;
475;1180;1140;660;       1004.690;METAL;;7700842335R;
476;1200;1000;345;        130.920;CARDBOARD;;7700842857R;
477;1180;1140;660;        250.000;METAL;;7701674029R;
478;1180;1140;660;        635.100;METAL;;7701691058R;
479;1180;1140;860;        456.990;METAL;;7701691073R;
480;1180;1140;860;        480.200;METAL;;7701709787R;
481;1200;1000;1045;        108.320;CARDBOARD;;802926645RR;
482;1200;1000;750;        151.200;WOOD;;805020022RR;
483;1200;1000;750;        151.200;WOOD;;805020022RR;
484;1200;1000;750;        151.200;WOOD;;805030020RR;
485;1200;1000;750;        308.400;WOOD;;8200025937R;
486;1200;1000;750;        308.400;WOOD;;8200025937R;
487;1200;1000;750;        308.400;WOOD;;8200025937R;
488;1200;1000;750;        308.400;WOOD;;8200025937R;
489;1200;1000;750;        308.400;WOOD;;8200025937R;
490;1200;1000;750;        308.400;WOOD;;8200025937R;
491;1180;1140;860;        281.120;METAL;;8200159627R;
492;1180;1140;860;        278.420;METAL;;8200161840R;
493;1180;1140;660;        570.600;METAL;;8200168722R;
494;1180;1140;660;        570.600;METAL;;8200168722R;
495;1180;1140;660;        504.000;METAL;;8200168724R;
496;1200;1000;1050;        139.730;WOOD;;8200599705R;
497;1200;1000;1050;        139.730;WOOD;;8200599715R;
498;1200;1000;1050;        134.400;WOOD;;8200721462R;
499;1200;1000;1045;         97.400;CARDBOARD;;8200733242R;
500;1200;1000;945;        182.820;CARDBOARD;;8200830183R;
501;1200;1000;945;        182.820;CARDBOARD;;8200830183R;
502;1200;1000;830;        454.000;CARDBOARD;;8200924578R;
503;1200;1000;830;        454.000;CARDBOARD;;8200924578R;
504;1200;1000;830;        454.000;CARDBOARD;;8200924578R;
505;1200;1000;545;         82.700;CARDBOARD;;8201068825R;
506;1200;1000;545;         82.700;CARDBOARD;;8201068825R;
507;1200;1000;545;         97.400;CARDBOARD;;8201068828R;
508;1200;1000;545;         97.400;CARDBOARD;;8201068828R;
509;1200;1000;750;        151.200;WOOD;;825030019RR;
510;2270;1170;1270;        321.730;METAL;;217100005RR;
511;2270;1170;1270;        299.850;METAL;;2M-969441;
512;2270;1170;1270;        424.850;METAL;;2M-969585;
513;2270;1170;1270;        463.160;METAL;;2M-969590;
514;2270;1170;1270;        598.290;METAL;;2M-969591;
515;2270;1170;1270;        878.570;METAL;;2M-969592;
516;2270;1170;1270;        837.040;METAL;;2M-969593;
517;2270;1170;1270;        983.840;METAL;;2M-969594;
518;2270;1170;1270;        516.260;METAL;;2M-969602;
519;2270;1170;1270;        937.320;METAL;;2M-969609;
520;2270;1170;1270;        565.160;METAL;;7700843273R;
521;2150;800;750;         84.760;WOOD;;8200113049R;
522;2150;800;750;         84.760;WOOD;;8200113049R;
523;2150;800;750;         84.760;WOOD;;8200113049R;
524;1990;1140;1650;        640.760;WOOD;;8200423722R;
525;1990;1140;1650;        640.760;WOOD;;8200423722R;
526;1990;1140;1650;        640.760;WOOD;;8200423722R;
527;1990;1140;1650;        565.000;WOOD;;8200423723R;
528;1140;950;640;        178.900;CARDBOARD;;112100039RR;
529;1140;950;640;        878.100;CARDBOARD;;402060001RR;
530;1140;950;850;        531.860;CARDBOARD;;432003312RR;
531;1140;950;640;        418.100;CARDBOARD;;545014055RR;
532;1140;950;850;         58.250;CARDBOARD;;769158690RR;
533;1140;950;850;         58.250;CARDBOARD;;769158690RR;
534;1140;950;850;         58.250;CARDBOARD;;769158690RR;
535;1140;950;850;         58.250;CARDBOARD;;769158690RR;
536;1140;950;850;         58.250;CARDBOARD;;769158690RR;
537;1140;950;850;         58.250;CARDBOARD;;769158690RR;
538;1140;950;850;         58.250;CARDBOARD;;769158690RR;
539;1140;950;850;         58.250;CARDBOARD;;769165650RR;
540;1140;950;850;         58.250;CARDBOARD;;769165650RR;
541;1140;950;850;         58.250;CARDBOARD;;769168724RR;
542;1140;950;850;         58.250;CARDBOARD;;769168724RR;
543;1140;950;850;         72.500;CARDBOARD;;769512144RR;
544;1140;950;850;         72.500;CARDBOARD;;769512144RR;
545;1140;950;850;         72.500;CARDBOARD;;769526845RR;
546;1140;950;850;         72.500;CARDBOARD;;769526845RR;
547;1140;950;640;        713.680;CARDBOARD;;7700301672R;
548;1140;950;640;        563.880;CARDBOARD;;7700301673R;
549;1140;950;640;        563.880;CARDBOARD;;7700301673R;
550;1140;950;555;        137.000;CARDBOARD;;7700307533R;
551;1140;950;555;       1003.010;CARDBOARD;;7700314328R;
552;1140;950;555;       1003.010;CARDBOARD;;7700314329R;
553;1140;950;640;        616.300;CARDBOARD;;7700836594R;
554;1140;950;640;        703.000;CARDBOARD;;7700836613R;
555;1140;950;640;        784.900;CARDBOARD;;7700842342R;
556;1140;950;640;        259.300;CARDBOARD;;7701673065R;
557;1140;950;640;        259.300;CARDBOARD;;7701673065R;
558;1140;950;640;        259.300;CARDBOARD;;7701673065R;
559;1140;950;640;        259.300;CARDBOARD;;7701673066R;
560;1140;950;740;        280.000;CARDBOARD;;7701688402R;
561;1140;950;640;        257.000;CARDBOARD;;7701691060R;
562;1140;950;740;        217.000;CARDBOARD;;7701695855R;
563;1140;950;740;        217.000;CARDBOARD;;7701695855R;
564;1140;950;740;        217.000;CARDBOARD;;7701695855R;
565;1140;950;740;        226.240;CARDBOARD;;7701695857R;
566;1140;950;640;        416.500;CARDBOARD;;8200032467R;
567;1140;950;740;        149.020;CARDBOARD;;8200122345R;
568;1140;950;740;        149.020;CARDBOARD;;8200122345R;
569;1140;950;640;         88.000;CARDBOARD;;8200137650R;
570;1140;950;640;        174.500;CARDBOARD;;8200159843R;
571;1140;950;640;        174.500;CARDBOARD;;8200159843R;
572;1140;950;640;        174.500;CARDBOARD;;8200159843R;
573;1140;950;640;        174.500;CARDBOARD;;8200159843R;
574;1140;950;640;        412.500;CARDBOARD;;8200159844R;
575;1140;950;640;        412.500;CARDBOARD;;8200159844R;
576;1140;950;850;         49.500;CARDBOARD;;8200168536R;
577;1140;950;850;         49.500;CARDBOARD;;8200168536R;
578;1140;950;850;         49.500;CARDBOARD;;8200168536R;
579;1140;950;850;         49.500;CARDBOARD;;8200168539R;
580;1140;950;850;         49.500;CARDBOARD;;8200168539R;
581;1140;950;850;         49.500;CARDBOARD;;8200168539R;
582;1140;950;850;         64.100;CARDBOARD;;8200181789R;
583;1140;950;850;         64.100;CARDBOARD;;8200181789R;
584;1140;950;850;         64.100;CARDBOARD;;8200181789R;
585;1140;950;850;         58.200;CARDBOARD;;8200214213R;
586;1140;950;740;        252.250;CARDBOARD;;8200393237R;
587;1140;950;850;         71.300;CARDBOARD;;8200686355R;
588;1140;950;850;         71.300;CARDBOARD;;8200686355R;
589;1140;950;850;        114.500;CARDBOARD;;8200909748R;
590;1140;950;850;        114.500;CARDBOARD;;8200909748R;
591;1140;950;850;        114.500;CARDBOARD;;8200909748R;
592;1140;950;850;        114.500;CARDBOARD;;8200909768R;
593;1140;950;850;        114.500;CARDBOARD;;8200909768R;
594;1140;950;850;        114.500;CARDBOARD;;8200909768R;
595;1140;950;850;         47.250;CARDBOARD;;8200971790R;
596;1140;950;850;         47.250;CARDBOARD;;8200971790R;
597;1140;950;850;         47.250;CARDBOARD;;8200971790R;
598;1140;950;850;         47.250;CARDBOARD;;8200971790R;
599;1140;950;850;        345.800;CARDBOARD;;8201030260R;
600;1140;950;850;         40.750;CARDBOARD;;829A19427RR;
601;1450;1140;850;         55.600;CARDBOARD;;769533703RR;
602;1450;1140;850;         55.600;CARDBOARD;;769537914RR;
603;1450;1140;850;        222.400;CARDBOARD;;7700303097R;
604;1450;1140;850;        222.400;CARDBOARD;;7700303097R;
605;1450;1140;850;        222.400;CARDBOARD;;7700303097R;
606;1450;1140;740;        730.300;CARDBOARD;;7700309892R;
607;1450;1140;640;        881.250;CARDBOARD;;7700431462R;
608;1450;1140;640;        865.500;CARDBOARD;;7700434257R;
609;1450;1140;640;        865.500;CARDBOARD;;7700434257R;
610;1460;1140;1360;        436.000;WOOD;;7700836608R;
611;1460;1140;1360;        436.000;WOOD;;7700836608R;
612;1460;1140;1360;        436.000;WOOD;;7700836608R;
613;1460;1140;1360;        436.000;WOOD;;7700836608R;
614;1460;1140;1360;        460.480;WOOD;;7700836609R;
615;1480;1140;860;        587.200;METAL;;8200035792R;
616;1480;1140;860;        587.200;METAL;;8200035792R;
617;1480;1140;860;        587.200;METAL;;8200035792R;
618;1480;1140;860;        587.200;METAL;;8200035792R;
619;1480;1140;860;        587.200;METAL;;8200035792R;
620;1450;1140;850;        150.400;CARDBOARD;;8200096172R;
621;1450;1140;850;        150.400;CARDBOARD;;8200096173R;
622;1460;1140;1360;        509.680;WOOD;;8200168716R;
623;1460;1140;1360;        509.680;WOOD;;8200168716R;
624;1460;1140;1360;        509.680;WOOD;;8200168716R;
625;1460;1140;1360;        509.680;WOOD;;8200168716R;
626;1480;1140;860;        172.000;METAL;;8200199296R;
627;1460;1140;1360;        509.680;WOOD;;8200219219R;
628;1460;1140;1360;        509.680;WOOD;;8200219219R;
629;1460;1140;1360;        509.680;WOOD;;8200219219R;
630;1450;1140;640;         98.300;CARDBOARD;;8200394646R;
631;1450;1140;640;         98.300;CARDBOARD;;8200394646R;
632;1450;1140;640;         98.300;CARDBOARD;;8200394646R;
633;1450;1140;640;        285.000;CARDBOARD;;8200499227R;
634;1450;1140;640;        285.000;CARDBOARD;;8200499227R;
635;1450;1140;640;        285.000;CARDBOARD;;8200499227R;
636;1450;1140;640;        285.000;CARDBOARD;;8200499227R;
637;1450;1140;850;        475.660;CARDBOARD;;8200896393R;
638;1450;1140;850;         74.200;CARDBOARD;;969107779RR;
639;1450;1140;850;         74.200;CARDBOARD;;969107779RR;
640;1450;1140;850;         74.200;CARDBOARD;;969107779RR;
641;1450;1140;850;         74.200;CARDBOARD;;969107779RR;
642;1180;1140;860;        633.050;METAL;;2M-969434;
643;1180;1140;860;        258.360;METAL;;2M-969435;
644;1180;1140;860;        231.400;METAL;;2M-969436;
645;1180;1140;860;        219.520;METAL;;2M-969437;
646;1180;1140;860;        243.850;METAL;;2M-969438;
647;1180;1140;860;        701.280;METAL;;2M-969583;
648;1180;1140;860;        834.280;METAL;;2M-969603;
649;1180;1140;860;        911.810;METAL;;2M-970614;
650;1200;1000;145;          1.500;WOOD;;2M-972350;
651;1180;1140;860;        192.160;METAL;;2M-979401;
652;1180;1140;860;        241.400;METAL;;2M-979402;
653;1180;1140;860;        219.520;METAL;;2M-979403;
654;1180;1140;860;        219.520;METAL;;2M-979413;
655;1180;1140;860;        708.680;METAL;;2M-979570;
656;1180;1140;860;        776.260;METAL;;2M-979574;
657;1180;1140;860;        612.750;METAL;;2M-979639;
658;1180;1140;860;        709.770;METAL;;2M-979645;
659;1180;1140;860;        514.640;METAL;;7700301242R;
660;1180;1140;860;        514.640;METAL;;7700301242R;
661;1180;1140;860;        968.000;METAL;;7700301811R;
662;1180;1140;860;        708.800;METAL;;7700303026R;
663;1180;1140;860;        708.800;METAL;;7700303027R;
664;1180;1140;860;       1086.970;METAL;;7700304956R;
665;1180;1140;860;       1107.200;METAL;;7700304957R;
666;1180;1140;860;       1101.040;METAL;;7700308771R;
667;1180;1140;660;        128.400;METAL;;7700414815R;
668;1180;1140;1250;        479.100;PLASTIC;;7700434628R;
669;1180;1140;860;        232.700;METAL;;7700842244R;
670;1180;1140;860;        232.700;METAL;;7700842245R;
671;1180;1140;660;        250.000;METAL;;7701674028R;
672;1180;1140;860;        456.990;METAL;;7701691073R;
673;1180;1140;860;        416.000;METAL;;7701692812R;
674;1180;1140;860;        480.200;METAL;;7701709787R;
675;1180;1140;860;        420.800;METAL;;7701709788R;
676;1180;1140;860;        605.940;METAL;;8200041357R;
677;1180;1140;860;        668.380;METAL;;8200041358R;
678;1180;1140;860;        298.250;METAL;;8200155793R;
679;1180;1140;860;        298.250;METAL;;8200155793R;
680;1180;1140;860;        298.250;METAL;;8200155793R;
681;1180;1140;860;        298.250;METAL;;8200155793R;
682;1180;1140;860;        298.250;METAL;;8200155793R;
683;1180;1140;860;        298.250;METAL;;8200157006R;
684;1180;1140;860;        298.250;METAL;;8200157006R;
685;1180;1140;860;        298.250;METAL;;8200157006R;
686;1180;1140;860;        298.250;METAL;;8200157006R;
687;1180;1140;860;        298.250;METAL;;8200157006R;
688;1180;1140;860;        281.120;METAL;;8200159627R;
689;1180;1140;860;        353.600;METAL;;8200241048R;
690;1180;1140;860;        266.000;METAL;;8200480682R;
691;1180;1140;860;        179.870;METAL;;8200538847R;
692;1180;1140;860;        179.870;METAL;;8200538847R;
693;1180;1140;860;        179.870;METAL;;8200538847R;
694;1180;1140;860;        179.870;METAL;;8200538847R;
695;1180;1140;860;        292.700;METAL;;8200691947R;
696;1180;1140;860;        292.700;METAL;;8200691947R;
697;2270;1170;1270;        724.630;METAL;;2M-969610;
698;2270;1170;1270;       1009.150;METAL;;2M-969611;
699;2270;1170;1270;        464.560;METAL;;2M-969612;
700;2270;1170;1270;        453.960;METAL;;2M-969613;
701;2270;1170;1270;        602.750;METAL;;2M-969614;
702;2270;1170;1270;        467.500;METAL;;2M-969615;
703;2270;1170;1270;        661.570;METAL;;2M-969616;
704;2270;1170;1270;        398.650;METAL;;2M-969617;
705;2270;1170;1270;        536.860;METAL;;2M-969618;
706;2270;1170;1270;        744.430;METAL;;2M-969619;
707;2270;1170;1270;        313.450;METAL;;2M-970210;
708;2270;1170;1270;        341.800;METAL;;2M-970211;
709;2270;1170;1270;        317.850;METAL;;2M-970212;
710;2270;1170;1270;        848.900;METAL;;2M-979571;
711;2270;1170;1270;        947.090;METAL;;2M-979572;
712;2270;1170;1270;        741.780;METAL;;2M-979575;
713;2270;1170;1270;        546.790;METAL;;2M-979609;
714;2270;1170;1270;        498.500;METAL;;2M-979610;
715;2270;1170;1270;        653.580;METAL;;2M-979629;
716;2270;1170;1270;        494.590;METAL;;2M-979630;
717;1140;950;640;        178.900;CARDBOARD;;112100039RR;
718;1140;950;640;        178.900;CARDBOARD;;112100039RR;
719;1140;950;640;        178.900;CARDBOARD;;112100039RR;
720;1140;950;640;        878.100;CARDBOARD;;402060001RR;
721;1140;950;850;        531.860;CARDBOARD;;432003312RR;
722;1140;950;850;        418.740;CARDBOARD;;440003647RR;
723;1140;950;850;        418.740;CARDBOARD;;440003647RR;
724;1140;950;850;        418.740;CARDBOARD;;440003647RR;
725;1140;950;850;        418.740;CARDBOARD;;440003647RR;
726;1140;950;850;        418.740;CARDBOARD;;440003647RR;
727;1140;950;850;        418.740;CARDBOARD;;440003647RR;
728;1140;950;850;        418.740;CARDBOARD;;440106789RR;
729;1140;950;850;        418.740;CARDBOARD;;440106789RR;
730;1140;950;850;        418.740;CARDBOARD;;440106789RR;
731;1140;950;850;        418.740;CARDBOARD;;440106789RR;
732;1140;950;850;         58.250;CARDBOARD;;769158690RR;
733;1140;950;850;         58.250;CARDBOARD;;769158690RR;
734;1140;950;850;         58.250;CARDBOARD;;769158690RR;
735;1140;950;850;         58.250;CARDBOARD;;769158690RR;
736;1140;950;850;         58.250;CARDBOARD;;769158690RR;
737;1140;950;850;         58.250;CARDBOARD;;769158690RR;
738;1140;950;850;         58.250;CARDBOARD;;769165650RR;
739;1140;950;850;         58.250;CARDBOARD;;769165650RR;
740;1140;950;850;         58.250;CARDBOARD;;769165650RR;
741;1140;950;850;         58.250;CARDBOARD;;769165650RR;
742;1140;950;850;         58.250;CARDBOARD;;769168724RR;
743;1140;950;850;         58.250;CARDBOARD;;769168724RR;
744;1140;950;850;         58.250;CARDBOARD;;769168724RR;
745;1140;950;850;         72.500;CARDBOARD;;769512144RR;
746;1140;950;850;         72.500;CARDBOARD;;769512144RR;
747;1140;950;850;         72.500;CARDBOARD;;769512144RR;
748;1140;950;850;         72.500;CARDBOARD;;769526845RR;
749;1140;950;850;         72.500;CARDBOARD;;769526845RR;
750;1140;950;850;         72.500;CARDBOARD;;769526845RR;
751;1140;950;640;        563.880;CARDBOARD;;7700301673R;
752;1140;950;640;        563.880;CARDBOARD;;7700301673R;
753;1140;950;850;        158.000;CARDBOARD;;7700430825R;
754;1140;950;850;        158.000;CARDBOARD;;7700430825R;
755;1140;950;850;        339.500;CARDBOARD;;7700842375R;
756;1140;950;555;        156.000;CARDBOARD;;7701686522R;
757;1140;950;740;        287.000;CARDBOARD;;7701688401R;
758;1140;950;740;        280.000;CARDBOARD;;7701688402R;
759;1140;950;740;        280.000;CARDBOARD;;7701688402R;
760;1140;950;850;         83.300;CARDBOARD;;7701694459R;
761;1140;950;850;         81.200;CARDBOARD;;7701694460R;
762;1140;950;850;         81.200;CARDBOARD;;7701694460R;
763;1140;950;740;        149.020;CARDBOARD;;8200122345R;
764;1140;950;740;        149.020;CARDBOARD;;8200122345R;
765;1140;950;740;        149.020;CARDBOARD;;8200122345R;
766;1140;950;850;         83.160;CARDBOARD;;8200150619R;
767;1140;950;850;         83.160;CARDBOARD;;8200150621R;
768;1140;950;850;         87.500;CARDBOARD;;8200150623R;
769;1140;950;850;         87.500;CARDBOARD;;8200150623R;
770;1140;950;850;         87.500;CARDBOARD;;8200150623R;
771;1140;950;850;         87.500;CARDBOARD;;8200150623R;
772;1140;950;850;         83.160;CARDBOARD;;8200150625R;
773;1140;950;850;         83.160;CARDBOARD;;8200150625R;
774;1140;950;850;         83.160;CARDBOARD;;8200150625R;
775;1140;950;850;         50.400;CARDBOARD;;8200156691R;
776;1140;950;850;         50.400;CARDBOARD;;8200156693R;
777;1140;950;850;         49.500;CARDBOARD;;8200168536R;
778;1140;950;850;         49.500;CARDBOARD;;8200168536R;
779;1140;950;850;         49.500;CARDBOARD;;8200168536R;
780;1140;950;850;         49.500;CARDBOARD;;8200168536R;
781;1140;950;850;         49.500;CARDBOARD;;8200168539R;
782;1140;950;850;         49.500;CARDBOARD;;8200168539R;
783;1140;950;850;         49.500;CARDBOARD;;8200168539R;
784;1140;950;850;         65.990;CARDBOARD;;8200732390R;
785;1140;950;850;         65.990;CARDBOARD;;8200732390R;
786;1140;950;850;         77.300;CARDBOARD;;8200923144R;
787;1140;950;850;         47.250;CARDBOARD;;8200971790R;
788;1140;950;850;         47.250;CARDBOARD;;8200971790R;
789;1180;1140;860;        514.640;METAL;;7700301242R;
790;1180;1140;860;        708.800;METAL;;7700303026R;
791;1180;1140;860;        708.800;METAL;;7700303027R;
792;1180;1140;860;        384.800;METAL;;7700303257R;
793;1180;1140;660;        318.600;METAL;;7700354810R;
794;1180;1140;860;        242.000;METAL;;7700355069R;
795;1180;1140;860;        242.000;METAL;;7700355069R;
796;1180;1140;860;        242.000;METAL;;7700355069R;
797;1180;1140;1250;        479.100;PLASTIC;;7700434628R;
798;1180;1140;1250;        479.100;PLASTIC;;7700434628R;
799;1180;1140;1250;        479.100;PLASTIC;;7700434628R;
800;1180;1140;660;       1004.690;METAL;;7700842335R;
801;1180;1140;660;        839.700;METAL;;7700842341R;
802;1180;1140;660;       1002.000;METAL;;7700842595R;
803;1180;1140;860;        245.120;METAL;;7700843271R;
804;1180;1140;860;        245.120;METAL;;7700843271R;
805;1180;1140;860;        245.120;METAL;;7700843271R;
806;1180;1140;860;        245.120;METAL;;7700843272R;
807;1180;1140;860;        245.120;METAL;;7700843272R;
808;1180;1140;860;        245.120;METAL;;7700843272R;
809;1180;1140;660;        250.000;METAL;;7701674028R;
810;1180;1140;860;        456.990;METAL;;7701691073R;
811;1180;1140;860;        416.000;METAL;;7701692812R;
812;1180;1140;860;        416.000;METAL;;7701692812R;
813;1180;1140;860;        416.000;METAL;;7701692812R;
814;1180;1140;860;        416.000;METAL;;7701692812R;
815;1180;1140;860;        480.200;METAL;;7701709787R;
816;1180;1140;860;        480.200;METAL;;7701709787R;
817;1180;1140;860;        420.800;METAL;;7701709788R;
818;1180;1140;860;        605.940;METAL;;8200041357R;
819;1180;1140;860;        605.940;METAL;;8200041357R;
820;1180;1140;860;        605.940;METAL;;8200041357R;
821;1180;1140;860;        668.380;METAL;;8200041358R;
822;1180;1140;860;        668.380;METAL;;8200041358R;
823;1180;1140;860;        668.380;METAL;;8200041358R;
824;1180;1140;860;        668.380;METAL;;8200041358R;
825;1180;1140;860;        281.120;METAL;;8200159627R;
826;1180;1140;860;        278.420;METAL;;8200161840R;
827;1180;1140;860;        278.420;METAL;;8200161840R;
828;1180;1140;660;        504.000;METAL;;8200168724R;
829;1180;1140;860;        353.600;METAL;;8200241048R;
830;1180;1140;860;        752.000;METAL;;8200259043R;
831;1180;1140;860;        292.700;METAL;;8200691947R;
832;1180;1140;860;        292.700;METAL;;8200691947R;
833;1180;1140;860;        292.700;METAL;;8200691947R;
834;1180;1140;860;        292.700;METAL;;8200691947R;
835;1180;1140;860;        292.700;METAL;;8200691947R;
836;1180;1140;860;        656.000;METAL;;8200739487R;
837;1180;1140;860;        656.000;METAL;;8200739487R;
838;1180;1140;860;        641.600;METAL;;8200739488R;
839;1180;1140;860;        749.000;METAL;;8200942407R;
840;2270;1170;1270;        557.910;METAL;;2M-979631;
841;2270;1170;1270;        491.760;METAL;;2M-979632;
842;2270;1170;1270;        478.470;METAL;;2M-979633;
843;2270;1170;1270;        800.840;METAL;;2M-979634;
844;2270;1170;1270;        602.160;METAL;;2M-979635;
845;2270;1170;1270;        622.850;METAL;;2M-979637;
846;2270;1170;1270;        860.700;METAL;;2M-979638;
847;2270;1170;1270;        584.920;METAL;;2M-979641;
848;2270;1170;1270;        641.210;METAL;;2M-979642;
849;2270;1170;1270;        825.750;METAL;;2M-979643;
850;2270;1170;1270;        494.040;METAL;;2M-979644;
851;2270;1170;1270;        624.760;METAL;;2M-979646;
852;2270;1170;1270;        678.240;METAL;;2M-979647;
853;2270;1170;1270;        744.520;METAL;;2M-979648;
854;2270;1170;1270;        689.150;METAL;;2M-979649;
855;2270;1170;1270;        542.750;METAL;;2M-979650;
856;2270;1170;1270;        617.020;METAL;;2M-979651;
857;2270;1170;1270;        471.160;METAL;;2M-979652;
858;2270;1170;1270;        681.490;METAL;;2M-979653;
859;2270;1170;1270;        452.900;METAL;;2M-979654;
860;1140;950;640;        205.300;CARDBOARD;;215450002RR;
861;1140;950;850;        418.740;CARDBOARD;;440003647RR;
862;1140;950;850;        418.740;CARDBOARD;;440003647RR;
863;1140;950;850;        144.200;CARDBOARD;;479001745RR;
864;1140;950;850;         96.500;CARDBOARD;;479006554RR;
865;1140;950;850;        150.200;CARDBOARD;;479105431RR;
866;1140;950;850;        150.200;CARDBOARD;;479105431RR;
867;1140;950;850;         58.250;CARDBOARD;;769158690RR;
868;1140;950;850;         58.250;CARDBOARD;;769158690RR;
869;1140;950;850;         58.250;CARDBOARD;;769168724RR;
870;1140;950;850;         72.500;CARDBOARD;;769512144RR;
871;1140;950;850;         72.500;CARDBOARD;;769512144RR;
872;1140;950;850;         72.500;CARDBOARD;;769526845RR;
873;1140;950;850;         72.500;CARDBOARD;;769526845RR;
874;1140;950;640;        713.680;CARDBOARD;;7700301672R;
875;1140;950;640;        713.680;CARDBOARD;;7700301672R;
876;1140;950;640;        713.680;CARDBOARD;;7700301672R;
877;1140;950;640;        563.880;CARDBOARD;;7700301673R;
878;1140;950;640;        563.880;CARDBOARD;;7700301673R;
879;1140;950;640;        563.880;CARDBOARD;;7700301673R;
880;1140;950;640;        563.880;CARDBOARD;;7700301673R;
881;1140;950;640;        563.880;CARDBOARD;;7700301673R;
882;1140;950;640;        563.880;CARDBOARD;;7700301673R;
883;1140;950;640;        563.880;CARDBOARD;;7700301673R;
884;1140;950;640;        270.500;CARDBOARD;;7700303528R;
885;1140;950;640;        616.300;CARDBOARD;;7700836594R;
886;1140;950;555;        156.000;CARDBOARD;;7701686522R;
887;1140;950;640;        257.000;CARDBOARD;;7701691060R;
888;1140;950;640;        346.000;CARDBOARD;;7701693412R;
889;1140;950;740;        217.000;CARDBOARD;;7701695855R;
890;1140;950;740;        226.240;CARDBOARD;;7701695857R;
891;1140;950;740;        226.240;CARDBOARD;;7701695857R;
892;1140;950;640;        190.500;CARDBOARD;;7701695867R;
893;1140;950;640;        380.500;CARDBOARD;;8200032468R;
894;1140;950;640;         88.000;CARDBOARD;;8200137650R;
895;1140;950;640;         88.000;CARDBOARD;;8200137650R;
896;1140;950;850;         83.160;CARDBOARD;;8200150619R;
897;1140;950;850;         83.160;CARDBOARD;;8200150619R;
898;1140;950;850;         83.160;CARDBOARD;;8200150621R;
899;1140;950;850;         83.160;CARDBOARD;;8200150621R;
900;1140;950;850;         83.160;CARDBOARD;;8200150621R;
901;1140;950;850;         87.500;CARDBOARD;;8200150623R;
902;1140;950;850;         87.500;CARDBOARD;;8200150623R;
903;1140;950;850;         87.500;CARDBOARD;;8200150623R;
904;1140;950;850;         87.500;CARDBOARD;;8200150623R;
905;1140;950;850;         87.500;CARDBOARD;;8200150623R;
906;1140;950;850;         87.500;CARDBOARD;;8200150623R;
907;1140;950;850;         83.160;CARDBOARD;;8200150625R;
908;1140;950;850;         83.160;CARDBOARD;;8200150625R;
909;1140;950;850;         83.160;CARDBOARD;;8200150625R;
910;1140;950;850;         83.160;CARDBOARD;;8200150625R;
911;1140;950;850;         83.160;CARDBOARD;;8200150625R;
912;1140;950;850;         83.160;CARDBOARD;;8200150625R;
913;1140;950;850;         90.580;CARDBOARD;;8200240818R;
914;1140;950;850;         90.580;CARDBOARD;;8200240818R;
915;1140;950;640;        139.750;CARDBOARD;;8200259869R;
916;1140;950;640;        385.900;CARDBOARD;;8200375158R;
917;1140;950;740;        138.250;CARDBOARD;;8200393229R;
918;1140;950;740;        138.250;CARDBOARD;;8200393229R;
919;1140;950;740;        252.250;CARDBOARD;;8200393237R;
920;1140;950;740;        252.250;CARDBOARD;;8200393237R;
921;1140;950;740;        252.250;CARDBOARD;;8200393237R;
922;1140;950;850;        269.700;CARDBOARD;;8200410267R;
923;1140;950;850;         72.900;CARDBOARD;;8200510350R;
924;1140;950;850;        658.900;CARDBOARD;;8200535798R;
925;1140;950;740;        467.400;CARDBOARD;;8200667608R;
926;1140;950;850;         71.300;CARDBOARD;;8200686355R;
927;1140;950;850;         71.300;CARDBOARD;;8200686355R;
928;1140;950;850;         71.300;CARDBOARD;;8200686355R;
929;1140;950;850;         71.300;CARDBOARD;;8200686355R;
930;1140;950;850;         71.300;CARDBOARD;;8200686355R;
931;1140;950;850;         71.300;CARDBOARD;;8200686355R;
932;1140;950;850;         71.300;CARDBOARD;;8200686355R;
933;1140;950;640;         34.900;CARDBOARD;;8200710967R;
934;1480;1140;860;        363.700;METAL;;7700354817R;
935;1480;1140;860;        363.700;METAL;;7700354817R;
936;1480;1140;860;        363.700;METAL;;7700354817R;
937;1480;1140;860;        587.200;METAL;;8200035792R;
938;1480;1140;860;        587.200;METAL;;8200035792R;
939;1480;1140;860;        587.200;METAL;;8200035792R;
940;1480;1140;860;        587.200;METAL;;8200035792R;
941;1480;1140;860;        587.200;METAL;;8200035792R;
942;1480;1140;860;        587.200;METAL;;8200035792R;
