item code;length (mm);width (mm);height (mm);weight (kg);Package material;Orientation constrained;Product;
408;1140;950;850;        106.400;CARDBOARD;;288004410RZ;
409;1140;950;850;        106.400;CARDBOARD;;288004410RZ;
410;1140;950;850;        147.840;CARDBOARD;;288803876RZ;
411;1140;950;850;        159.360;CARDBOARD;;288805100RZ;
412;1140;950;850;         75.840;CARDBOARD;;289100774RZ;
413;1140;950;850;         75.840;CARDBOARD;;289100774RZ;
414;1140;950;850;         75.840;CARDBOARD;;289100774RZ;
415;2270;1170;1090;       1076.000;METAL;;320104106RZ;
416;1140;950;850;        619.920;CARDBOARD;;391004298RZ;
417;1140;950;850;        619.920;CARDBOARD;;391004298RZ;
418;1140;950;850;        562.400;CARDBOARD;;402008534RZ;
419;1140;950;850;        562.400;CARDBOARD;;402008534RZ;
420;1140;950;850;        562.400;CARDBOARD;;402008534RZ;
421;1140;950;850;        562.400;CARDBOARD;;402008534RZ;
422;1140;950;850;        562.400;CARDBOARD;;402008534RZ;
423;1140;950;850;        562.400;CARDBOARD;;402008534RZ;
424;1140;950;850;        562.400;CARDBOARD;;402008534RZ;
425;1140;950;850;        562.400;CARDBOARD;;402008534RZ;
426;1140;950;850;        562.400;CARDBOARD;;402008534RZ;
427;1140;950;850;        823.680;CARDBOARD;;432000505RZ;
428;1740;1140;640;         48.000;CARDBOARD;;462840863RZ;
429;1740;1140;640;         48.000;CARDBOARD;;462840863RZ;
430;1740;1140;640;         48.000;CARDBOARD;;462840863RZ;
431;1740;1140;640;         41.000;CARDBOARD;;462855007RZ;
432;1740;1140;640;         41.000;CARDBOARD;;462855007RZ;
433;1740;1140;640;         41.000;CARDBOARD;;462855007RZ;
434;1140;950;850;        208.000;CARDBOARD;;465014380RZ;
435;1140;950;850;        208.000;CARDBOARD;;465014380RZ;
436;1140;475;640;         47.000;CARDBOARD;WIDTHWISE;478406277RZ;
437;1140;475;640;         47.000;CARDBOARD;WIDTHWISE;478406277RZ;
438;1140;475;640;         47.000;CARDBOARD;WIDTHWISE;478406277RZ;
439;1200;1000;345;         89.000;CARDBOARD;;497307557RE;
440;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
441;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
442;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
443;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
444;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
445;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
446;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
447;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
448;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
449;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
450;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
451;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
452;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
453;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
454;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
455;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
456;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
457;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
458;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
459;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
460;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
461;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
462;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
463;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
464;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
465;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
466;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
467;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
468;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
469;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
470;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
471;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
472;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
473;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
474;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
475;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
476;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
477;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
478;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
479;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
480;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
481;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
482;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
483;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
484;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
485;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
486;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
487;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
488;1320;1160;1360;        159.000;WOOD;;248108800RZ;
489;1140;950;850;        134.720;CARDBOARD;;281150954RE;
490;1140;950;850;        134.720;CARDBOARD;;281150954RE;
491;1140;950;850;        134.720;CARDBOARD;;281150954RE;
492;1140;950;850;        134.720;CARDBOARD;;281150954RE;
493;1140;950;850;        106.400;CARDBOARD;;288004410RZ;
494;1140;950;850;        106.400;CARDBOARD;;288004410RZ;
495;1140;950;850;        106.400;CARDBOARD;;288004410RZ;
496;1140;950;850;        106.400;CARDBOARD;;288004410RZ;
497;1140;950;850;        106.400;CARDBOARD;;288004410RZ;
498;1140;950;850;        147.840;CARDBOARD;;288803876RZ;
499;1140;950;850;        159.360;CARDBOARD;;288805100RZ;
500;1140;950;850;         75.840;CARDBOARD;;289100774RZ;
501;2270;1170;1090;       1076.000;METAL;;320104106RZ;
502;2270;1170;1090;       1076.000;METAL;;320104106RZ;
503;2270;1170;1090;       1076.000;METAL;;320104106RZ;
504;2270;1170;1090;       1076.000;METAL;;320104106RZ;
505;2270;1170;1090;       1076.000;METAL;;320104106RZ;
506;2270;1170;1090;       1076.000;METAL;;320104106RZ;
507;2270;1170;1090;       1076.000;METAL;;320104106RZ;
508;1140;950;850;        619.920;CARDBOARD;;391004298RZ;
509;1140;950;850;        619.920;CARDBOARD;;391004298RZ;
510;1140;950;850;        562.400;CARDBOARD;;402008534RZ;
511;1140;950;850;        562.400;CARDBOARD;;402008534RZ;
512;1140;950;850;        562.400;CARDBOARD;;402008534RZ;
513;1140;950;850;        562.400;CARDBOARD;;402008534RZ;
514;1140;950;850;        562.400;CARDBOARD;;402008534RZ;
515;1140;950;850;        562.400;CARDBOARD;;402008534RZ;
516;1140;950;850;        562.400;CARDBOARD;;402008534RZ;
517;1140;950;850;        562.400;CARDBOARD;;402008534RZ;
518;1140;950;850;        823.680;CARDBOARD;;432000505RZ;
519;1140;950;850;        823.680;CARDBOARD;;432000505RZ;
520;1140;950;850;        823.680;CARDBOARD;;432000505RZ;
521;1140;950;850;        823.680;CARDBOARD;;432000505RZ;
522;1740;1140;640;         48.000;CARDBOARD;;462840863RZ;
523;1740;1140;640;         41.000;CARDBOARD;;462855007RZ;
524;1140;475;640;         47.000;CARDBOARD;WIDTHWISE;478406277RZ;
525;1815;1140;850;         44.200;CARDBOARD;;620103237VZ;
526;1140;950;640;         47.440;CARDBOARD;;808201969RZ;
527;1140;950;640;         47.440;CARDBOARD;;808217819RZ;
528;1140;950;640;        137.000;CARDBOARD;;808321804RZ;
529;1140;950;640;        137.000;CARDBOARD;;808321804RZ;
530;1140;950;640;        137.000;CARDBOARD;;808321804RZ;
531;1740;1140;850;         62.360;CARDBOARD;;809000922RZ;
532;1740;1140;850;         62.360;CARDBOARD;;809000922RZ;
533;1740;1140;850;         62.360;CARDBOARD;;809000922RZ;
534;1740;1140;850;         62.360;CARDBOARD;;809000922RZ;
535;1740;1140;850;         62.360;CARDBOARD;;809000922RZ;
536;1740;1140;850;         62.360;CARDBOARD;;809000922RZ;
537;1740;1140;850;         62.360;CARDBOARD;;809000922RZ;
538;1740;1140;850;         62.360;CARDBOARD;;809000922RZ;
539;1740;1140;850;         62.360;CARDBOARD;;809000922RZ;
540;1740;1140;850;         62.360;CARDBOARD;;809000922RZ;
541;1740;1140;850;         62.360;CARDBOARD;;809000922RZ;
542;1740;1140;850;         62.360;CARDBOARD;;809000922RZ;
543;1740;1140;850;         62.360;CARDBOARD;;809017337RZ;
544;1740;1140;850;         62.360;CARDBOARD;;809017337RZ;
545;1740;1140;850;         62.360;CARDBOARD;;809017337RZ;
546;1740;1140;850;         62.360;CARDBOARD;;809017337RZ;
547;1740;1140;850;         62.360;CARDBOARD;;809017337RZ;
548;1740;1140;850;         62.360;CARDBOARD;;809017337RZ;
549;1740;1140;850;         62.360;CARDBOARD;;809017337RZ;
550;1740;1140;850;         62.360;CARDBOARD;;809017337RZ;
551;1740;1140;850;         62.360;CARDBOARD;;809017337RZ;
552;1740;1140;850;         62.360;CARDBOARD;;809017337RZ;
553;1740;1140;850;         62.360;CARDBOARD;;809017337RZ;
554;1740;1140;850;         62.360;CARDBOARD;;809017337RZ;
555;1740;1140;850;         62.360;CARDBOARD;;809017337RZ;
556;1140;950;850;        152.400;CARDBOARD;;8200869036Z;
557;1140;950;850;        152.400;CARDBOARD;;8200869036Z;
558;1740;1140;850;         56.500;CARDBOARD;;829A08652RZ;
559;1740;1140;850;         56.500;CARDBOARD;;829A08652RZ;
560;1740;1140;850;         56.500;CARDBOARD;;829A08652RZ;
561;1740;1140;850;         56.500;CARDBOARD;;829A08652RZ;
562;1740;1140;850;         56.500;CARDBOARD;;829A08652RZ;
563;1740;1140;850;         56.500;CARDBOARD;;829A08652RZ;
564;1740;1140;850;         56.500;CARDBOARD;;829A08652RZ;
565;1740;1140;850;         56.500;CARDBOARD;;829A08652RZ;
566;1740;1140;850;         56.500;CARDBOARD;;829A08652RZ;
567;1740;1140;850;         56.500;CARDBOARD;;829A08652RZ;
568;1740;1140;850;         56.500;CARDBOARD;;829A08652RZ;
569;1485;600;930;        176.250;WOOD;;903000563RZ;
570;1485;600;930;        176.250;WOOD;;903000563RZ;
571;1815;1140;850;         44.200;CARDBOARD;;620103945VZ;
572;1815;1140;850;         44.200;CARDBOARD;;620103945VZ;
573;1815;1140;850;         44.200;CARDBOARD;;620103945VZ;
574;1815;1140;850;         44.200;CARDBOARD;;620103945VZ;
575;1815;1140;850;         44.200;CARDBOARD;;620103945VZ;
576;1815;1140;850;         44.200;CARDBOARD;;620103945VZ;
577;1815;1140;850;         44.200;CARDBOARD;;620103945VZ;
578;1815;1140;850;         44.200;CARDBOARD;;620103945VZ;
579;1815;1140;850;         44.200;CARDBOARD;;620103945VZ;
580;1815;1140;850;         44.200;CARDBOARD;;620103945VZ;
581;1815;1140;850;         44.200;CARDBOARD;;620103945VZ;
582;1815;1140;850;         44.200;CARDBOARD;;620103945VZ;
583;1815;1140;850;         44.200;CARDBOARD;;620103945VZ;
584;1815;1140;850;         44.200;CARDBOARD;;620103945VZ;
585;1140;950;850;         47.760;CARDBOARD;;622543229RZ;
586;1140;950;850;         47.760;CARDBOARD;;622543229RZ;
587;1140;950;850;         47.760;CARDBOARD;;622543229RZ;
588;1140;950;850;         47.760;CARDBOARD;;622543229RZ;
589;1140;950;850;         68.000;CARDBOARD;;623105727RZ;
590;1450;1140;640;         40.660;CARDBOARD;;668113292RZ;
591;1450;1140;640;         40.660;CARDBOARD;;668113292RZ;
592;1450;1140;640;         40.660;CARDBOARD;;668113292RZ;
593;1450;1140;640;         40.660;CARDBOARD;;668113292RZ;
594;1450;1140;640;         40.660;CARDBOARD;;668113292RZ;
595;1450;1140;640;         40.660;CARDBOARD;;668113292RZ;
596;1450;1140;640;         40.660;CARDBOARD;;668113292RZ;
597;1450;1140;640;         40.660;CARDBOARD;;668113292RZ;
598;1450;1140;640;         40.660;CARDBOARD;;668113292RZ;
599;1450;1140;640;         58.060;CARDBOARD;;678707203RZ;
600;1450;1140;640;         58.060;CARDBOARD;;678707203RZ;
601;1450;1140;640;         58.060;CARDBOARD;;678707203RZ;
602;1450;1140;640;         58.060;CARDBOARD;;678707203RZ;
603;1450;1140;640;         58.060;CARDBOARD;;678707203RZ;
604;1450;1140;640;         58.060;CARDBOARD;;678707203RZ;
605;1450;1140;640;         58.060;CARDBOARD;;678707203RZ;
606;1450;1140;640;         58.060;CARDBOARD;;678707203RZ;
607;1450;1140;640;         58.060;CARDBOARD;;678707203RZ;
608;1450;1140;640;         58.060;CARDBOARD;;678707203RZ;
609;1450;1140;640;         58.060;CARDBOARD;;678707203RZ;
610;1450;1140;640;         58.060;CARDBOARD;;678707203RZ;
611;1450;1140;640;         58.060;CARDBOARD;;678707203RZ;
612;1450;1140;640;         58.060;CARDBOARD;;678707203RZ;
613;1450;1140;640;         58.060;CARDBOARD;;678707203RZ;
614;1450;1140;640;         58.060;CARDBOARD;;678707203RZ;
615;1450;1140;640;         58.060;CARDBOARD;;678707203RZ;
616;1450;1140;640;         58.060;CARDBOARD;;678707203RZ;
617;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
618;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
619;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
620;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
621;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
622;1550;800;840;        345.000;WOOD;;803004700RZ;
623;1550;800;840;        345.000;WOOD;;803004700RZ;
624;1550;800;840;        345.000;WOOD;;803004700RZ;
625;1550;800;840;        355.000;WOOD;;803017281RZ;
626;1550;800;840;        355.000;WOOD;;803017281RZ;
627;1550;800;840;        355.000;WOOD;;803017281RZ;
628;1740;1140;850;         62.360;CARDBOARD;;809000922RZ;
629;1740;1140;850;         62.360;CARDBOARD;;809000922RZ;
630;1740;1140;850;         62.360;CARDBOARD;;809000922RZ;
631;1740;1140;850;         62.360;CARDBOARD;;809000922RZ;
632;1740;1140;850;         62.360;CARDBOARD;;809017337RZ;
633;1740;1140;850;         62.360;CARDBOARD;;809017337RZ;
634;1740;1140;850;         62.360;CARDBOARD;;809017337RZ;
635;1200;1000;1050;         84.000;WOOD;;8200372692Z;
636;1200;1000;1050;         84.000;WOOD;;8200372693Z;
637;1200;1000;650;        220.100;WOOD;;8200849143Z;
638;1140;950;850;        152.400;CARDBOARD;;8200869036Z;
639;1200;800;470;        168.000;WOOD;;822629062RZ;
640;1550;800;840;        305.000;WOOD;;823008827RZ;
641;1550;800;840;        305.000;WOOD;;823008827RZ;
642;1550;800;840;        305.000;WOOD;;823008827RZ;
643;1550;800;840;        305.000;WOOD;;823019594RZ;
644;1550;800;840;        305.000;WOOD;;823019594RZ;
645;1550;800;840;        305.000;WOOD;;823019594RZ;
646;1740;1140;850;         56.500;CARDBOARD;;829A08652RZ;
647;1740;1140;850;         56.500;CARDBOARD;;829A08652RZ;
648;1740;1140;850;         56.500;CARDBOARD;;829A08652RZ;
649;1140;950;640;         29.900;CARDBOARD;;849507323RZ;
650;1450;1140;640;        189.000;CARDBOARD;;849514739RZ;
651;1815;1140;670;         38.510;CARDBOARD;;850100184RZ;
652;1815;1140;670;         38.510;CARDBOARD;;850103707RZ;
653;1815;1140;670;         38.510;CARDBOARD;;850103707RZ;
654;1815;1140;670;         38.510;CARDBOARD;;850103707RZ;
655;1815;1140;670;         38.510;CARDBOARD;;850103707RZ;
656;1815;1140;670;         38.510;CARDBOARD;;850103707RZ;
657;1815;1140;670;         38.510;CARDBOARD;;850103707RZ;
658;1815;1140;670;         38.510;CARDBOARD;;850103707RZ;
659;1815;1140;670;         38.510;CARDBOARD;;850103707RZ;
660;1815;1140;670;         38.510;CARDBOARD;;850103707RZ;
661;1140;950;640;        186.320;CARDBOARD;;868845555RZ;
662;1140;950;640;        186.320;CARDBOARD;;868857909RZ;
663;1140;950;640;         36.500;CARDBOARD;;969107157RZ;
664;1450;1140;850;        100.000;CARDBOARD;LENGTHWISE;985100534RZ;
665;1850;1550;850;        101.500;CARDBOARD;;739102783RZ;
666;1850;1550;850;        101.500;CARDBOARD;;739102783RZ;
667;1850;1550;850;        101.500;CARDBOARD;;739102783RZ;
668;1850;1550;850;        101.500;CARDBOARD;;739102783RZ;
669;1850;1550;850;         97.000;CARDBOARD;;749024357RZ;
670;1850;1550;850;         97.000;CARDBOARD;;749024357RZ;
671;1850;1550;850;         97.000;CARDBOARD;;749024357RZ;
672;1850;1550;850;         97.000;CARDBOARD;;749024357RZ;
673;1850;1550;850;         97.000;CARDBOARD;;749024357RZ;
674;1850;1550;850;         97.000;CARDBOARD;;749024357RZ;
675;1850;1550;850;         97.000;CARDBOARD;;749024357RZ;
676;1850;1550;850;         97.000;CARDBOARD;;749024357RZ;
677;1850;1550;850;         97.000;CARDBOARD;;749024357RZ;
678;1850;1550;850;         97.000;CARDBOARD;;749024357RZ;
679;1850;1550;850;         97.000;CARDBOARD;;749024357RZ;
680;1850;1550;850;         97.000;CARDBOARD;;749024357RZ;
681;1450;1140;640;         31.900;CARDBOARD;;749400884RZ;
682;1450;1140;640;         31.900;CARDBOARD;;749400884RZ;
683;1450;1140;640;         31.900;CARDBOARD;;749400884RZ;
684;1140;950;850;         40.800;CARDBOARD;;749489241RZ;
685;1140;950;850;         40.800;CARDBOARD;;749489241RZ;
686;1140;950;850;         40.800;CARDBOARD;;749489241RZ;
687;1140;950;850;         40.800;CARDBOARD;;749489241RZ;
688;1140;950;850;         40.800;CARDBOARD;;749489241RZ;
689;1140;475;640;         25.400;CARDBOARD;WIDTHWISE;769142765RZ;
690;1140;475;640;         25.400;CARDBOARD;WIDTHWISE;769142765RZ;
691;1140;475;640;         25.400;CARDBOARD;WIDTHWISE;769142765RZ;
692;1140;950;640;        212.960;CARDBOARD;;806019745RZ;
693;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
694;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
695;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
696;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
697;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
698;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
699;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
700;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
701;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
702;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
703;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
704;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
705;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
706;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
707;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
708;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
709;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
710;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
711;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
712;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
713;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
714;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
715;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
716;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
717;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
718;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
719;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
720;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
721;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
722;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
723;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
724;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
725;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
726;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
727;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
728;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
729;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
730;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
731;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
732;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
733;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
734;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
735;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
736;1140;475;640;         22.400;CARDBOARD;WIDTHWISE;682408103RZ;
737;1140;475;640;         22.400;CARDBOARD;WIDTHWISE;682408103RZ;
738;1140;475;640;         22.400;CARDBOARD;WIDTHWISE;682408103RZ;
739;1140;475;640;         22.400;CARDBOARD;WIDTHWISE;682408103RZ;
740;1140;475;640;         22.400;CARDBOARD;WIDTHWISE;682408103RZ;
741;1140;475;640;         22.400;CARDBOARD;WIDTHWISE;682408103RZ;
742;1450;1140;850;         95.200;CARDBOARD;LENGTHWISE;747540264RZ;
743;1450;1140;850;         95.200;CARDBOARD;LENGTHWISE;747540264RZ;
744;1140;475;640;         26.750;CARDBOARD;WIDTHWISE;769117516RZ;
745;1140;475;640;         26.750;CARDBOARD;WIDTHWISE;769117516RZ;
746;1140;475;640;         26.750;CARDBOARD;WIDTHWISE;769124132RZ;
747;1140;475;640;         26.750;CARDBOARD;WIDTHWISE;769124132RZ;
748;1140;475;640;         26.750;CARDBOARD;WIDTHWISE;769124132RZ;
749;1100;470;555;         13.002;CARDBOARD;;7703102041Z;
750;1815;1140;850;         44.200;CARDBOARD;;620103945VZ;
751;1815;1140;850;         44.200;CARDBOARD;;620103945VZ;
752;1815;1140;850;         44.200;CARDBOARD;;620103945VZ;
753;1815;1140;850;         44.200;CARDBOARD;;620103945VZ;
754;1815;1140;850;         44.200;CARDBOARD;;620103945VZ;
755;1815;1140;850;         44.200;CARDBOARD;;620103945VZ;
756;1815;1140;850;         44.200;CARDBOARD;;620103945VZ;
757;1815;1140;850;         44.200;CARDBOARD;;620103945VZ;
758;1815;1140;850;         44.200;CARDBOARD;;620103945VZ;
759;1815;1140;850;         44.200;CARDBOARD;;620103945VZ;
760;1815;1140;850;         44.200;CARDBOARD;;620103945VZ;
761;1815;1140;850;         44.200;CARDBOARD;;620103945VZ;
762;1815;1140;850;         44.200;CARDBOARD;;620103945VZ;
763;1140;950;850;         47.760;CARDBOARD;;622543229RZ;
764;1140;950;850;         47.760;CARDBOARD;;622543229RZ;
765;1140;950;850;         47.760;CARDBOARD;;622543229RZ;
766;1140;950;850;         47.760;CARDBOARD;;622543229RZ;
767;1140;950;850;         47.760;CARDBOARD;;622543229RZ;
768;1140;950;850;         47.760;CARDBOARD;;622543229RZ;
769;1140;950;850;         47.760;CARDBOARD;;622543229RZ;
770;1140;950;850;         68.000;CARDBOARD;;623105727RZ;
771;1140;950;850;         68.000;CARDBOARD;;623105727RZ;
772;1140;950;850;         68.000;CARDBOARD;;623105727RZ;
773;1140;950;850;         68.000;CARDBOARD;;623105727RZ;
774;1140;950;850;         68.000;CARDBOARD;;623105727RZ;
775;1200;1000;1050;        114.000;WOOD;;648944029RZ;
776;1450;1140;640;         40.660;CARDBOARD;;668113292RZ;
777;1450;1140;640;         40.660;CARDBOARD;;668113292RZ;
778;1450;1140;640;         40.660;CARDBOARD;;668113292RZ;
779;1450;1140;640;         40.660;CARDBOARD;;668113292RZ;
780;1450;1140;640;         40.660;CARDBOARD;;668113292RZ;
781;1450;1140;640;         40.660;CARDBOARD;;668113292RZ;
782;1450;1140;640;         40.660;CARDBOARD;;668113292RZ;
783;1450;1140;640;         40.660;CARDBOARD;;668113292RZ;
784;1450;1140;640;         40.660;CARDBOARD;;668113292RZ;
785;1450;1140;640;         40.660;CARDBOARD;;668113292RZ;
786;1450;1140;640;         40.660;CARDBOARD;;668113292RZ;
787;1450;1140;640;         40.660;CARDBOARD;;668113292RZ;
788;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
789;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
790;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
791;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
792;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
793;1450;1140;850;         48.460;CARDBOARD;LENGTHWISE;681009833RZ;
794;1140;475;640;         22.400;CARDBOARD;WIDTHWISE;682408103RZ;
795;1140;475;640;         22.400;CARDBOARD;WIDTHWISE;682408103RZ;
796;1140;950;850;        562.400;CARDBOARD;;402008534RZ;
797;1140;950;850;        562.400;CARDBOARD;;402008534RZ;
798;1140;950;850;        562.400;CARDBOARD;;402008534RZ;
799;1140;950;850;        591.000;CARDBOARD;;430429377RE;
800;1140;950;850;        823.680;CARDBOARD;;432000505RZ;
801;1140;950;850;        823.680;CARDBOARD;;432000505RZ;
802;1140;950;850;        823.680;CARDBOARD;;432000505RZ;
803;1140;950;850;        823.680;CARDBOARD;;432000505RZ;
804;1740;1140;640;         48.000;CARDBOARD;;462840863RZ;
805;1740;1140;640;         48.000;CARDBOARD;;462840863RZ;
806;1740;1140;640;         41.000;CARDBOARD;;462855007RZ;
807;1740;1140;640;         41.000;CARDBOARD;;462855007RZ;
808;1815;1140;850;         44.200;CARDBOARD;;620103237VZ;
809;1815;1140;850;         44.200;CARDBOARD;;620103237VZ;
810;1815;1140;850;         44.200;CARDBOARD;;620103237VZ;
811;1815;1140;850;         44.200;CARDBOARD;;620103237VZ;
812;1815;1140;850;         44.200;CARDBOARD;;620103237VZ;
813;1815;1140;850;         44.200;CARDBOARD;;620103237VZ;
814;1815;1140;850;         44.200;CARDBOARD;;620103237VZ;
815;1815;1140;850;         44.200;CARDBOARD;;620103237VZ;
816;1815;1140;850;         44.200;CARDBOARD;;620103237VZ;
817;1815;1140;850;         44.200;CARDBOARD;;620103237VZ;
