item code;length (mm);width (mm);height (mm);weight (kg);Package material;Orientation constrained;Product;
472;1200;1000;750;        193.000;WOOD;;237101808RR;
473;1140;950;850;         53.040;CARDBOARD;;242300002RR;
474;1200;1000;1045;        191.500;CARDBOARD;;281154246RR;
475;1140;950;640;        877.600;CARDBOARD;;402060001RR;
476;1140;950;850;        531.360;CARDBOARD;;432003312RR;
477;1140;950;850;        418.240;CARDBOARD;;440003647RR;
478;1140;950;850;        418.240;CARDBOARD;;440106789RR;
479;1140;950;850;        418.240;CARDBOARD;;440106789RR;
480;1140;950;850;        418.240;CARDBOARD;;440106789RR;
481;1140;950;850;        418.240;CARDBOARD;;440106789RR;
482;1140;950;850;        418.240;CARDBOARD;;440106789RR;
483;1140;950;850;        418.240;CARDBOARD;;440106789RR;
484;1140;950;850;        418.240;CARDBOARD;;440106789RR;
485;1140;950;850;        418.240;CARDBOARD;;440106789RR;
486;1200;1000;1050;        132.000;WOOD;;497173911RR;
487;1740;1140;850;         46.648;CARDBOARD;;768501318RR;
488;1140;950;850;         57.750;CARDBOARD;;769158690RR;
489;1140;950;850;         57.750;CARDBOARD;;769168724RR;
490;1140;950;640;        713.180;CARDBOARD;;7700301672R;
491;1140;950;640;        563.375;CARDBOARD;;7700301673R;
492;1450;1140;850;        111.952;CARDBOARD;;7700400201R;
493;1140;950;850;        157.504;CARDBOARD;;7700430825R;
494;1990;1140;1650;        640.500;WOOD;;8200563927R;
495;1200;1000;1050;        139.725;WOOD;;8200599705R;
496;1180;1140;860;        292.700;METAL;;8200691947R;
497;1200;1000;1050;        131.250;WOOD;;8200710827R;
498;1180;1140;860;        656.000;METAL;;8200739487R;
499;1180;1140;860;        641.600;METAL;;8200739488R;
500;1450;1140;850;        546.550;CARDBOARD;;8200840770R;
501;1450;1140;850;        546.550;CARDBOARD;;8200840770R;
502;1140;950;850;         46.750;CARDBOARD;;8200971790R;
503;1200;1000;545;         82.300;CARDBOARD;;8201068825R;
504;2280;1500;1520;        453.000;WOOD;;901008889RR;
505;2280;1500;1520;        453.000;WOOD;;901008889RR;
506;1740;1140;850;         43.078;CARDBOARD;;960302614RR;
507;1740;1140;850;         43.078;CARDBOARD;;960302614RR;
508;1140;950;850;        114.000;CARDBOARD;;8200909748R;
509;1140;950;850;        114.000;CARDBOARD;;8200909768R;
510;1140;950;850;        114.000;CARDBOARD;;8200909768R;
511;1180;1140;860;        749.000;METAL;;8200942407R;
512;1180;1140;860;        584.000;METAL;;8200942408R;
513;1200;1000;750;        151.000;WOOD;;825020019RR;
514;1740;1140;850;         80.140;CARDBOARD;;828765185RR;
515;1140;950;850;         40.510;CARDBOARD;;829A03686RR;
516;1140;950;850;         40.250;CARDBOARD;;829A19427RR;
517;2280;1500;1520;        453.000;WOOD;;901008889RR;
518;2280;1500;1520;        453.000;WOOD;;901008889RR;
519;1200;1000;750;        203.200;WOOD;;905030003RR;
520;1740;1140;850;         48.376;CARDBOARD;;960150429RR;
521;1740;1140;850;         48.376;CARDBOARD;;960152028RR;
522;1740;1140;850;         43.078;CARDBOARD;;960301560RR;
523;1740;1140;850;         43.078;CARDBOARD;;960302614RR;
524;1450;1140;850;         74.200;CARDBOARD;;969107779RR;
525;1450;1140;850;         74.200;CARDBOARD;;969107779RR;
526;1740;1140;1250;        412.000;CARDBOARD;;7700301254R;
527;1450;1140;850;        231.200;CARDBOARD;;7700301256R;
528;1140;950;640;        563.375;CARDBOARD;;7700301673R;
529;1140;950;640;        563.375;CARDBOARD;;7700301673R;
530;1450;1140;850;        118.240;CARDBOARD;;7700303117R;
531;1180;1140;860;        618.800;METAL;;7700304680R;
532;1180;1140;860;        618.800;METAL;;7700304681R;
533;1450;1140;850;        105.000;CARDBOARD;;7700354636R;
534;1450;1140;850;        105.000;CARDBOARD;;7700354637R;
535;1450;1140;850;        105.000;CARDBOARD;;7700354637R;
536;1450;1140;740;        177.600;CARDBOARD;;7700354718R;
537;1450;1140;740;        177.600;CARDBOARD;;7700354718R;
538;1450;1140;740;        177.600;CARDBOARD;;7700354718R;
539;2280;1450;1160;        396.360;WOOD;;7700354807R;
540;1180;1140;860;        242.000;METAL;;7700355069R;
541;1200;1000;1050;         47.160;WOOD;;7700412361R;
542;1200;1000;750;         97.000;WOOD;;7700414664R;
543;1200;1000;750;         97.000;WOOD;;7700414664R;
544;1140;950;850;        157.504;CARDBOARD;;7700430825R;
545;1140;950;850;        157.504;CARDBOARD;;7700430825R;
546;1140;950;850;        157.504;CARDBOARD;;7700430825R;
547;1450;1140;640;        880.750;CARDBOARD;;7700431462R;
548;1450;1140;640;        865.000;CARDBOARD;;7700434257R;
549;1140;950;850;        326.500;CARDBOARD;;7700836472R;
550;1140;475;640;        351.560;CARDBOARD;;7700842363R;
551;1450;1140;850;        344.800;CARDBOARD;;7700843474R;
552;1140;950;640;        258.800;CARDBOARD;;7701673065R;
553;1140;950;640;        258.800;CARDBOARD;;7701673066R;
554;1140;950;555;        156.000;CARDBOARD;;7701686522R;
555;1180;1140;860;        456.992;METAL;;7701691073R;
556;1180;1140;860;        416.000;METAL;;7701692812R;
557;1140;950;850;        451.500;CARDBOARD;;7701692843R;
558;1140;950;850;        451.500;CARDBOARD;;7701692844R;
559;1140;950;740;         87.000;CARDBOARD;;7701693196R;
560;1140;950;640;        345.500;CARDBOARD;;7701693412R;
561;1180;1140;660;        563.200;METAL;;7701693471R;
562;1140;950;740;        226.240;CARDBOARD;;7701695857R;
563;1180;1140;860;        480.200;METAL;;7701709787R;
564;1180;1140;860;        420.800;METAL;;7701709788R;
565;1450;1140;850;         67.680;CARDBOARD;;799115452RR;
566;1450;1140;850;         68.000;CARDBOARD;;799126912RR;
567;1740;1140;850;         85.240;CARDBOARD;;801867937RR;
568;1740;1140;850;         85.240;CARDBOARD;;801869018RR;
569;1200;1000;1045;        107.920;CARDBOARD;;802926645RR;
570;1200;1000;750;        129.400;WOOD;;806070032RR;
571;1200;1000;750;        308.200;WOOD;;8200025937R;
572;1140;950;640;        740.000;CARDBOARD;;8200030429R;
573;1140;475;640;        140.000;CARDBOARD;;8200035777R;
574;1140;475;640;         68.600;CARDBOARD;;8200035778R;
575;1180;1140;860;        668.375;METAL;;8200041358R;
576;1450;1140;640;        708.612;CARDBOARD;;8200047009R;
577;1140;950;850;         82.660;CARDBOARD;;8200150619R;
578;2280;1470;1140;       1116.000;WOOD;;100019920RR;
579;1200;1000;1045;        191.500;CARDBOARD;;281158023RR;
580;1140;950;850;        418.240;CARDBOARD;;440003647RR;
581;1140;950;850;        418.240;CARDBOARD;;440003647RR;
582;1450;1140;850;        581.770;CARDBOARD;;7700301067R;
583;1140;475;640;        494.000;CARDBOARD;;7700301085R;
584;1180;1140;860;        527.000;METAL;;7700301222R;
585;1450;1140;850;        231.200;CARDBOARD;;7700301256R;
586;1450;1140;850;        231.200;CARDBOARD;;7700301256R;
587;1140;950;640;        563.375;CARDBOARD;;7700301673R;
588;1450;1140;850;        222.400;CARDBOARD;;7700303097R;
589;1180;1140;860;        618.800;METAL;;7700304680R;
590;1180;1140;860;        618.800;METAL;;7700304681R;
591;1200;1000;745;        160.000;CARDBOARD;;7700307130R;
592;1200;1000;745;        162.000;CARDBOARD;;7700307131R;
593;1140;950;555;        137.000;CARDBOARD;;7700307533R;
594;1450;1140;640;        949.750;CARDBOARD;;7700308566R;
595;1450;1140;740;        730.296;CARDBOARD;;7700309892R;
596;1450;1140;740;        177.600;CARDBOARD;;7700354718R;
597;1450;1140;740;        177.600;CARDBOARD;;7700354718R;
598;2280;1450;1160;        396.360;WOOD;;7700354807R;
599;1180;1140;660;        128.400;METAL;;7700414815R;
600;1140;950;640;        107.000;CARDBOARD;;7700842589R;
601;1180;1140;660;        250.000;METAL;;7701674028R;
602;1180;1140;660;        300.000;METAL;;7701707311R;
603;1140;475;640;         68.600;CARDBOARD;;8200035778R;
604;1140;950;640;        174.000;CARDBOARD;;8200159843R;
605;1450;1140;850;        546.550;CARDBOARD;;8200840770R;
606;2270;1170;1270;       1000.690;METAL;;7700303532R;
607;2270;1170;1270;       1000.439;METAL;;7700303532R;
608;2270;1170;1270;       1104.800;METAL;;7700303532R;
609;2270;1170;1270;        927.490;METAL;;7700303532R;
610;2270;1170;1270;        820.167;METAL;;7700303532R;
611;2270;1170;1270;        801.190;METAL;;7700303532R;
612;1740;1140;1250;        664.858;CARDBOARD;;7700303532R;
613;1200;1000;945;        436.440;CARDBOARD;;806013716RR;
614;1200;1000;750;        308.200;WOOD;;8200025937R;
615;1140;950;640;        667.100;CARDBOARD;;8200030431R;
616;1180;1140;860;        605.935;METAL;;8200041357R;
617;1180;1140;860;        668.375;METAL;;8200041358R;
618;1200;1000;750;         34.240;WOOD;;8200055025R;
619;1450;1140;850;        150.400;CARDBOARD;;8200096172R;
620;1200;1000;750;         69.100;WOOD;;8200101805R;
621;1200;1000;750;         68.000;WOOD;;8200101806R;
622;1450;1140;740;         67.800;CARDBOARD;;8200101808R;
623;1450;1140;740;         67.800;CARDBOARD;;8200101808R;
624;1200;1000;545;        309.000;CARDBOARD;;8200112748R;
625;2150;800;750;         84.760;WOOD;;8200113049R;
626;2150;800;750;         84.760;WOOD;;8200113050R;
627;1140;950;850;         82.660;CARDBOARD;;8200150621R;
628;1140;950;850;         87.000;CARDBOARD;;8200150623R;
629;1140;950;850;         87.000;CARDBOARD;;8200150623R;
630;1140;950;850;         82.660;CARDBOARD;;8200150625R;
631;1140;950;850;         82.660;CARDBOARD;;8200150625R;
632;1140;475;640;        196.520;CARDBOARD;;8200153065R;
633;1140;475;640;        195.440;CARDBOARD;;8200153066R;
634;1200;1000;750;        230.875;WOOD;;8200155798R;
635;1140;950;850;         49.900;CARDBOARD;;8200156691R;
636;1140;950;850;         49.900;CARDBOARD;;8200156691R;
637;1140;950;850;         49.900;CARDBOARD;;8200156693R;
638;1180;1140;860;        298.250;METAL;;8200157006R;
639;1140;950;640;        174.000;CARDBOARD;;8200159843R;
640;1180;1140;860;        278.420;METAL;;8200161840R;
641;1140;475;640;         77.140;CARDBOARD;;8200164230R;
642;1140;950;850;         49.000;CARDBOARD;;8200168536R;
643;1140;950;850;         49.000;CARDBOARD;;8200168536R;
644;1140;950;850;         49.000;CARDBOARD;;8200168536R;
645;1140;950;850;         49.000;CARDBOARD;;8200168539R;
646;1140;950;850;         49.000;CARDBOARD;;8200168539R;
647;1140;950;850;         49.000;CARDBOARD;;8200168539R;
648;1460;1140;1360;        509.680;WOOD;;8200168716R;
649;1180;1140;660;        570.600;METAL;;8200168722R;
650;1180;1140;660;        504.000;METAL;;8200168724R;
651;1140;950;850;         63.600;CARDBOARD;;8200181789R;
652;1140;950;850;        252.690;CARDBOARD;;8200188551R;
653;1140;950;850;        252.690;CARDBOARD;;8200188553R;
654;1480;1140;860;        172.000;METAL;;8200199296R;
655;1480;1140;860;        172.000;METAL;;8200199296R;
656;1480;1140;860;        172.000;METAL;;8200199298R;
657;1140;475;640;         82.380;CARDBOARD;;8200200778R;
658;1140;475;640;         83.290;CARDBOARD;;8200200779R;
659;1140;950;850;         57.696;CARDBOARD;;8200214213R;
660;1450;1140;850;         84.400;CARDBOARD;;8200253494R;
661;1140;950;640;        139.250;CARDBOARD;;8200259869R;
662;2270;1170;1270;        846.125;METAL;;7701702362R;
663;2280;1470;1140;       1116.000;WOOD;;100019920RR;
664;1200;1000;1050;         79.680;WOOD;;214770005RR;
665;1200;1000;1045;        191.500;CARDBOARD;;281158023RR;
666;1200;1000;1145;         92.000;CARDBOARD;;281764294RR;
667;1200;1000;1145;         92.000;CARDBOARD;;281775234RR;
668;1140;950;640;        877.600;CARDBOARD;;402060001RR;
669;1140;950;850;        531.360;CARDBOARD;;432003312RR;
670;1140;950;850;        531.360;CARDBOARD;;432003312RR;
671;1140;950;850;        418.240;CARDBOARD;;440003647RR;
672;1140;950;850;        418.240;CARDBOARD;;440003647RR;
673;1740;1140;1250;        244.500;CARDBOARD;;490010683RR;
674;1200;1000;1050;         93.000;WOOD;;540505143RR;
675;1140;950;640;        430.278;CARDBOARD;;545009207RR;
676;1140;950;640;        417.600;CARDBOARD;;545014055RR;
677;1180;1140;860;        695.800;METAL;;674160017RR;
678;1200;1000;1045;         72.700;CARDBOARD;;681042626RR;
679;1740;1140;850;         46.648;CARDBOARD;;768516196RR;
680;1140;950;850;         57.750;CARDBOARD;;769158690RR;
681;1140;950;850;         57.750;CARDBOARD;;769158690RR;
682;1140;950;850;         57.750;CARDBOARD;;769168724RR;
683;1140;950;850;         72.000;CARDBOARD;;769512144RR;
684;1140;950;850;         72.000;CARDBOARD;;769526845RR;
685;1450;1140;850;        641.410;CARDBOARD;;7700301066R;
686;1180;1140;860;        514.640;METAL;;7700301242R;
687;1740;1140;1250;        412.000;CARDBOARD;;7700301254R;
688;1450;1140;850;        231.200;CARDBOARD;;7700301256R;
689;1450;1140;850;        231.200;CARDBOARD;;7700301256R;
690;1140;950;640;        563.375;CARDBOARD;;7700301673R;
691;1140;950;640;        563.375;CARDBOARD;;7700301673R;
692;1180;1140;860;        968.000;METAL;;7700301811R;
693;1180;1140;860;        708.800;METAL;;7700303026R;
694;1180;1140;860;        708.800;METAL;;7700303027R;
695;1180;1140;860;        384.800;METAL;;7700303256R;
696;1140;950;640;        270.000;CARDBOARD;;7700303528R;
697;1180;1140;860;        187.952;METAL;;7700400201R;
698;1180;1140;860;        187.952;METAL;;7700400201R;
699;1200;1000;745;        428.200;CARDBOARD;;7700415087R;
700;2280;1500;1520;        453.000;WOOD;;901008889RR;
701;1740;1140;850;         43.078;CARDBOARD;;960301560RR;
702;1740;1140;850;         43.078;CARDBOARD;;960301560RR;
703;1740;1140;850;         43.078;CARDBOARD;;960301560RR;
704;1740;1140;850;         43.078;CARDBOARD;;960302614RR;
705;1740;1140;850;         43.078;CARDBOARD;;960302614RR;
706;1450;1140;850;         74.200;CARDBOARD;;969107779RR;
707;1450;1140;850;         74.200;CARDBOARD;;969107779RR;
708;1740;1140;1250;        691.930;CARDBOARD;;7700307575R;
709;1140;950;640;        178.400;CARDBOARD;;112100039RR;
710;1200;1000;1045;        104.272;CARDBOARD;;172022485RR;
711;1200;1000;595;        276.800;CARDBOARD;;7700110616R;
712;1140;475;640;        149.000;CARDBOARD;;7700303548R;
713;1140;475;640;        148.400;CARDBOARD;;7700309829R;
714;1200;1000;345;        130.520;CARDBOARD;;7700842857R;
715;1140;475;640;        184.520;CARDBOARD;;7701693419R;
716;1140;950;740;        138.250;CARDBOARD;;8200393229R;
717;1140;950;740;        252.250;CARDBOARD;;8200393237R;
718;1990;1140;1650;        640.760;WOOD;;8200423722R;
719;1990;1140;1650;        565.000;WOOD;;8200423723R;
720;1990;1140;1650;        532.500;WOOD;;8200423725R;
721;1450;1140;640;        284.500;CARDBOARD;;8200499227R;
722;1450;1140;640;        284.500;CARDBOARD;;8200499227R;
723;1450;1140;640;        265.000;CARDBOARD;;8200499230R;
724;1450;1140;640;        265.000;CARDBOARD;;8200499232R;
725;1200;1000;345;        126.300;CARDBOARD;;8200499300R;
726;1990;1140;1650;        640.500;WOOD;;8200563927R;
727;1990;1140;1650;        640.500;WOOD;;8200563927R;
728;1140;950;850;         70.800;CARDBOARD;;8200686355R;
729;1140;950;850;         70.800;CARDBOARD;;8200686355R;
730;1180;1140;860;        292.700;METAL;;8200691947R;
731;1200;1000;1050;        131.250;WOOD;;8200710827R;
732;1200;1000;1050;        134.400;WOOD;;8200721462R;
733;1200;1000;1050;        134.400;WOOD;;8200721462R;
734;1180;1140;860;        656.000;METAL;;8200739487R;
735;1180;1140;860;        641.600;METAL;;8200739488R;
736;1200;1000;445;        300.600;CARDBOARD;;8200739981R;
737;1180;1140;660;        507.950;METAL;;8200795291R;
738;1450;1140;850;        546.550;CARDBOARD;;8200840770R;
739;1450;1140;850;        546.550;CARDBOARD;;8200840770R;
740;1450;1140;850;        546.550;CARDBOARD;;8200840770R;
741;1450;1140;640;        349.000;CARDBOARD;;8200878527R;
742;1140;950;850;        114.000;CARDBOARD;;8200909748R;
743;1140;950;850;        114.000;CARDBOARD;;8200909748R;
744;1140;950;850;        114.000;CARDBOARD;;8200909748R;
745;1140;950;850;        114.000;CARDBOARD;;8200909768R;
746;1140;950;850;        114.000;CARDBOARD;;8200909768R;
747;1140;950;850;        114.000;CARDBOARD;;8200909768R;
748;1200;1000;830;        454.000;CARDBOARD;;8200924578R;
749;1180;1140;860;        749.000;METAL;;8200942407R;
750;1180;1140;860;        584.000;METAL;;8200942408R;
751;1140;950;850;         46.750;CARDBOARD;;8200971790R;
752;1140;950;850;         46.750;CARDBOARD;;8200971790R;
753;1200;1000;545;         97.000;CARDBOARD;;8201068828R;
754;1200;1000;750;        151.000;WOOD;;825030019RR;
755;1740;1140;850;         80.140;CARDBOARD;;828769149RR;
756;1740;1140;850;         48.376;CARDBOARD;;960150429RR;
757;1100;470;555;          7.902;CARDBOARD;;8200045359R;
758;2270;1170;1270;        321.728;METAL;;217100005RR;
759;1200;1000;1045;        113.200;CARDBOARD;;243225158RR;
760;1140;950;640;        877.600;CARDBOARD;;402060001RR;
761;1740;1140;1250;        244.500;CARDBOARD;;490010683RR;
762;1740;1140;1250;        244.500;CARDBOARD;;490010683RR;
763;1200;1000;1050;        132.000;WOOD;;497173911RR;
764;1200;1000;750;        403.000;WOOD;;543170003RR;
765;1140;950;640;        430.278;CARDBOARD;;545009207RR;
766;1140;950;640;        417.600;CARDBOARD;;545014055RR;
767;1200;1000;750;        194.600;WOOD;;656178961RR;
768;1200;1000;1050;        120.000;WOOD;;663880001RR;
769;1200;1000;1045;         72.700;CARDBOARD;;681042626RR;
770;1200;1000;1045;         72.700;CARDBOARD;;681042626RR;
771;1180;1140;860;        406.400;METAL;;743575650RR;
772;1140;950;850;         57.750;CARDBOARD;;769158690RR;
773;1140;950;850;         57.750;CARDBOARD;;769158690RR;
774;1140;950;850;         57.750;CARDBOARD;;769165650RR;
775;1140;950;850;         57.750;CARDBOARD;;769168724RR;
776;1140;950;850;         72.000;CARDBOARD;;769512144RR;
777;1200;1000;1045;         79.360;CARDBOARD;;769512397RR;
778;1140;950;850;         72.000;CARDBOARD;;769526845RR;
779;1450;1140;850;        641.410;CARDBOARD;;7700301066R;
780;1450;1140;850;        581.770;CARDBOARD;;7700301067R;
781;1180;1140;860;        514.640;METAL;;7700301242R;
782;1740;1140;1250;        412.000;CARDBOARD;;7700301254R;
783;1450;1140;850;        231.200;CARDBOARD;;7700301256R;
784;1450;1140;850;        231.200;CARDBOARD;;7700301256R;
785;1140;950;640;        713.180;CARDBOARD;;7700301672R;
786;1140;950;640;        563.375;CARDBOARD;;7700301673R;
787;1140;950;640;        563.375;CARDBOARD;;7700301673R;
788;1140;950;640;        563.375;CARDBOARD;;7700301673R;
789;1450;1140;850;        222.400;CARDBOARD;;7700303097R;
790;1450;1140;850;        222.400;CARDBOARD;;7700303097R;
791;1450;1140;850;        173.152;CARDBOARD;;7700303098R;
792;1140;950;640;        274.500;CARDBOARD;;7700303527R;
793;1200;1000;745;        162.000;CARDBOARD;;7700307131R;
794;1180;1140;860;       1040.960;METAL;;7700307359R;
795;1180;1140;860;       1084.070;METAL;;7700308772R;
796;1450;1140;740;        730.296;CARDBOARD;;7700309892R;
797;1140;950;555;       1003.008;CARDBOARD;;7700314328R;
798;1450;1140;850;        105.000;CARDBOARD;;7700354636R;
799;1450;1140;850;        105.000;CARDBOARD;;7700354636R;
800;1450;1140;850;        105.000;CARDBOARD;;7700354637R;
801;1180;1140;860;        242.000;METAL;;7700355069R;
802;1200;1000;750;         97.000;WOOD;;7700414664R;
803;1180;1140;660;        128.400;METAL;;7700414815R;
804;1140;950;850;        157.504;CARDBOARD;;7700430825R;
805;1140;950;850;        157.504;CARDBOARD;;7700430825R;
806;1200;1000;545;        293.320;CARDBOARD;;7700836471R;
807;1140;475;640;         77.140;CARDBOARD;;8200164226R;
808;1140;950;640;         51.560;CARDBOARD;;8200710838R;
809;1200;1000;445;        300.600;CARDBOARD;;8200739981R;
810;2270;1170;1270;        740.823;METAL;;7701702362R;
811;1200;1000;750;         97.000;WOOD;;7700414664R;
812;1200;1000;1000;         98.375;CARDBOARD;;7700836729R;
813;1140;475;640;        195.440;CARDBOARD;;8200153066R;
814;1180;1140;860;        281.120;METAL;;8200159627R;
815;1140;950;640;        412.000;CARDBOARD;;8200159844R;
816;1140;950;850;        216.000;CARDBOARD;;8200164289R;
817;1140;950;850;         49.000;CARDBOARD;;8200168536R;
818;1140;950;850;         49.000;CARDBOARD;;8200168536R;
819;1140;950;850;         49.000;CARDBOARD;;8200168536R;
820;1140;950;850;         49.000;CARDBOARD;;8200168536R;
821;1140;950;850;         49.000;CARDBOARD;;8200168539R;
822;1140;950;850;         49.000;CARDBOARD;;8200168539R;
823;1140;950;850;         49.000;CARDBOARD;;8200168539R;
824;1140;950;850;         63.600;CARDBOARD;;8200181789R;
825;1480;1140;860;        172.000;METAL;;8200199296R;
826;1480;1140;860;        172.000;METAL;;8200199296R;
827;1480;1140;860;        172.000;METAL;;8200199296R;
828;1480;1140;860;        172.000;METAL;;8200199298R;
829;1140;475;640;         82.380;CARDBOARD;;8200200778R;
830;1140;475;640;         83.290;CARDBOARD;;8200200779R;
831;1140;950;850;         57.696;CARDBOARD;;8200214213R;
832;1180;1140;860;        353.600;METAL;;8200241048R;
833;1180;1140;860;        752.000;METAL;;8200259043R;
834;1140;950;640;        139.250;CARDBOARD;;8200259869R;
835;1140;950;640;        139.250;CARDBOARD;;8200259869R;
836;1140;950;640;        139.250;CARDBOARD;;8200259869R;
837;1480;1140;860;        356.800;METAL;;8200313793R;
838;1140;950;850;        124.800;CARDBOARD;;8200350772R;
839;1140;950;640;        225.160;CARDBOARD;;8200357223R;
840;1140;950;640;        225.160;CARDBOARD;;8200357225R;
841;1450;1140;850;        264.000;CARDBOARD;;8200360843R;
842;1200;1000;1050;         90.993;WOOD;;8200379529R;
843;1450;1140;640;        284.500;CARDBOARD;;8200499227R;
844;1450;1140;640;        265.000;CARDBOARD;;8200499230R;
845;1200;1000;750;        361.780;WOOD;;8200603359R;
846;2270;1170;1270;        580.573;METAL;;8200201750R;
847;2270;1170;1270;       1107.102;METAL;;8200201750R;
848;2270;1170;1270;        782.075;METAL;;8200201750R;
849;2270;1170;1270;       1042.965;METAL;;8200201750R;
850;2270;1170;1270;        822.207;METAL;;8200201750R;
851;2270;1170;1270;        771.592;METAL;;8200201750R;
852;2270;1170;1090;        831.568;CARDBOARD;;8200201750R;
853;1450;1140;850;        222.400;CARDBOARD;;7700303097R;
854;1450;1140;740;        730.296;CARDBOARD;;7700309892R;
855;1140;950;555;       1003.008;CARDBOARD;;7700314329R;
856;1450;1140;850;        105.000;CARDBOARD;;7700354636R;
857;1450;1140;850;        105.000;CARDBOARD;;7700354637R;
858;1450;1140;740;        177.600;CARDBOARD;;7700354718R;
859;1450;1140;740;        177.600;CARDBOARD;;7700354718R;
860;1450;1140;740;        177.600;CARDBOARD;;7700354718R;
861;1180;1140;860;        242.000;METAL;;7700355069R;
862;1140;950;640;        510.560;CARDBOARD;;7700416374R;
863;1140;950;850;        157.504;CARDBOARD;;7700430825R;
864;1140;950;850;        157.504;CARDBOARD;;7700430825R;
865;1140;950;850;        157.504;CARDBOARD;;7700430825R;
866;1140;950;850;        157.504;CARDBOARD;;7700430825R;
867;1180;1140;1250;        478.400;PLASTIC;;7700434628R;
868;1140;950;640;        615.800;CARDBOARD;;7700836594R;
869;1460;1140;1360;        460.480;WOOD;;7700836609R;
870;1140;950;640;        620.000;CARDBOARD;;7700836696R;
871;1140;950;640;        784.400;CARDBOARD;;7700842342R;
872;1140;950;850;        339.000;CARDBOARD;;7700842375R;
873;1200;1000;345;        130.520;CARDBOARD;;7700842857R;
874;1180;1140;860;        245.120;METAL;;7700843272R;
875;1140;950;640;        258.800;CARDBOARD;;7701673065R;
876;1140;950;640;        258.800;CARDBOARD;;7701673066R;
877;1140;950;740;        287.000;CARDBOARD;;7701688401R;
878;1140;950;640;         74.990;CARDBOARD;;7701693195R;
879;1180;1140;660;        714.000;METAL;;7701693473R;
880;1140;950;740;        217.000;CARDBOARD;;7701695855R;
881;1140;950;740;        226.240;CARDBOARD;;7701695857R;
882;1180;1140;860;        480.200;METAL;;7701709787R;
883;1200;1000;750;        151.000;WOOD;;805030020RR;
884;1180;1140;860;        574.400;METAL;;8200010276R;
885;1140;475;640;         68.600;CARDBOARD;;8200035778R;
886;1140;950;740;        149.016;CARDBOARD;;8200122345R;
887;1140;475;640;        196.520;CARDBOARD;;8200153065R;
888;2270;1170;1270;        806.889;METAL;;7700307575R;
889;2270;1170;1270;       1188.301;METAL;;7700307575R;
890;2270;1170;1270;        674.312;METAL;;7700307575R;
891;2270;1170;1270;       1168.370;METAL;;7700307575R;
892;2270;1170;1270;        928.888;METAL;;7700307575R;
893;2270;1170;1270;        755.407;METAL;;7700307575R;
894;2270;1170;1270;        778.342;METAL;;7700307575R;
895;1140;950;640;        178.400;CARDBOARD;;112100039RR;
896;1140;475;640;        127.400;CARDBOARD;;7700308167R;
897;1140;475;640;        144.000;CARDBOARD;;7700836663R;
898;1200;1000;345;        130.520;CARDBOARD;;7700842857R;
899;1990;1140;1650;        640.500;WOOD;;8200563927R;
900;1140;950;850;         70.800;CARDBOARD;;8200686355R;
901;1140;950;850;         70.800;CARDBOARD;;8200686355R;
902;1200;1000;1050;        131.250;WOOD;;8200710827R;
903;1200;1000;1050;        134.400;WOOD;;8200721462R;
904;2270;1170;1270;        420.200;METAL;;8200781925R;
905;2270;1170;1270;        420.200;METAL;;8200781925R;
906;2270;1170;1270;        420.200;METAL;;8200781925R;
907;2270;1170;1270;        420.200;METAL;;8200781925R;
908;2270;1170;1270;        420.200;METAL;;8200781925R;
909;2270;1170;1270;        420.200;METAL;;8200781925R;
910;2270;1170;1270;        420.200;METAL;;8200781925R;
911;2270;1170;1270;        420.200;METAL;;8200781925R;
912;2270;1170;1270;        420.200;METAL;;8200781925R;
913;2270;1170;1270;        420.200;METAL;;8200781925R;
914;2270;1170;1270;        420.200;METAL;;8200781925R;
915;2270;1170;1270;        420.200;METAL;;8200781925R;
916;2270;1170;1270;        420.200;METAL;;8200781925R;
917;2270;1170;1270;        420.200;METAL;;8200781925R;
918;2270;1170;1270;        420.200;METAL;;8200781925R;
919;2270;1170;1270;        420.200;METAL;;8200781925R;
920;1140;950;850;        114.000;CARDBOARD;;8200909748R;
921;1140;475;640;        132.800;CARDBOARD;;824306303RR;
922;1200;1000;750;        779.320;WOOD;;430420492RR;
923;1740;1140;1250;        244.500;CARDBOARD;;490010683RR;
924;1740;1140;1250;        244.500;CARDBOARD;;490010683RR;
925;1140;950;640;        417.600;CARDBOARD;;545014055RR;
926;1200;1000;750;        194.600;WOOD;;656178961RR;
927;1200;1000;1045;         72.700;CARDBOARD;;681042626RR;
928;1200;1000;1045;         72.700;CARDBOARD;;681042626RR;
929;1200;1000;1045;         85.000;CARDBOARD;;688262624RR;
930;1740;1140;850;         46.648;CARDBOARD;;768503493RR;
931;1740;1140;850;         46.648;CARDBOARD;;768512763RR;
932;1140;950;850;         57.750;CARDBOARD;;769168724RR;
933;1140;950;850;         72.000;CARDBOARD;;769512144RR;
934;1140;950;850;         72.000;CARDBOARD;;769526845RR;
935;1450;1140;850;        641.410;CARDBOARD;;7700301066R;
936;1450;1140;850;        581.770;CARDBOARD;;7700301067R;
937;1180;1140;860;        514.640;METAL;;7700301242R;
938;1740;1140;1250;        412.000;CARDBOARD;;7700301254R;
939;1450;1140;850;        231.200;CARDBOARD;;7700301256R;
940;1450;1140;850;        231.200;CARDBOARD;;7700301256R;
941;1140;950;640;        563.375;CARDBOARD;;7700301673R;
