item code;length (mm);width (mm);height (mm);weight (kg);Package material;Orientation constrained;Product;
466;1480;1140;860;        244.000;METAL;;200103815RK;
467;1480;1140;860;        244.000;METAL;;200103815RK;
468;1480;1140;860;        244.000;METAL;;200103815RK;
469;1740;1140;850;        191.000;CARDBOARD;WIDTHWISE;200106407RK;
470;1740;1140;850;        191.000;CARDBOARD;WIDTHWISE;200106407RK;
471;1740;1140;850;        191.000;CARDBOARD;WIDTHWISE;200106407RK;
472;1740;1140;850;        191.000;CARDBOARD;WIDTHWISE;200106407RK;
473;1740;1140;850;        191.000;CARDBOARD;WIDTHWISE;200106407RK;
474;1480;1140;860;        191.200;METAL;;214005447RK;
475;1480;1140;860;        191.200;METAL;;214005447RK;
476;1480;1140;860;        191.200;METAL;;214005447RK;
477;1480;1140;860;        191.200;METAL;;214005447RK;
478;1480;1140;860;        191.200;METAL;;214005447RK;
479;1480;1140;860;        191.200;METAL;;214005447RK;
480;1480;1140;860;        191.200;METAL;;214005447RK;
481;1480;1140;860;        191.200;METAL;;214005447RK;
482;1480;1140;860;        191.200;METAL;;214005447RK;
483;1480;1140;860;        191.200;METAL;;214005447RK;
484;1480;1140;860;        191.200;METAL;;214005447RK;
485;1480;1140;860;        191.200;METAL;;214005447RK;
486;1480;1140;860;        191.200;METAL;;214005447RK;
487;1480;1140;860;        191.200;METAL;;214005447RK;
488;1480;1140;860;        191.200;METAL;;214005447RK;
489;1480;1140;860;        191.200;METAL;;214005447RK;
490;1480;1140;860;        191.200;METAL;;214005447RK;
491;1480;1140;860;        191.200;METAL;;214005447RK;
492;1480;1140;860;        191.200;METAL;;214005447RK;
493;1480;1140;860;        191.200;METAL;;214005447RK;
494;1480;1140;860;        191.200;METAL;;214005447RK;
495;1480;1140;860;        191.200;METAL;;214005447RK;
496;1480;1140;860;        191.200;METAL;;214005447RK;
497;1480;1140;860;        191.200;METAL;;214005447RK;
498;1480;1140;860;        191.200;METAL;;214005447RK;
499;1140;950;850;         93.500;CARDBOARD;;214C10001RK;
500;1140;950;850;         93.500;CARDBOARD;;214C10001RK;
501;1140;950;850;         93.500;CARDBOARD;;214C10001RK;
502;1140;475;640;         84.200;CARDBOARD;WIDTHWISE;401339798RK;
503;1180;1140;660;        137.500;METAL;;497202643RK;
504;1180;1140;660;        137.500;METAL;;497202643RK;
505;1180;1140;660;        137.500;METAL;;497202643RK;
