item code;length (mm);width (mm);height (mm);weight (kg);Package material;Orientation constrained;Product;
452;1720;1140;1560;        119.440;WOOD;;760325530RC;
453;1720;1140;1560;        119.440;WOOD;;760325530RC;
454;1720;1140;1560;        119.440;WOOD;;760339101RC;
455;1720;1140;1560;        119.440;WOOD;;760339101RC;
456;1720;1140;1560;        119.440;WOOD;;760339101RC;
457;1720;1140;1560;        119.440;WOOD;;760339101RC;
458;1720;1140;1560;        119.440;WOOD;;760339101RC;
459;1720;1140;1560;        119.440;WOOD;;760339101RC;
460;1720;1140;1560;        119.440;WOOD;;760339101RC;
461;1720;1140;1560;        119.440;WOOD;;760339101RC;
462;1720;1140;1560;        119.440;WOOD;;760339101RC;
463;1720;1140;1560;        119.440;WOOD;;760339101RC;
464;1720;1140;1560;        119.440;WOOD;;760339101RC;
465;1720;1140;1560;        119.440;WOOD;;760339101RC;
466;1720;1140;1560;        119.440;WOOD;;760339101RC;
467;1720;1140;1560;        119.440;WOOD;;760339101RC;
468;1720;1140;1560;        119.440;WOOD;;760339101RC;
469;2280;950;640;         91.000;CARDBOARD;;764191761RC;
470;2280;950;640;         91.000;CARDBOARD;;764191761RC;
471;2280;950;640;         46.000;CARDBOARD;;764260776RC;
472;2280;950;640;         46.000;CARDBOARD;;764260776RC;
473;1140;950;850;        343.500;CARDBOARD;;764422023RC;
474;1140;950;850;        343.500;CARDBOARD;;764422023RC;
475;1140;950;850;        343.500;CARDBOARD;;764435899RC;
476;1140;950;850;         72.000;CARDBOARD;;794206138RC;
477;1450;1140;640;         54.400;CARDBOARD;;799273882RC;
478;2270;1170;1270;        724.430;METAL;WIDTHWISE;766587262RC;
479;2270;1170;1270;       1392.780;METAL;WIDTHWISE;766587262RC;
480;1140;475;640;         61.520;CARDBOARD;WIDTHWISE;164118858RC;
481;1180;1140;860;        130.880;METAL;;214107326RC;
482;1180;1140;860;        130.880;METAL;;214107326RC;
483;1140;950;640;        387.200;CARDBOARD;;231008432RE;
484;1140;950;850;        187.200;CARDBOARD;;260422277RC;
485;1140;950;640;         55.200;CARDBOARD;;260609450RC;
486;1140;950;640;         55.200;CARDBOARD;;260609450RC;
487;1140;950;640;         55.200;CARDBOARD;;260609450RC;
488;1140;950;640;         55.200;CARDBOARD;;260609450RC;
489;1140;950;640;         55.200;CARDBOARD;;260609450RC;
490;1140;950;850;        187.200;CARDBOARD;;260924984RC;
491;1200;1000;1145;        124.400;CARDBOARD;;261500097RC;
492;1180;1140;860;        161.600;METAL;;265501454RC;
493;1180;1140;860;        161.600;METAL;;265501454RC;
494;1180;1140;860;        161.600;METAL;;265501454RC;
495;1180;1140;860;        161.600;METAL;;265501454RC;
496;1180;1140;860;        147.200;METAL;;265550577RC;
497;1180;1140;860;        147.200;METAL;;265550577RC;
498;1180;1140;860;        161.600;METAL;;265554085RC;
499;1180;1140;860;        161.600;METAL;;265556233RC;
500;1180;1140;860;        161.600;METAL;;265556233RC;
501;1200;1000;1045;        124.000;CARDBOARD;;284C24889RC;
502;1140;950;850;        326.400;CARDBOARD;;360108002RC;
503;1140;950;850;        456.000;CARDBOARD;;410006865RC;
504;1140;950;850;        456.000;CARDBOARD;;410007764RC;
505;1140;950;850;        216.000;CARDBOARD;;465013048RC;
506;1140;950;850;        216.000;CARDBOARD;;465013048RC;
507;1140;950;850;        191.200;CARDBOARD;;465014380RC;
508;1140;475;640;        101.000;CARDBOARD;WIDTHWISE;511144326RC;
509;1140;950;640;         48.000;CARDBOARD;;620729362RC;
510;1140;950;850;         47.760;CARDBOARD;;622543229RC;
511;1140;950;850;         47.760;CARDBOARD;;622543229RC;
512;1140;950;850;        460.800;CARDBOARD;;625119420RC;
513;1140;950;640;        548.000;CARDBOARD;;631437438RC;
514;1140;950;850;        206.000;CARDBOARD;;651453009RC;
515;1140;950;850;        185.280;CARDBOARD;;656016651RE;
516;1140;950;850;        456.000;CARDBOARD;;732332147RC;
517;1140;950;640;        443.000;CARDBOARD;;732569268RC;
518;1140;475;640;         83.000;CARDBOARD;WIDTHWISE;745400414RC;
519;1140;475;640;         98.000;CARDBOARD;WIDTHWISE;751C41368RC;
520;1140;475;640;        151.500;CARDBOARD;WIDTHWISE;751C55521RC;
521;1140;475;640;        149.000;CARDBOARD;WIDTHWISE;762145028RC;
522;1140;475;640;        338.000;CARDBOARD;WIDTHWISE;762958131RC;
523;1140;950;850;        343.500;CARDBOARD;;764422023RC;
524;1140;950;850;        343.500;CARDBOARD;;764435899RC;
525;1140;950;640;        586.500;CARDBOARD;;764540663RC;
526;1140;950;850;        202.000;CARDBOARD;;767433710RC;
527;1140;475;640;        574.000;CARDBOARD;WIDTHWISE;781717369RC;
528;1140;950;850;        459.200;CARDBOARD;;791108879RC;
529;1140;950;850;         72.000;CARDBOARD;;794206138RC;
530;1140;950;850;        431.000;CARDBOARD;;794213823RC;
531;1140;475;640;        150.800;CARDBOARD;WIDTHWISE;801192401RC;
532;1140;950;640;        638.000;CARDBOARD;;801436774RC;
533;1140;950;850;        484.800;CARDBOARD;;804209726RC;
534;1140;950;850;        176.100;CARDBOARD;;807209299RC;
535;1140;950;850;        176.100;CARDBOARD;;807213282RC;
536;1180;1140;860;        538.160;METAL;;8200210921C;
537;1140;475;640;        289.000;CARDBOARD;WIDTHWISE;8200273720C;
538;1200;1000;1400;        158.000;WOOD;;8200845691C;
539;1140;950;850;        104.000;CARDBOARD;;827202131RC;
540;1140;950;850;        182.400;CARDBOARD;;827211031RC;
541;1140;950;850;        104.000;CARDBOARD;;827217198RC;
542;1100;470;555;         16.202;CARDBOARD;;263368395RC;
543;1140;475;640;         61.520;CARDBOARD;WIDTHWISE;164118858RC;
544;1180;1140;860;        130.880;METAL;;214107326RC;
545;1180;1140;860;        130.880;METAL;;214107326RC;
546;1180;1140;860;        130.880;METAL;;214107326RC;
547;1180;1140;860;        130.880;METAL;;214107326RC;
548;1180;1140;860;        130.880;METAL;;214107326RC;
549;1180;1140;860;        161.600;METAL;;265501454RC;
550;1180;1140;860;        161.600;METAL;;265501454RC;
551;1180;1140;860;        161.600;METAL;;265506669RC;
552;1180;1140;860;        161.600;METAL;;265556233RC;
553;1180;1140;860;        161.600;METAL;;265556233RC;
554;1180;1140;860;        161.600;METAL;;265556233RC;
555;1180;1140;860;        161.600;METAL;;265556233RC;
556;1140;950;850;        456.000;CARDBOARD;;410001154RC;
557;1140;950;850;        456.000;CARDBOARD;;410006865RC;
558;1140;950;850;        456.000;CARDBOARD;;410007764RC;
559;1200;1000;1050;        426.000;WOOD;;464003780RC;
560;1140;950;850;        191.200;CARDBOARD;;465014380RC;
561;1140;950;850;        191.200;CARDBOARD;;465014380RC;
562;1140;950;850;        143.200;CARDBOARD;;465038264RC;
563;1140;475;640;        234.000;CARDBOARD;WIDTHWISE;511140248RC;
564;1140;475;640;        101.000;CARDBOARD;WIDTHWISE;511144326RC;
565;1140;950;850;         47.760;CARDBOARD;;622543229RC;
566;1140;950;850;         47.760;CARDBOARD;;622543229RC;
567;1140;950;850;         47.760;CARDBOARD;;622543229RC;
568;1140;950;850;         68.000;CARDBOARD;;623105727RC;
569;1140;950;850;         68.000;CARDBOARD;;623105727RC;
570;1140;950;850;         68.000;CARDBOARD;;623105727RC;
571;1450;1140;850;         45.000;CARDBOARD;LENGTHWISE;658407821RC;
572;1140;950;640;        443.000;CARDBOARD;;732569268RC;
573;1140;475;640;         83.000;CARDBOARD;WIDTHWISE;745400414RC;
574;1140;475;640;         83.000;CARDBOARD;WIDTHWISE;745400414RC;
575;1140;950;640;        102.500;CARDBOARD;;745416076RC;
576;1140;475;640;         73.000;CARDBOARD;WIDTHWISE;745416359RC;
577;1140;475;640;         98.000;CARDBOARD;WIDTHWISE;751C41368RC;
578;1140;475;640;        151.500;CARDBOARD;WIDTHWISE;751C55521RC;
579;1140;950;850;        343.500;CARDBOARD;;764435899RC;
580;1140;950;850;        172.000;CARDBOARD;;767420876RC;
581;1140;950;850;        202.000;CARDBOARD;;767433710RC;
582;1140;475;640;        574.000;CARDBOARD;WIDTHWISE;781717369RC;
583;1180;1140;860;        208.040;METAL;;788302064RC;
584;1180;1140;860;        208.040;METAL;;788303474RC;
585;1180;1140;660;        679.500;METAL;;794120051RC;
586;1140;950;850;         72.000;CARDBOARD;;794206138RC;
587;1140;950;850;        431.000;CARDBOARD;;794213823RC;
588;1140;950;850;        431.000;CARDBOARD;;794213823RC;
589;1140;475;640;        150.800;CARDBOARD;WIDTHWISE;801192401RC;
590;1140;475;640;        150.800;CARDBOARD;WIDTHWISE;801279428RC;
591;1140;950;640;        632.000;CARDBOARD;;801426230RC;
592;1140;950;640;        638.000;CARDBOARD;;801436774RC;
593;1140;475;640;        500.000;CARDBOARD;WIDTHWISE;801B50338RC;
594;1140;950;850;        484.800;CARDBOARD;;804207876RC;
595;1140;950;850;        176.100;CARDBOARD;;807209299RC;
596;1140;950;850;        176.100;CARDBOARD;;807209299RC;
597;1140;950;850;        187.800;CARDBOARD;;807211440RC;
598;1140;950;850;        176.100;CARDBOARD;;807213282RC;
599;1140;950;850;        176.100;CARDBOARD;;807213282RC;
600;1140;950;850;        157.750;CARDBOARD;;8200869036C;
601;1450;1140;640;        266.500;CARDBOARD;;821135806RC;
602;1140;475;640;        385.000;CARDBOARD;WIDTHWISE;821462809RC;
603;1140;475;640;        406.000;CARDBOARD;WIDTHWISE;821465501RC;
604;1140;950;850;        104.000;CARDBOARD;;827202131RC;
605;1140;950;850;        182.400;CARDBOARD;;827211031RC;
606;1140;950;850;        104.000;CARDBOARD;;827217198RC;
607;1140;950;850;        104.000;CARDBOARD;;827217198RC;
608;1740;1140;640;        595.600;CARDBOARD;;651229324RC;
609;1720;1140;1560;        338.750;WOOD;;731121036RC;
610;1720;1140;1560;        338.750;WOOD;;731121036RC;
611;1740;1140;850;        699.160;CARDBOARD;;743703463RC;
612;1740;1140;640;        305.200;CARDBOARD;;755104391RC;
613;1740;1140;640;        305.200;CARDBOARD;;755104391RC;
614;1740;1140;640;        305.200;CARDBOARD;;755119949RC;
615;1740;1140;640;        305.200;CARDBOARD;;755119949RC;
616;1740;1140;640;        305.200;CARDBOARD;;755119949RC;
617;1720;1140;1560;        119.440;WOOD;;760339101RC;
618;2280;950;640;         91.000;CARDBOARD;;764191761RC;
619;2280;950;640;         91.000;CARDBOARD;;764191761RC;
620;2280;950;640;         46.000;CARDBOARD;;764260776RC;
621;1740;1140;640;        401.800;CARDBOARD;;767125261RC;
622;2270;1170;1270;        320.000;METAL;WIDTHWISE;821526219RC;
623;2270;1170;1270;        320.000;METAL;WIDTHWISE;821526219RC;
624;2270;1170;1270;        320.000;METAL;WIDTHWISE;821526219RC;
625;2270;1170;1270;        320.000;METAL;WIDTHWISE;821526219RC;
626;2270;1170;1270;        320.000;METAL;WIDTHWISE;821534852RC;
627;2270;1170;1270;        320.000;METAL;WIDTHWISE;821534852RC;
628;2270;1170;1270;        320.000;METAL;WIDTHWISE;821534852RC;
629;2270;1170;1270;        320.000;METAL;WIDTHWISE;821534852RC;
630;2270;1170;1270;        993.120;METAL;WIDTHWISE;799800435RC;
631;2270;1170;1270;        844.720;METAL;WIDTHWISE;799800435RC;
632;1720;1140;1560;        119.440;WOOD;;760325530RC;
633;1720;1140;1560;        119.440;WOOD;;760339101RC;
634;1720;1140;1560;        119.440;WOOD;;760339101RC;
635;1720;1140;1560;        119.440;WOOD;;760339101RC;
636;1720;1140;1560;        119.440;WOOD;;760339101RC;
637;1720;1140;1560;        119.440;WOOD;;760339101RC;
638;1720;1140;1560;        119.440;WOOD;;760339101RC;
639;1720;1140;1560;        119.440;WOOD;;760339101RC;
640;1720;1140;1560;        119.440;WOOD;;760339101RC;
641;1720;1140;1560;        119.440;WOOD;;760339101RC;
642;1720;1140;1560;        119.440;WOOD;;760339101RC;
643;1720;1140;1560;        119.440;WOOD;;760339101RC;
644;1720;1140;1560;        119.440;WOOD;;760339101RC;
645;1180;1140;860;        130.880;METAL;;214107326RC;
646;1180;1140;860;        130.880;METAL;;214107326RC;
647;1180;1140;860;        130.880;METAL;;214107326RC;
648;1180;1140;860;        130.880;METAL;;214107326RC;
649;1180;1140;860;        130.880;METAL;;214107326RC;
650;1140;950;640;        387.200;CARDBOARD;;231008432RE;
651;1180;1140;860;        161.600;METAL;;265556233RC;
652;1180;1140;860;        161.600;METAL;;265556233RC;
653;1200;1000;750;         87.400;WOOD;;308512100RC;
654;1450;1140;640;         59.440;CARDBOARD;;403156416RC;
655;1450;1140;640;         59.440;CARDBOARD;;403156416RC;
656;1450;1140;850;        124.960;CARDBOARD;LENGTHWISE;472103298RC;
657;1450;1140;850;        124.960;CARDBOARD;LENGTHWISE;472103298RC;
658;1450;1140;850;        124.960;CARDBOARD;LENGTHWISE;472103298RC;
659;1450;1140;850;        124.960;CARDBOARD;LENGTHWISE;472103298RC;
660;1480;1140;860;        211.000;METAL;;484003051RC;
661;1480;1140;860;        211.000;METAL;;484006206RC;
662;1480;1140;860;        206.500;METAL;;484006589RC;
663;1480;1140;860;        206.500;METAL;;484006589RC;
664;1140;475;640;        217.000;CARDBOARD;WIDTHWISE;625190773RC;
665;1140;950;640;        332.000;CARDBOARD;;641954346RC;
666;1200;1000;1045;         77.200;CARDBOARD;;682608729RC;
667;1180;1140;660;        349.200;METAL;;743547961RC;
668;1140;475;640;         73.000;CARDBOARD;WIDTHWISE;745416359RC;
669;1480;1140;860;        572.500;METAL;;751746809RC;
670;1450;1140;850;        562.240;CARDBOARD;LENGTHWISE;752107840RC;
671;1720;1140;1560;        119.440;WOOD;;760325530RC;
672;1720;1140;1560;        119.440;WOOD;;760325530RC;
673;1450;1140;850;        266.000;CARDBOARD;LENGTHWISE;767411176RC;
674;1480;1140;860;        185.800;METAL;;769346282RC;
675;1480;1140;860;        185.800;METAL;;769352190RC;
676;1480;1140;860;        185.800;METAL;;769352190RC;
677;1450;1140;640;        282.400;CARDBOARD;;781407340RC;
678;1180;1140;860;        208.040;METAL;;788303474RC;
679;1480;1140;860;        168.300;METAL;;788A31751RC;
680;1450;1140;850;        212.000;CARDBOARD;LENGTHWISE;794208823RC;
681;1450;1140;850;        212.000;CARDBOARD;LENGTHWISE;794208823RC;
682;1450;1140;640;        292.280;CARDBOARD;;794308327RC;
683;1450;1140;640;        293.320;CARDBOARD;;794310884RC;
684;1450;1140;640;        266.500;CARDBOARD;;821121423RC;
685;1450;1140;640;        266.500;CARDBOARD;;821121423RC;
686;1450;1140;640;        266.500;CARDBOARD;;821121423RC;
687;1450;1140;640;        266.500;CARDBOARD;;821135806RC;
688;1450;1140;640;        266.500;CARDBOARD;;821135806RC;
689;1180;1140;860;        130.880;METAL;;214107326RC;
690;1180;1140;860;        130.880;METAL;;214107326RC;
691;1180;1140;860;        130.880;METAL;;214107326RC;
692;1140;950;640;         55.200;CARDBOARD;;260105559RC;
693;1140;950;640;         55.200;CARDBOARD;;260105559RC;
694;1180;1140;860;        161.600;METAL;;265501454RC;
695;1180;1140;860;        147.200;METAL;;265550577RC;
696;1180;1140;860;        161.600;METAL;;265554085RC;
697;1450;1140;850;        124.960;CARDBOARD;LENGTHWISE;472103298RC;
698;1450;1140;850;        124.960;CARDBOARD;LENGTHWISE;472103298RC;
699;1450;1140;850;        124.960;CARDBOARD;LENGTHWISE;472103298RC;
700;1480;1140;860;        206.500;METAL;;484001921RC;
701;1480;1140;860;        211.000;METAL;;484006206RC;
702;1480;1140;860;        206.500;METAL;;484006589RC;
703;1480;1140;860;        206.500;METAL;;484006589RC;
704;1200;1000;1045;         88.000;CARDBOARD;;682601883RC;
705;1480;1140;860;        572.500;METAL;;751746809RC;
706;1450;1140;850;        562.240;CARDBOARD;LENGTHWISE;752107840RC;
707;1480;1140;860;        933.700;METAL;;756502970RC;
708;1720;1140;1560;        119.440;WOOD;;760325530RC;
709;1720;1140;1560;        119.440;WOOD;;760339101RC;
710;1720;1140;1560;        119.440;WOOD;;760339101RC;
711;1450;1140;850;        228.000;CARDBOARD;LENGTHWISE;767409022RC;
712;1480;1140;860;        185.800;METAL;;769346282RC;
713;1480;1140;860;        185.800;METAL;;769346282RC;
714;1480;1140;860;        185.800;METAL;;769352190RC;
715;1480;1140;860;        185.800;METAL;;769352190RC;
716;1450;1140;640;        282.400;CARDBOARD;;781407340RC;
717;1480;1140;860;        168.300;METAL;;788A31751RC;
718;1450;1140;850;        365.500;CARDBOARD;LENGTHWISE;791004931RC;
719;1140;950;850;         72.000;CARDBOARD;;794206138RC;
720;1140;950;850;         72.000;CARDBOARD;;794206138RC;
721;1450;1140;850;        212.000;CARDBOARD;LENGTHWISE;794208823RC;
722;1450;1140;640;        293.320;CARDBOARD;;794310884RC;
723;1450;1140;640;        266.500;CARDBOARD;;821121423RC;
724;1450;1140;640;        266.500;CARDBOARD;;821121423RC;
725;1450;1140;640;        266.500;CARDBOARD;;821121423RC;
726;1450;1140;640;        266.500;CARDBOARD;;821135806RC;
727;1450;1140;640;        266.500;CARDBOARD;;821135806RC;
728;1450;1140;640;        266.500;CARDBOARD;;821135806RC;
729;1140;475;640;         61.520;CARDBOARD;WIDTHWISE;164118858RC;
730;1140;475;640;        164.000;CARDBOARD;WIDTHWISE;260422244RC;
731;1140;950;850;        326.400;CARDBOARD;;360108002RC;
732;1140;950;850;        191.200;CARDBOARD;;465014380RC;
733;1480;1140;860;        211.000;METAL;;484003051RC;
734;1480;1140;860;        206.500;METAL;;484006589RC;
735;1140;950;850;         47.760;CARDBOARD;;622543229RC;
736;1140;950;850;         47.760;CARDBOARD;;622543229RC;
737;1140;475;640;        217.000;CARDBOARD;WIDTHWISE;625187869RC;
738;1140;950;850;        206.000;CARDBOARD;;651453009RC;
739;1140;950;640;        685.000;CARDBOARD;;732109256RC;
740;1140;950;850;        456.000;CARDBOARD;;732332147RC;
741;1140;475;640;         73.000;CARDBOARD;WIDTHWISE;745416359RC;
742;1850;1550;850;        115.000;CARDBOARD;;749024357RC;
743;1850;1550;850;        115.000;CARDBOARD;;749024357RC;
744;1850;1550;850;        115.000;CARDBOARD;;749024357RC;
745;1850;1550;850;        115.000;CARDBOARD;;749024357RC;
746;1850;1550;850;        115.000;CARDBOARD;;749024357RC;
747;1850;1550;850;        115.000;CARDBOARD;;749024357RC;
748;1140;475;640;        151.500;CARDBOARD;WIDTHWISE;751C55521RC;
749;1450;1140;850;        562.240;CARDBOARD;LENGTHWISE;752107840RC;
750;1450;1140;850;        562.240;CARDBOARD;LENGTHWISE;752107840RC;
751;1140;475;640;        149.000;CARDBOARD;WIDTHWISE;762154072RC;
752;1140;950;850;        202.000;CARDBOARD;;767433710RC;
753;1140;950;850;        288.000;CARDBOARD;;767436524RC;
754;1140;950;640;        431.840;CARDBOARD;;781407643RC;
755;1450;1140;640;        282.400;CARDBOARD;;781411503RC;
756;1140;475;640;        296.000;CARDBOARD;WIDTHWISE;799117492RC;
757;1140;475;640;        150.800;CARDBOARD;WIDTHWISE;801192401RC;
758;1140;475;640;        150.800;CARDBOARD;WIDTHWISE;801279428RC;
759;1140;475;640;        338.000;CARDBOARD;WIDTHWISE;801B07832RC;
760;1140;950;850;        176.100;CARDBOARD;;807209299RC;
761;1140;950;850;        176.100;CARDBOARD;;807209299RC;
762;1140;950;850;        176.100;CARDBOARD;;807213282RC;
763;1140;950;850;        176.100;CARDBOARD;;807213282RC;
764;1850;1550;850;        101.500;CARDBOARD;;8201554343C;
765;1850;1550;850;        101.500;CARDBOARD;;8201554343C;
766;1450;1140;640;        266.500;CARDBOARD;;821135806RC;
767;1450;1140;640;        266.500;CARDBOARD;;821135806RC;
768;1140;475;640;        874.000;CARDBOARD;WIDTHWISE;821466316RC;
769;1140;950;850;        104.000;CARDBOARD;;827202131RC;
770;1720;1140;1560;        119.440;WOOD;;760325530RC;
771;1720;1140;1560;        119.440;WOOD;;760325530RC;
772;1720;1140;1560;        119.440;WOOD;;760325530RC;
773;1720;1140;1560;        119.440;WOOD;;760325530RC;
774;1720;1140;1560;        119.440;WOOD;;760325530RC;
775;1720;1140;1560;        119.440;WOOD;;760325530RC;
776;1720;1140;1560;        119.440;WOOD;;760325530RC;
777;1720;1140;1560;        119.440;WOOD;;760325530RC;
778;1720;1140;1560;        119.440;WOOD;;760325530RC;
779;1720;1140;1560;        119.440;WOOD;;760325530RC;
780;1720;1140;1560;        119.440;WOOD;;760325530RC;
781;1720;1140;1560;        119.440;WOOD;;760325530RC;
782;1720;1140;1560;        119.440;WOOD;;760325530RC;
783;1140;950;640;         55.200;CARDBOARD;;260105559RC;
784;1140;950;640;         55.200;CARDBOARD;;260105559RC;
785;1140;950;640;         55.200;CARDBOARD;;260609450RC;
786;1140;950;640;         55.200;CARDBOARD;;260609450RC;
787;1450;1140;640;         69.640;CARDBOARD;;272709717RC;
788;1450;1140;640;         69.640;CARDBOARD;;272709717RC;
789;1450;1140;640;         59.440;CARDBOARD;;403156416RC;
790;1140;950;850;         47.760;CARDBOARD;;622543229RC;
791;1140;950;850;         47.760;CARDBOARD;;622543229RC;
792;1140;950;850;         47.760;CARDBOARD;;622543229RC;
793;1140;950;850;         47.760;CARDBOARD;;622543229RC;
794;1140;950;850;         47.760;CARDBOARD;;622543229RC;
795;1720;1140;1130;        269.330;WOOD;;651123403RC;
796;1720;1140;1130;        269.330;WOOD;;651123403RC;
797;1720;1140;1130;        269.330;WOOD;;651123403RC;
798;1720;1140;1130;        269.330;WOOD;;651123403RC;
799;1720;1140;1130;        269.330;WOOD;;651123403RC;
800;1720;1140;1560;        338.750;WOOD;;731121036RC;
801;1720;1140;1560;        338.750;WOOD;;731121036RC;
802;1720;1140;1560;        338.750;WOOD;;731121036RC;
803;1720;1140;1560;        338.750;WOOD;;731121036RC;
804;1720;1140;1560;        119.440;WOOD;;760339101RC;
805;1720;1140;1560;        119.440;WOOD;;760339101RC;
806;1720;1140;1560;        119.440;WOOD;;760339101RC;
807;1720;1140;1560;        119.440;WOOD;;760339101RC;
808;1720;1140;1560;        119.440;WOOD;;760339101RC;
809;1720;1140;1560;        119.440;WOOD;;760339101RC;
810;1140;950;640;         55.200;CARDBOARD;;260105559RC;
811;1140;950;640;         55.200;CARDBOARD;;260105559RC;
812;1140;950;640;         55.200;CARDBOARD;;260609450RC;
813;1140;950;640;         55.200;CARDBOARD;;260609450RC;
814;1140;950;640;         55.200;CARDBOARD;;260609450RC;
815;1140;950;640;         55.200;CARDBOARD;;260609450RC;
816;1450;1140;640;         69.640;CARDBOARD;;272709717RC;
817;1450;1140;640;         69.640;CARDBOARD;;272709717RC;
818;1450;1140;640;         69.640;CARDBOARD;;272709717RC;
819;1140;950;850;         47.760;CARDBOARD;;622543229RC;
820;1140;950;850;         47.760;CARDBOARD;;622543229RC;
821;1720;1140;1560;        338.750;WOOD;;731121036RC;
822;1720;1140;1560;        338.750;WOOD;;731121036RC;
823;1720;1140;1560;        338.750;WOOD;;731121036RC;
824;1720;1140;1560;        338.750;WOOD;;731121036RC;
825;1720;1140;1560;        119.440;WOOD;;760325530RC;
826;1720;1140;1560;        119.440;WOOD;;760325530RC;
827;1720;1140;1560;        119.440;WOOD;;760325530RC;
828;1720;1140;1560;        119.440;WOOD;;760325530RC;
829;1720;1140;1560;        119.440;WOOD;;760339101RC;
830;1720;1140;1560;        119.440;WOOD;;760339101RC;
831;1720;1140;1560;        119.440;WOOD;;760339101RC;
832;1720;1140;1560;        119.440;WOOD;;760339101RC;
833;1720;1140;1560;        119.440;WOOD;;760339101RC;
834;1140;950;850;         57.600;CARDBOARD;;769462360RC;
835;1140;950;850;         57.600;CARDBOARD;;769470384RC;
836;1200;1000;1045;        146.500;CARDBOARD;;149509035RC;
837;1140;475;640;         61.520;CARDBOARD;WIDTHWISE;164118858RC;
838;1200;1000;1045;        178.000;CARDBOARD;;165753131RC;
839;1180;1140;860;        130.880;METAL;;214107326RC;
840;1180;1140;860;        130.880;METAL;;214107326RC;
841;1180;1140;860;        130.880;METAL;;214107326RC;
842;1180;1140;860;        130.880;METAL;;214107326RC;
843;1180;1140;860;        130.880;METAL;;214107326RC;
844;1140;950;640;        387.200;CARDBOARD;;231008432RE;
845;1140;950;640;         55.200;CARDBOARD;;260105559RC;
846;1140;950;640;         55.200;CARDBOARD;;260105559RC;
847;1140;950;640;         55.200;CARDBOARD;;260105559RC;
848;1140;950;640;         55.200;CARDBOARD;;260105559RC;
849;1140;950;640;         55.200;CARDBOARD;;260105559RC;
850;1140;950;640;         55.200;CARDBOARD;;260105559RC;
851;1140;950;850;        187.200;CARDBOARD;;260422277RC;
852;1140;950;850;        187.200;CARDBOARD;;260924984RC;
853;1200;1000;1145;        124.400;CARDBOARD;;261500097RC;
854;1200;1000;1045;        115.000;CARDBOARD;;261A39007RC;
855;1180;1140;860;        161.600;METAL;;265501454RC;
856;1180;1140;860;        161.600;METAL;;265501454RC;
857;1180;1140;860;        161.600;METAL;;265501454RC;
858;1180;1140;860;        161.600;METAL;;265506669RC;
859;1180;1140;860;        147.200;METAL;;265550577RC;
860;1180;1140;860;        161.600;METAL;;265556233RC;
861;1180;1140;860;        161.600;METAL;;265556233RC;
862;1180;1140;860;        161.600;METAL;;265556233RC;
863;1200;1000;1150;        189.200;WOOD;;281153855RE;
864;1200;1000;1150;        189.200;WOOD;;281157834RE;
865;1140;950;850;        456.000;CARDBOARD;;410001154RC;
866;1140;950;850;        456.000;CARDBOARD;;410006865RC;
867;1140;950;850;        456.000;CARDBOARD;;410007764RC;
868;1140;950;850;        191.200;CARDBOARD;;465014380RC;
869;1140;950;850;        143.200;CARDBOARD;;465038264RC;
870;1140;950;850;        374.700;CARDBOARD;;491118493RC;
871;1140;475;640;        311.360;CARDBOARD;WIDTHWISE;511145331RC;
872;1200;1000;1045;        106.000;CARDBOARD;;620248105RC;
873;1140;950;850;         47.760;CARDBOARD;;622543229RC;
874;1140;950;850;         47.760;CARDBOARD;;622543229RC;
875;1140;950;850;        460.800;CARDBOARD;;625119420RC;
876;1140;475;640;        217.000;CARDBOARD;WIDTHWISE;625190773RC;
877;1140;950;640;        772.100;CARDBOARD;;641963769RC;
878;1180;1140;660;        349.200;METAL;;743547961RC;
879;1140;475;640;         83.000;CARDBOARD;WIDTHWISE;745400414RC;
880;1140;950;640;        102.500;CARDBOARD;;745416076RC;
881;1140;950;850;        343.500;CARDBOARD;;764422023RC;
882;1140;950;850;        343.500;CARDBOARD;;764435899RC;
883;1140;950;640;        432.000;CARDBOARD;;766327526RC;
884;1140;950;640;        432.000;CARDBOARD;;766334179RC;
885;1140;950;640;        792.500;CARDBOARD;;791103913RC;
886;1140;950;850;        459.200;CARDBOARD;;791108879RC;
887;1140;950;850;        431.000;CARDBOARD;;794213823RC;
888;1140;475;640;        296.000;CARDBOARD;WIDTHWISE;799124220RC;
889;1140;950;640;        632.000;CARDBOARD;;801426230RC;
890;1140;950;640;        638.000;CARDBOARD;;801436774RC;
891;1140;475;640;        338.000;CARDBOARD;WIDTHWISE;801B16472RC;
892;1140;950;850;        484.800;CARDBOARD;;804209726RC;
893;1140;950;850;        157.750;CARDBOARD;;8200869036C;
894;1140;475;640;        406.000;CARDBOARD;WIDTHWISE;821471906RC;
895;1140;950;850;        182.400;CARDBOARD;;827206057RC;
896;1140;950;850;        182.400;CARDBOARD;;827211031RC;
897;1140;950;850;        104.000;CARDBOARD;;827217198RC;
898;1480;1140;860;        572.500;METAL;;751746809RC;
899;1480;1140;860;        572.500;METAL;;751746809RC;
900;1480;1140;860;        572.500;METAL;;751746809RC;
901;1140;475;640;         98.000;CARDBOARD;WIDTHWISE;751C41368RC;
902;1450;1140;850;        562.240;CARDBOARD;LENGTHWISE;752107840RC;
903;1450;1140;850;        562.240;CARDBOARD;LENGTHWISE;752107840RC;
904;1450;1140;850;        562.240;CARDBOARD;LENGTHWISE;752107840RC;
