item code;length (mm);width (mm);height (mm);weight (kg);Package material;Orientation constrained;Product;
467;1370;1150;1110;        340.000;WOOD;;403008773RR;
468;1370;1150;1110;        340.000;WOOD;;403008773RR;
469;1370;1150;1110;        340.000;WOOD;;403008773RR;
470;1370;1150;1110;        340.000;WOOD;;403008773RR;
471;1370;1150;1110;        340.000;WOOD;;403008773RR;
472;1370;1150;1110;        340.000;WOOD;;403008773RR;
473;1370;1150;1110;        340.000;WOOD;;403008773RR;
474;1370;1150;1110;        340.000;WOOD;;403008773RR;
475;1370;1150;1110;        340.000;WOOD;;403008773RR;
476;1370;1150;1110;        340.000;WOOD;;403008773RR;
477;1370;1150;1110;        340.000;WOOD;;403008773RR;
478;1370;1150;1110;        340.000;WOOD;;403008773RR;
479;1370;1150;1110;        340.000;WOOD;;403008773RR;
480;1370;1150;1110;        340.000;WOOD;;403008773RR;
481;1370;1150;1110;        340.000;WOOD;;403008773RR;
482;1370;1150;1110;        340.000;WOOD;;403008773RR;
483;1370;1150;1110;        340.000;WOOD;;403008773RR;
484;1370;1150;1110;        340.000;WOOD;;403008773RR;
485;1370;1150;1110;        340.000;WOOD;;403008773RR;
486;1140;950;850;         61.900;CARDBOARD;;217107259RR;
487;1140;950;850;         61.900;CARDBOARD;;217107259RR;
488;1140;950;850;         61.900;CARDBOARD;;217107259RR;
489;1140;950;640;        287.090;CARDBOARD;;233003329RR;
490;1140;950;640;        287.090;CARDBOARD;;233003329RR;
491;1140;950;640;        287.090;CARDBOARD;;233003329RR;
492;1140;950;640;        287.090;CARDBOARD;;233003329RR;
493;1140;475;640;         68.270;CARDBOARD;;251909683RR;
494;1140;475;640;         68.270;CARDBOARD;;251909683RR;
495;1140;475;640;         68.270;CARDBOARD;;251909683RR;
496;1140;950;640;        101.140;CARDBOARD;;287105483RR;
497;1140;950;640;        101.140;CARDBOARD;;287105483RR;
498;1140;950;640;        101.140;CARDBOARD;;287105483RR;
499;1140;950;640;        101.140;CARDBOARD;;287105483RR;
500;1140;950;640;        101.140;CARDBOARD;;287105483RR;
501;1140;950;640;        101.140;CARDBOARD;;287105483RR;
502;1140;950;640;        101.140;CARDBOARD;;287105483RR;
503;1140;950;640;        101.140;CARDBOARD;;287105483RR;
504;1140;950;640;         72.860;CARDBOARD;;287807006RR;
505;1140;950;850;        391.160;CARDBOARD;;391007857RR;
506;1140;950;850;        391.160;CARDBOARD;;391007857RR;
507;1140;950;850;        302.060;CARDBOARD;;391016613RR;
508;1140;950;850;        158.500;CARDBOARD;;488102309RR;
509;1140;950;850;        158.500;CARDBOARD;;488102309RR;
510;1140;950;850;        158.500;CARDBOARD;;488102309RR;
511;1140;950;850;        158.500;CARDBOARD;;488102309RR;
512;1140;950;850;        158.500;CARDBOARD;;488102309RR;
513;1140;950;850;        158.500;CARDBOARD;;488102309RR;
514;1140;950;850;        186.420;CARDBOARD;;491102583RR;
515;1140;950;850;        186.420;CARDBOARD;;491102583RR;
516;1140;950;850;        186.420;CARDBOARD;;491102583RR;
517;1140;950;850;        186.420;CARDBOARD;;491102583RR;
518;1140;950;850;        186.420;CARDBOARD;;491102583RR;
519;1140;950;850;        186.420;CARDBOARD;;491102583RR;
520;1140;950;850;        186.420;CARDBOARD;;491102583RR;
521;1140;950;850;        150.080;CARDBOARD;;769234277RR;
522;1140;950;850;        150.080;CARDBOARD;;769237471RR;
523;1140;950;850;        150.080;CARDBOARD;;769249388RR;
524;1140;950;850;        150.920;CARDBOARD;;808324832RR;
525;1140;950;850;        150.920;CARDBOARD;;808324832RR;
526;1140;950;850;        150.920;CARDBOARD;;808324832RR;
527;1140;950;850;        150.920;CARDBOARD;;808324832RR;
528;1140;950;850;        150.920;CARDBOARD;;808324832RR;
529;1140;950;850;        150.920;CARDBOARD;;808324832RR;
530;1140;950;850;        150.920;CARDBOARD;;808324832RR;
531;1140;950;850;        355.780;CARDBOARD;;8200225362R;
532;1140;950;850;        355.780;CARDBOARD;;8200225362R;
533;1140;950;850;        355.780;CARDBOARD;;8200225362R;
534;1140;950;850;        355.780;CARDBOARD;;8200225362R;
535;1140;950;850;        355.780;CARDBOARD;;8200225362R;
536;1140;950;850;        355.780;CARDBOARD;;8200225362R;
537;1140;950;850;        355.780;CARDBOARD;;8200225362R;
538;1140;950;850;        355.780;CARDBOARD;;8200225362R;
539;1140;950;850;        355.780;CARDBOARD;;8200225362R;
540;1140;950;850;        355.780;CARDBOARD;;8200225362R;
541;1140;950;850;        355.780;CARDBOARD;;8200225362R;
542;1140;950;850;        355.780;CARDBOARD;;8200225362R;
543;1140;950;850;        355.780;CARDBOARD;;8200225362R;
544;1140;950;850;        355.780;CARDBOARD;;8200225362R;
545;1140;950;850;        355.780;CARDBOARD;;8200225362R;
546;1140;950;850;        355.780;CARDBOARD;;8200225362R;
547;1140;475;640;        226.100;CARDBOARD;;8200518457J;
548;1140;950;850;        324.290;CARDBOARD;;8200631310R;
549;1140;950;850;        324.290;CARDBOARD;;8200631310R;
550;1140;950;850;        324.290;CARDBOARD;;8200631310R;
551;1140;950;850;        324.290;CARDBOARD;;8200631310R;
552;1140;950;850;        324.290;CARDBOARD;;8200631310R;
553;1140;950;850;        324.290;CARDBOARD;;8200631310R;
554;1140;950;850;        324.290;CARDBOARD;;8200631310R;
555;1140;950;850;        324.290;CARDBOARD;;8200631310R;
556;1140;950;850;        324.290;CARDBOARD;;8200631310R;
557;1140;950;850;        324.290;CARDBOARD;;8200631310R;
558;1140;950;850;        324.290;CARDBOARD;;8200631310R;
559;1140;950;850;        324.290;CARDBOARD;;8200631310R;
560;1140;475;640;        870.760;CARDBOARD;;8200681375R;
561;1140;950;640;        537.270;CARDBOARD;;8200927687R;
562;1140;950;640;        362.750;CARDBOARD;;995509264RR;
563;1140;950;640;        362.750;CARDBOARD;;995509264RR;
564;1140;950;640;        362.750;CARDBOARD;;995509264RR;
565;1140;950;640;        362.750;CARDBOARD;;995509264RR;
