item code;length (mm);width (mm);height (mm);weight (kg);Package material;Orientation constrained;Product;
445;1200;1000;1045;        257.200;CARDBOARD;;465010857RG;
446;1140;950;640;         94.250;CARDBOARD;;483821861RG;
447;1140;950;850;         51.600;CARDBOARD;;497201555RG;
448;1140;950;850;         60.000;CARDBOARD;;497207195RG;
449;1140;950;850;         60.000;CARDBOARD;;497207195RG;
450;1140;950;850;         60.000;CARDBOARD;;497207195RG;
451;1140;950;850;        109.000;CARDBOARD;;497209088RG;
452;1140;475;640;        446.000;CARDBOARD;;511300003RG;
453;1250;1050;850;        197.800;CARDBOARD;;552400827RG;
454;1200;1000;1045;        259.000;CARDBOARD;;656202811RG;
455;1140;475;640;        476.000;CARDBOARD;;732389277RG;
456;1200;1000;1045;         85.300;CARDBOARD;;738830144RG;
457;1200;1000;1045;         74.500;CARDBOARD;;738861379RG;
458;1450;1140;850;        128.800;CARDBOARD;LENGTHWISE;747540941RG;
459;1450;1140;850;        128.800;CARDBOARD;LENGTHWISE;747540941RG;
460;1450;1140;850;        128.800;CARDBOARD;LENGTHWISE;747540941RG;
461;1140;950;850;        130.400;CARDBOARD;;747619314RG;
462;1450;1140;850;        234.400;CARDBOARD;LENGTHWISE;756100451RG;
463;1450;1140;850;        234.400;CARDBOARD;LENGTHWISE;756100451RG;
464;1450;1140;850;        234.400;CARDBOARD;LENGTHWISE;756100451RG;
465;1450;1140;850;        234.400;CARDBOARD;LENGTHWISE;756100451RG;
466;1140;950;640;        246.320;CARDBOARD;;756522074RG;
467;1140;950;640;        246.320;CARDBOARD;;756522074RG;
468;1140;950;640;        246.320;CARDBOARD;;756522074RG;
469;1140;950;640;        246.320;CARDBOARD;;756522074RG;
470;1140;950;640;        246.320;CARDBOARD;;756522074RG;
471;1140;950;850;         33.000;CARDBOARD;;758904911RG;
472;1140;950;850;         33.000;CARDBOARD;;758904911RG;
473;1140;950;850;         33.000;CARDBOARD;;758904911RG;
474;1140;950;850;         73.980;CARDBOARD;;758908395RG;
475;1140;950;850;         73.980;CARDBOARD;;758908395RG;
476;1140;950;850;         73.980;CARDBOARD;;758908395RG;
477;1140;950;850;         73.980;CARDBOARD;;758908395RG;
478;1140;950;850;         73.980;CARDBOARD;;758908395RG;
479;1140;950;850;         73.980;CARDBOARD;;758908395RG;
480;1140;950;850;         73.980;CARDBOARD;;758908395RG;
481;1140;950;850;         73.980;CARDBOARD;;758908395RG;
482;1140;950;850;        594.400;CARDBOARD;;8200211076G;
483;1140;950;850;        594.400;CARDBOARD;;8200211076G;
484;1200;1000;345;        668.000;CARDBOARD;;8200437334G;
485;1200;1000;345;        668.000;CARDBOARD;;8200437334G;
486;1140;950;850;         62.720;CARDBOARD;;8200517765G;
487;1140;950;850;         62.720;CARDBOARD;;8200517765G;
488;1140;950;850;         62.720;CARDBOARD;;8200517765G;
489;1140;950;850;         62.720;CARDBOARD;;8200517765G;
490;1200;1000;745;        136.000;CARDBOARD;;905127244RG;
491;1200;1000;1045;         90.250;CARDBOARD;;924109995RG;
492;1200;1000;1045;         90.250;CARDBOARD;;924109995RG;
493;1720;1140;1260;       1162.700;CARDBOARD;;804302559RG;
494;1140;475;640;        446.000;CARDBOARD;;511300003RG;
495;1140;475;640;        446.000;CARDBOARD;;511300003RG;
496;1250;1050;850;        197.800;CARDBOARD;;552400827RG;
497;1250;1050;850;        197.800;CARDBOARD;;552400827RG;
498;1250;1050;850;        140.200;CARDBOARD;;555236396RG;
499;1250;1050;850;        154.600;CARDBOARD;;555238781RG;
500;1140;475;555;        574.000;CARDBOARD;;601288369RG;
501;1140;475;555;        574.000;CARDBOARD;;601288369RG;
502;1200;1000;1045;        169.000;CARDBOARD;;656201310RG;
503;1140;475;640;        484.000;CARDBOARD;;732380612RG;
504;1140;475;640;        484.000;CARDBOARD;;732380612RG;
505;1140;475;640;        484.000;CARDBOARD;;732380612RG;
506;1140;475;640;        484.000;CARDBOARD;;732380612RG;
507;1140;475;640;        476.000;CARDBOARD;;732389277RG;
508;1140;475;640;        476.000;CARDBOARD;;732389277RG;
509;1140;475;640;        476.000;CARDBOARD;;732389277RG;
510;1200;1000;1045;         85.300;CARDBOARD;;738822984RG;
511;1200;1000;1045;         85.300;CARDBOARD;;738822984RG;
512;1200;1000;1045;         85.300;CARDBOARD;;738830144RG;
513;1200;1000;1045;         85.300;CARDBOARD;;738830144RG;
514;1200;1000;1045;         74.500;CARDBOARD;;738861379RG;
515;1200;1000;1045;         74.500;CARDBOARD;;738861379RG;
516;1200;1000;1045;         74.500;CARDBOARD;;738861379RG;
517;1200;1000;1045;         74.500;CARDBOARD;;738873831RG;
518;1200;1000;1045;         74.500;CARDBOARD;;738873831RG;
519;1450;1140;850;        128.800;CARDBOARD;LENGTHWISE;747540941RG;
520;1450;1140;850;        128.800;CARDBOARD;LENGTHWISE;747540941RG;
521;1450;1140;850;        128.800;CARDBOARD;LENGTHWISE;747540941RG;
522;1450;1140;850;        108.400;CARDBOARD;LENGTHWISE;747548281RG;
523;1450;1140;850;        108.400;CARDBOARD;LENGTHWISE;747548281RG;
524;1140;950;850;        130.400;CARDBOARD;;747619314RG;
525;1450;1140;850;        234.400;CARDBOARD;LENGTHWISE;756100451RG;
526;1450;1140;850;        234.400;CARDBOARD;LENGTHWISE;756100451RG;
527;1140;950;640;        246.320;CARDBOARD;;756522074RG;
528;1140;950;640;        246.320;CARDBOARD;;756522074RG;
529;1140;950;640;        246.320;CARDBOARD;;756522074RG;
530;1140;950;640;        246.320;CARDBOARD;;756522074RG;
531;1140;950;640;        246.320;CARDBOARD;;756522074RG;
532;1140;950;640;        246.320;CARDBOARD;;756522074RG;
533;1140;950;640;        246.320;CARDBOARD;;756522074RG;
534;1140;950;640;        246.320;CARDBOARD;;756522074RG;
535;1140;950;640;        246.320;CARDBOARD;;756522074RG;
536;1140;950;640;        246.320;CARDBOARD;;756522074RG;
537;1140;950;850;         33.000;CARDBOARD;;758904911RG;
538;1140;950;850;         33.000;CARDBOARD;;758904911RG;
539;1140;950;850;         33.000;CARDBOARD;;758904911RG;
540;1140;950;850;         33.000;CARDBOARD;;758904911RG;
541;1140;950;850;         33.000;CARDBOARD;;758904911RG;
542;1140;950;850;         33.000;CARDBOARD;;758904911RG;
543;1140;950;850;         33.000;CARDBOARD;;758904911RG;
544;1140;950;850;         33.000;CARDBOARD;;758904911RG;
545;1140;950;850;         33.000;CARDBOARD;;758904911RG;
546;1140;950;850;         33.000;CARDBOARD;;758904911RG;
547;1140;950;850;         33.000;CARDBOARD;;758904911RG;
548;1140;950;850;         33.000;CARDBOARD;;758904911RG;
549;1140;950;850;         73.980;CARDBOARD;;758908395RG;
550;1140;950;850;         73.980;CARDBOARD;;758908395RG;
551;1140;950;850;         73.980;CARDBOARD;;758908395RG;
552;1140;950;850;         73.980;CARDBOARD;;758908395RG;
553;1140;950;850;         73.980;CARDBOARD;;758908395RG;
554;1140;950;850;         73.980;CARDBOARD;;758908395RG;
555;1140;950;850;         73.980;CARDBOARD;;758908395RG;
556;1140;950;850;         73.980;CARDBOARD;;758908395RG;
557;1140;950;850;         73.980;CARDBOARD;;758908395RG;
558;1140;950;850;         73.980;CARDBOARD;;758908395RG;
559;1140;950;850;         73.980;CARDBOARD;;758908395RG;
560;1140;950;850;         73.980;CARDBOARD;;758908395RG;
