item code;length (mm);width (mm);height (mm);weight (kg);Package material;Orientation constrained;Product;
445;1140;475;640;        134.000;CARDBOARD;WIDTHWISE;759480700RU;
446;1140;475;640;        134.000;CARDBOARD;WIDTHWISE;759480700RU;
447;1140;475;640;        134.000;CARDBOARD;WIDTHWISE;759497139RU;
448;1140;475;640;        134.000;CARDBOARD;WIDTHWISE;759497139RU;
449;1140;475;640;        814.000;CARDBOARD;WIDTHWISE;763310007RU;
450;1140;475;640;        668.400;CARDBOARD;WIDTHWISE;763920018RU;
451;1140;475;640;        577.040;CARDBOARD;WIDTHWISE;781715055RU;
452;1140;475;640;        577.040;CARDBOARD;WIDTHWISE;781715055RU;
453;1140;475;640;        574.000;CARDBOARD;WIDTHWISE;781717369RU;
454;2280;1450;1265;        334.114;WOOD;;801535227RU;
455;1140;475;640;        164.000;CARDBOARD;WIDTHWISE;8200491514U;
456;1140;475;640;        164.000;CARDBOARD;WIDTHWISE;8200491517U;
457;1140;475;640;        561.500;CARDBOARD;WIDTHWISE;821460028RU;
458;1140;475;640;        575.000;CARDBOARD;WIDTHWISE;821460515RU;
459;1140;475;640;        575.000;CARDBOARD;WIDTHWISE;821460515RU;
460;1140;475;640;        569.000;CARDBOARD;WIDTHWISE;821470029RU;
461;1140;475;640;         93.000;CARDBOARD;WIDTHWISE;843400362RU;
462;1140;475;640;         86.000;CARDBOARD;WIDTHWISE;901434935RU;
463;1140;475;640;         86.000;CARDBOARD;WIDTHWISE;901434935RU;
464;2270;1170;1270;       1108.980;METAL;WIDTHWISE;265900027RU;
465;2270;1170;1270;       1141.830;METAL;WIDTHWISE;572210001RU;
466;2270;1170;1270;        783.320;METAL;WIDTHWISE;8200467040U;
467;2270;1170;1270;       1244.600;METAL;WIDTHWISE;765390776RU;
468;1740;1140;850;        761.080;CARDBOARD;;743702569RU;
469;1140;475;640;        182.500;CARDBOARD;WIDTHWISE;751C47871RU;
470;1140;475;640;        257.900;CARDBOARD;WIDTHWISE;755510011RU;
471;1740;1140;850;        522.700;CARDBOARD;;765305044RU;
472;1140;475;640;        122.600;CARDBOARD;WIDTHWISE;8200211752U;
473;1140;475;640;        611.990;CARDBOARD;WIDTHWISE;8200212863U;
474;1140;475;640;        611.990;CARDBOARD;WIDTHWISE;8200212863U;
475;1140;475;640;        611.990;CARDBOARD;WIDTHWISE;8200212863U;
476;1140;475;640;        644.300;CARDBOARD;WIDTHWISE;8200763255U;
477;1140;475;640;        644.300;CARDBOARD;WIDTHWISE;8200763255U;
478;1140;475;640;        644.300;CARDBOARD;WIDTHWISE;8200763255U;
479;1140;475;640;        644.300;CARDBOARD;WIDTHWISE;8200763257U;
480;1140;475;640;        644.300;CARDBOARD;WIDTHWISE;8200763257U;
481;1140;475;640;        644.300;CARDBOARD;WIDTHWISE;8200763257U;
