item code;length (mm);width (mm);height (mm);weight (kg);Package material;Orientation constrained;Product;
461;1180;1140;660;        118.800;METAL;;8200735039A;
462;1180;1140;660;        118.800;METAL;;8200735039A;
463;1180;1140;660;        118.800;METAL;;8200735039A;
464;1180;1140;660;        118.800;METAL;;8200735039A;
465;1180;1140;660;        118.800;METAL;;8200735039A;
466;1180;1140;660;        118.800;METAL;;8200735039A;
467;1180;1140;660;        118.800;METAL;;8200735039A;
468;1180;1140;660;        118.800;METAL;;8200735039A;
469;1180;1140;660;        323.800;METAL;;8200751262A;
470;1180;1140;660;        323.800;METAL;;8200751262A;
471;1180;1140;660;        323.800;METAL;;8200751262A;
472;1180;1140;660;        323.800;METAL;;8200751262A;
473;1180;1140;660;        323.800;METAL;;8200751262A;
474;1180;1140;660;        323.800;METAL;;8200751262A;
475;1140;950;850;         86.100;CARDBOARD;;8200765566A;
476;1180;1140;660;        189.500;METAL;;8200912534A;
477;1180;1140;860;        147.200;METAL;;8200927511A;
478;1180;1140;860;        442.400;METAL;;8201045074A;
479;1180;1140;860;        442.400;METAL;;8201045074A;
480;1180;1140;860;        442.400;METAL;;8201045074A;
481;1180;1140;860;        442.400;METAL;;8201045074A;
482;1180;1140;860;        442.400;METAL;;8201045074A;
483;1180;1140;860;        442.400;METAL;;8201045074A;
484;1180;1140;860;        442.400;METAL;;8201045074A;
485;1180;1140;660;       1064.400;METAL;;821E60675RA;
486;1180;1140;660;        287.500;METAL;;843400362RA;
487;1180;1140;660;        306.000;METAL;;901434935RA;
488;1140;950;640;         40.390;CARDBOARD;;969100554RA;
489;1450;1140;850;         90.400;CARDBOARD;LENGTHWISE;214817807RA;
490;1480;1140;860;        173.368;METAL;;658401572RA;
491;1480;1140;860;        173.368;METAL;;658401572RA;
492;1480;1140;860;        173.368;METAL;;658401572RA;
493;1480;1140;860;        173.368;METAL;;658401572RA;
494;1450;1140;850;         47.400;CARDBOARD;LENGTHWISE;679000010RA;
495;1740;1140;640;        312.400;CARDBOARD;;766327290RA;
496;1740;1140;640;        334.600;CARDBOARD;;766335747RA;
497;1740;1140;850;        714.200;CARDBOARD;;8200211969A;
498;1480;1140;860;        356.640;METAL;;8200447179A;
499;1480;1140;860;        356.640;METAL;;8200447179A;
500;1480;1140;860;        356.640;METAL;;8200447179A;
501;1480;1140;860;        356.640;METAL;;8200447179A;
502;1480;1140;860;        356.640;METAL;;8200447179A;
503;1480;1140;860;        267.550;METAL;;8200448179A;
504;1480;1140;860;        356.640;METAL;;8200448394A;
505;1480;1140;860;        356.640;METAL;;8200448394A;
506;1480;1140;860;        356.640;METAL;;8200448394A;
507;1480;1140;860;        356.640;METAL;;8200448394A;
508;1480;1140;860;        356.640;METAL;;8200448394A;
509;1480;1140;860;        356.640;METAL;;8200448394A;
510;1480;1140;860;        356.640;METAL;;8200448394A;
511;1480;1140;860;        356.640;METAL;;8200448394A;
512;1740;1140;640;        997.000;CARDBOARD;;8200496009A;
513;1480;1140;860;        202.000;METAL;;8200735437A;
514;1480;1140;860;        183.100;METAL;;883053262RA;
515;1480;1140;860;        183.100;METAL;;883053262RA;
516;1480;1140;860;        183.100;METAL;;883053262RA;
517;1480;1140;860;        183.100;METAL;;883053262RA;
518;1480;1140;860;        183.100;METAL;;883053262RA;
519;1480;1140;860;        183.100;METAL;;883053262RA;
520;1480;1140;860;        183.100;METAL;;883053262RA;
521;1480;1140;860;        183.100;METAL;;883053262RA;
522;1480;1140;860;        281.308;METAL;;886512207RA;
523;1480;1140;860;        315.310;METAL;;886517048RA;
524;1480;1140;860;        315.310;METAL;;886517048RA;
525;1480;1140;860;        315.310;METAL;;886517048RA;
526;1480;1140;860;        315.310;METAL;;886517048RA;
527;1480;1140;860;        315.310;METAL;;886517048RA;
528;1480;1140;860;        315.310;METAL;;886517048RA;
529;1480;1140;860;        325.310;METAL;;886518894RA;
530;1480;1140;860;        325.310;METAL;;886518894RA;
531;1480;1140;860;        325.310;METAL;;886518894RA;
532;1480;1140;860;        325.310;METAL;;886518894RA;
533;1480;1140;860;        325.310;METAL;;886518894RA;
534;1300;1200;1340;        385.000;WOOD;;8200577207A;
535;1300;1200;1340;        385.000;WOOD;;8200577207A;
536;1300;1200;1340;        385.000;WOOD;;8200577207A;
537;1300;1200;1340;        385.000;WOOD;;8200577207A;
538;1300;1200;1340;        385.000;WOOD;;8200577207A;
539;1300;1200;1340;        385.000;WOOD;;8200577207A;
540;1300;1200;1340;        385.000;WOOD;;8200577207A;
541;1300;1200;1340;        385.000;WOOD;;8200577207A;
542;1300;1200;1340;        385.000;WOOD;;8200577207A;
543;1300;1200;1340;        385.000;WOOD;;8200577207A;
544;1140;950;850;        188.012;CARDBOARD;;8200619512A;
545;1140;950;850;        188.012;CARDBOARD;;8200619512A;
546;1140;950;850;         86.100;CARDBOARD;;8200765566A;
547;1140;950;850;         86.100;CARDBOARD;;8200765566A;
548;1140;950;850;         86.100;CARDBOARD;;8200765566A;
549;1140;950;640;         40.390;CARDBOARD;;969100554RA;
550;1140;950;640;         40.390;CARDBOARD;;969100554RA;
551;1450;1140;850;         90.400;CARDBOARD;LENGTHWISE;214817807RA;
552;1450;1140;850;         90.400;CARDBOARD;LENGTHWISE;214817807RA;
553;1450;1140;850;         80.200;CARDBOARD;LENGTHWISE;243800196RA;
554;1450;1140;850;         80.200;CARDBOARD;LENGTHWISE;243800196RA;
555;1450;1140;850;         80.200;CARDBOARD;LENGTHWISE;243800196RA;
556;1180;1140;860;        221.360;METAL;;554039122RA;
557;1180;1140;860;        221.360;METAL;;554039122RA;
558;1180;1140;860;        221.360;METAL;;554039122RA;
559;1180;1140;860;        221.360;METAL;;554039122RA;
560;1180;1140;860;        221.360;METAL;;554039122RA;
561;1480;1140;860;        173.368;METAL;;658401572RA;
562;1480;1140;860;        173.368;METAL;;658401572RA;
563;1480;1140;860;        173.368;METAL;;658401572RA;
564;1450;1140;850;         47.400;CARDBOARD;LENGTHWISE;679000010RA;
565;1450;1140;850;         47.400;CARDBOARD;LENGTHWISE;679000010RA;
566;1450;1140;850;         47.400;CARDBOARD;LENGTHWISE;679000010RA;
567;1140;475;640;        158.000;CARDBOARD;WIDTHWISE;742681284RA;
568;1140;475;640;        274.000;CARDBOARD;WIDTHWISE;767C00001RA;
569;1180;1140;660;        590.000;METAL;;776930005RA;
570;1180;1140;860;        135.380;METAL;;799127984RA;
571;1180;1140;660;        502.500;METAL;;8200646542A;
572;1180;1140;660;        315.000;METAL;;8200716388A;
573;1180;1140;660;        328.000;METAL;;8200723922A;
574;1480;1140;860;        202.000;METAL;;8200735437A;
575;1480;1140;860;        202.000;METAL;;8200735437A;
576;1480;1140;860;        190.900;METAL;;8200823418A;
577;1480;1140;860;        190.900;METAL;;8200823418A;
578;1480;1140;860;        190.900;METAL;;8200823418A;
579;1480;1140;860;        190.900;METAL;;8200823418A;
580;1480;1140;860;        190.900;METAL;;8200823418A;
581;1480;1140;860;        190.900;METAL;;8200823418A;
582;1480;1140;860;        190.900;METAL;;8200823418A;
583;1480;1140;860;        190.900;METAL;;8200823419A;
584;1480;1140;860;        190.900;METAL;;8200823419A;
585;1480;1140;860;        190.900;METAL;;8200823419A;
586;1480;1140;860;        190.900;METAL;;8200823419A;
587;1480;1140;860;        190.900;METAL;;8200823419A;
588;1480;1140;860;        190.900;METAL;;8200823419A;
589;1480;1140;860;        190.900;METAL;;8200823419A;
590;1450;1140;850;         38.400;CARDBOARD;LENGTHWISE;849760002RA;
591;1450;1140;850;         38.400;CARDBOARD;LENGTHWISE;849760002RA;
592;1450;1140;850;         38.400;CARDBOARD;LENGTHWISE;849760002RA;
593;1450;1140;850;         38.400;CARDBOARD;LENGTHWISE;849760002RA;
594;1450;1140;850;         38.400;CARDBOARD;LENGTHWISE;849760002RA;
595;1450;1140;850;         38.400;CARDBOARD;LENGTHWISE;849760002RA;
596;1450;1140;850;         38.400;CARDBOARD;LENGTHWISE;849760002RA;
597;1815;1140;670;         46.100;CARDBOARD;;850226615RA;
598;1815;1140;670;         46.100;CARDBOARD;;850226615RA;
599;1815;1140;670;         46.100;CARDBOARD;;850226615RA;
600;1480;1140;860;        356.900;METAL;;876518391RA;
601;1480;1140;860;        356.900;METAL;;876518391RA;
602;1630;1200;1220;        124.300;WOOD;;172025554RA;
603;1630;1200;1220;        124.300;WOOD;;172025554RA;
604;1630;1200;1220;        124.300;WOOD;;172025554RA;
605;1630;1200;1220;        124.300;WOOD;;172025554RA;
606;1630;1200;1220;        124.300;WOOD;;172025554RA;
607;1630;1200;1220;        124.300;WOOD;;172025554RA;
608;1630;1200;1220;        124.300;WOOD;;172025554RA;
609;1630;1200;1220;        124.300;WOOD;;172025554RA;
610;1630;1200;1220;        124.300;WOOD;;172025554RA;
611;1630;1200;1220;        124.300;WOOD;;172025554RA;
612;1630;1200;1220;        124.300;WOOD;;172025554RA;
613;1630;1200;1220;        124.300;WOOD;;172025554RA;
614;1630;1200;1220;        124.300;WOOD;;172025554RA;
615;1630;1200;1220;        124.300;WOOD;;172025554RA;
616;1630;1200;1220;        124.300;WOOD;;172025554RA;
617;1630;1200;1220;        124.300;WOOD;;172025554RA;
618;1630;1200;1220;        124.300;WOOD;;172028612RA;
619;1630;1200;1220;        124.300;WOOD;;172028612RA;
620;1630;1200;1220;        124.300;WOOD;;172028612RA;
621;1630;1200;1220;        124.300;WOOD;;172028612RA;
622;1450;1140;850;         80.200;CARDBOARD;LENGTHWISE;243800196RA;
623;1180;1140;860;       1032.800;METAL;;430180024RA;
624;1140;950;640;        406.900;CARDBOARD;;464091326RA;
625;1140;950;850;        186.260;CARDBOARD;;472109977RA;
626;1140;950;850;        186.260;CARDBOARD;;472109977RA;
627;1140;950;850;        186.260;CARDBOARD;;472109977RA;
628;1140;950;850;        186.260;CARDBOARD;;472109977RA;
629;1140;950;850;        186.260;CARDBOARD;;472109977RA;
630;1140;950;850;        186.260;CARDBOARD;;472109977RA;
631;1140;950;850;        186.260;CARDBOARD;;472109977RA;
632;1140;950;850;        186.260;CARDBOARD;;472109977RA;
633;1140;950;850;        186.260;CARDBOARD;;472109977RA;
634;1140;950;850;        186.260;CARDBOARD;;472109977RA;
635;1140;950;850;        186.260;CARDBOARD;;472109977RA;
636;1140;950;850;        186.260;CARDBOARD;;472109977RA;
637;1140;950;850;        186.260;CARDBOARD;;472109977RA;
638;1480;1140;860;        173.368;METAL;;658401572RA;
639;1140;475;640;        286.688;CARDBOARD;WIDTHWISE;676009336RA;
640;1180;1140;660;        442.800;METAL;;676014267RA;
641;1920;1140;1470;        269.250;WOOD;;731127706RA;
642;1920;1140;1470;        269.250;WOOD;;731127706RA;
643;1920;1140;1470;        269.250;WOOD;;731127706RA;
644;1920;1140;1470;        269.250;WOOD;;731127706RA;
645;1140;475;640;        158.000;CARDBOARD;WIDTHWISE;742681284RA;
646;1140;475;640;        168.000;CARDBOARD;WIDTHWISE;745610010RA;
647;1180;1140;860;        801.500;METAL;;758903726RA;
648;2280;950;640;         72.560;CARDBOARD;;764365586RA;
649;2280;950;640;         72.560;CARDBOARD;;764365586RA;
650;1140;475;640;        299.000;CARDBOARD;WIDTHWISE;767C00002RA;
651;1140;475;640;        299.000;CARDBOARD;WIDTHWISE;767C10002RA;
652;2280;950;640;         72.560;CARDBOARD;;768514416RA;
653;1180;1140;860;        135.380;METAL;;799127984RA;
654;1180;1140;860;        689.200;METAL;;8200212787A;
655;1180;1140;860;        300.875;METAL;;8200215039A;
656;1140;950;640;        254.500;CARDBOARD;;8200312817A;
657;1140;950;640;        254.500;CARDBOARD;;8200312817A;
658;1140;475;640;        198.000;CARDBOARD;WIDTHWISE;8200396826A;
659;1140;475;640;        198.000;CARDBOARD;WIDTHWISE;8200396826A;
660;1140;475;640;        182.000;CARDBOARD;WIDTHWISE;8200495983A;
661;1140;475;640;        194.800;CARDBOARD;WIDTHWISE;8200495984A;
662;1140;950;640;        290.990;CARDBOARD;;8200496164A;
663;1140;950;640;        354.040;CARDBOARD;;8200496326A;
664;1140;950;640;        176.500;CARDBOARD;;8200608688A;
665;1140;950;640;        233.620;CARDBOARD;;8200681352A;
666;1140;950;640;        233.620;CARDBOARD;;8200681352A;
667;1200;1000;1050;         61.800;WOOD;;8200752748A;
668;1140;950;850;         86.100;CARDBOARD;;8200765566A;
669;1200;1000;1050;         61.050;WOOD;;8200798524A;
670;1140;950;850;        607.700;CARDBOARD;;8200835832A;
671;1140;950;850;        607.700;CARDBOARD;;8200835832A;
672;1140;950;850;        607.700;CARDBOARD;;8200835832A;
673;1140;950;850;        607.700;CARDBOARD;;8200835832A;
674;1140;950;850;        607.700;CARDBOARD;;8200835832A;
675;1200;1000;1050;         73.500;WOOD;;8200848954A;
676;1480;1140;860;        356.900;METAL;;876518391RA;
677;1320;1160;1360;        177.000;WOOD;;248102719RA;
678;1740;1140;850;        208.000;CARDBOARD;;679000015RA;
679;2280;950;640;         72.560;CARDBOARD;;764365586RA;
680;2280;950;640;         72.560;CARDBOARD;;764365586RA;
681;2280;950;640;         72.560;CARDBOARD;;764365586RA;
682;2280;950;640;         72.560;CARDBOARD;;764365586RA;
683;2280;950;640;         72.560;CARDBOARD;;764365586RA;
684;2280;950;640;         72.560;CARDBOARD;;764365586RA;
685;2280;950;640;         72.560;CARDBOARD;;764365586RA;
686;2280;950;640;         72.560;CARDBOARD;;764365586RA;
687;2280;950;640;         72.560;CARDBOARD;;768514416RA;
688;2280;950;640;         72.560;CARDBOARD;;768514416RA;
689;2280;950;640;         72.560;CARDBOARD;;768514416RA;
690;2280;950;640;         72.560;CARDBOARD;;768514416RA;
691;1740;1140;640;        997.000;CARDBOARD;;8200496009A;
692;1740;1140;850;        141.550;CARDBOARD;;8200727009A;
693;1740;1140;850;        141.550;CARDBOARD;;8200727009A;
694;1740;1140;850;        141.550;CARDBOARD;;8200727009A;
695;1740;1140;850;        141.550;CARDBOARD;;8200727009A;
696;2270;1170;1270;        951.000;METAL;;8201066345A;
697;2270;1170;1270;        951.000;METAL;;8201066345A;
698;2270;1170;1270;       1040.600;METAL;;8201088733A;
699;2270;1170;1270;       1040.600;METAL;;8201088733A;
700;2270;1170;1270;        468.140;METAL;WIDTHWISE;873018131RA;
701;2270;1170;1270;        468.140;METAL;WIDTHWISE;873018131RA;
702;2270;1170;1270;        468.140;METAL;WIDTHWISE;873514980RA;
703;2270;1170;1270;        468.140;METAL;WIDTHWISE;873514980RA;
704;2270;1170;1270;       1107.740;METAL;;8200210085A;
705;1450;1140;850;         90.400;CARDBOARD;LENGTHWISE;214817807RA;
706;1450;1140;850;         80.200;CARDBOARD;LENGTHWISE;243800196RA;
707;1815;1140;670;         40.275;CARDBOARD;;620224790RA;
708;1480;1140;860;        173.368;METAL;;658401572RA;
709;1480;1140;860;        173.368;METAL;;658401572RA;
710;1480;1140;860;        173.368;METAL;;658401572RA;
711;1480;1140;860;        173.368;METAL;;658401572RA;
712;1480;1140;860;        173.368;METAL;;658401572RA;
713;1480;1140;860;        173.368;METAL;;658401572RA;
714;1480;1140;860;        173.368;METAL;;658401572RA;
715;1450;1140;850;         47.400;CARDBOARD;LENGTHWISE;679000010RA;
716;1450;1140;850;         47.400;CARDBOARD;LENGTHWISE;679000010RA;
717;1920;1140;1470;        269.250;WOOD;;731127706RA;
718;1920;1140;1470;        269.250;WOOD;;731127706RA;
719;1920;1140;1470;        269.250;WOOD;;731127706RA;
720;1920;1140;1470;        269.250;WOOD;;731127706RA;
721;1480;1140;860;        619.680;METAL;;751749645RA;
722;1480;1140;860;        619.680;METAL;;751749645RA;
723;2280;950;640;         72.560;CARDBOARD;;764365586RA;
724;2280;950;640;         72.560;CARDBOARD;;764365586RA;
725;1180;1140;660;        658.000;METAL;;766428017RA;
726;2280;950;640;         72.560;CARDBOARD;;768514416RA;
727;2280;950;640;         72.560;CARDBOARD;;768514416RA;
728;1180;1140;860;        135.380;METAL;;799119001RA;
729;1740;1140;850;        714.200;CARDBOARD;;8200211969A;
730;1740;1140;850;        714.200;CARDBOARD;;8200211970A;
731;1740;1140;850;        714.200;CARDBOARD;;8200211970A;
732;1480;1140;860;        202.000;METAL;;8200735437A;
733;1480;1140;860;        202.000;METAL;;8200735437A;
734;1480;1140;860;        202.000;METAL;;8200735438A;
735;1480;1140;860;        202.000;METAL;;8200735438A;
736;1480;1140;860;        202.000;METAL;;8200735438A;
737;1450;1140;850;        567.520;CARDBOARD;LENGTHWISE;8200883917A;
738;1450;1140;850;        567.520;CARDBOARD;LENGTHWISE;8200883917A;
739;1450;1140;850;        127.000;CARDBOARD;LENGTHWISE;870083513RA;
740;1630;1200;1220;        124.300;WOOD;;172028612RA;
741;1630;1200;1220;        124.300;WOOD;;172028612RA;
742;1630;1200;1220;        124.300;WOOD;;172028612RA;
743;1630;1200;1220;        124.300;WOOD;;172028612RA;
744;1630;1200;1220;        124.300;WOOD;;172028612RA;
745;1630;1200;1220;        124.300;WOOD;;172028612RA;
746;1630;1200;1220;        124.300;WOOD;;172028612RA;
747;1630;1200;1220;        124.300;WOOD;;172028612RA;
748;1630;1200;1220;        124.300;WOOD;;172028612RA;
749;1630;1200;1220;        124.300;WOOD;;172028612RA;
750;1630;1200;1220;        124.300;WOOD;;172028612RA;
751;1630;1200;1220;        124.300;WOOD;;172028612RA;
752;2280;1470;990;       1024.000;METAL;;100012518RA;
753;2280;1470;990;       1024.000;METAL;;100012518RA;
754;2280;1470;990;       1024.000;METAL;;100012518RA;
755;2280;1470;990;       1024.000;METAL;;100012309RA;
756;2280;1470;990;       1024.000;METAL;;100012309RA;
757;2280;1470;990;       1024.000;METAL;;100012309RA;
758;1180;1140;860;       1032.800;METAL;;430190026RA;
759;1180;1140;860;       1032.800;METAL;;430190026RA;
760;1140;950;850;        186.260;CARDBOARD;;472109977RA;
761;1140;950;850;        186.260;CARDBOARD;;472109977RA;
762;1140;950;850;        186.260;CARDBOARD;;472109977RA;
763;1140;475;640;        228.200;CARDBOARD;WIDTHWISE;489500008RA;
764;1140;475;640;        228.200;CARDBOARD;WIDTHWISE;489500008RA;
765;1140;475;640;        286.688;CARDBOARD;WIDTHWISE;676009336RA;
766;1920;1140;1470;        269.250;WOOD;;731127706RA;
767;1920;1140;1470;        269.250;WOOD;;731127706RA;
768;1140;475;640;        158.000;CARDBOARD;WIDTHWISE;742681284RA;
769;1140;475;640;        132.200;CARDBOARD;WIDTHWISE;745480005RA;
770;1140;475;640;        182.500;CARDBOARD;WIDTHWISE;751C47871RA;
771;1140;475;640;        299.000;CARDBOARD;WIDTHWISE;767C00002RA;
772;1140;475;640;        113.814;CARDBOARD;WIDTHWISE;788307444RE;
773;2270;1170;1270;        525.340;METAL;WIDTHWISE;8200448516A;
774;1140;475;640;        157.000;CARDBOARD;WIDTHWISE;8200491517E;
775;1140;475;640;        347.600;CARDBOARD;WIDTHWISE;8200495978A;
776;1140;475;640;        347.600;CARDBOARD;WIDTHWISE;8200495979A;
777;1140;475;640;        182.000;CARDBOARD;WIDTHWISE;8200495983A;
778;1140;475;640;        194.800;CARDBOARD;WIDTHWISE;8200495984A;
779;1140;950;850;        188.012;CARDBOARD;;8200619512A;
780;1140;950;850;        188.012;CARDBOARD;;8200619512A;
781;1140;950;850;        188.012;CARDBOARD;;8200619512A;
782;1140;950;850;        188.012;CARDBOARD;;8200619512A;
783;1140;950;850;        188.012;CARDBOARD;;8200619512A;
784;1140;950;850;        188.012;CARDBOARD;;8200619512A;
785;1140;950;850;        188.012;CARDBOARD;;8200619512A;
786;1140;950;850;        188.012;CARDBOARD;;8200619512A;
787;1140;950;640;        233.620;CARDBOARD;;8200681352A;
788;1140;475;640;        184.000;CARDBOARD;WIDTHWISE;8200741245E;
789;1180;1140;660;        323.800;METAL;;8200751262A;
790;1140;950;850;         86.100;CARDBOARD;;8200765566A;
791;1140;950;850;         86.100;CARDBOARD;;8200765566A;
792;1140;950;850;         86.100;CARDBOARD;;8200765566A;
793;1140;950;850;         86.100;CARDBOARD;;8200765566A;
794;1140;950;850;         86.100;CARDBOARD;;8200765566A;
795;1180;1140;860;        442.400;METAL;;8201045074A;
796;2270;1170;1270;        468.140;METAL;WIDTHWISE;873018131RA;
797;2270;1170;1270;        468.140;METAL;WIDTHWISE;873018131RA;
798;2270;1170;1270;        468.140;METAL;WIDTHWISE;873018131RA;
799;2270;1170;1270;        468.140;METAL;WIDTHWISE;873018131RA;
800;2270;1170;1270;        468.140;METAL;WIDTHWISE;873018131RA;
801;2270;1170;1270;        468.140;METAL;WIDTHWISE;873018131RA;
802;1180;1140;860;        121.370;METAL;;969100077RA;
803;1180;1140;860;        121.370;METAL;;969100077RA;
804;2270;1170;1270;       1307.880;METAL;;8200213285A;
