item code;length (mm);width (mm);height (mm);weight (kg);Package material;Orientation constrained;Product;
448;1450;1140;850;        399.250;CARDBOARD;LENGTHWISE;751114133RU;
449;1450;1140;850;        399.250;CARDBOARD;LENGTHWISE;751114133RU;
450;1450;1140;850;        399.250;CARDBOARD;LENGTHWISE;751114133RU;
451;1450;1140;850;        399.250;CARDBOARD;LENGTHWISE;751114133RU;
452;1450;1140;850;        399.250;CARDBOARD;LENGTHWISE;751114133RU;
453;1140;950;640;        458.000;CARDBOARD;;751119470RU;
454;1140;950;850;        407.250;CARDBOARD;;751136699RU;
455;1140;950;850;        407.250;CARDBOARD;;751136699RU;
456;1140;950;850;        407.250;CARDBOARD;;751136699RU;
457;1140;475;640;         98.000;CARDBOARD;WIDTHWISE;751C41368RU;
458;1140;475;640;         98.000;CARDBOARD;WIDTHWISE;751C41368RU;
459;1140;475;640;         98.000;CARDBOARD;WIDTHWISE;751C41368RU;
460;1140;475;640;         98.000;CARDBOARD;WIDTHWISE;751C41368RU;
461;1140;475;640;         98.000;CARDBOARD;WIDTHWISE;751C41368RU;
462;1140;475;640;        151.500;CARDBOARD;WIDTHWISE;751C55521RU;
463;1140;475;640;        151.500;CARDBOARD;WIDTHWISE;751C55521RU;
464;1140;475;640;        151.500;CARDBOARD;WIDTHWISE;751C55521RU;
465;1140;475;640;        151.500;CARDBOARD;WIDTHWISE;751C55521RU;
466;1140;475;640;        151.500;CARDBOARD;WIDTHWISE;751C55521RU;
467;1140;475;640;        151.500;CARDBOARD;WIDTHWISE;751C55521RU;
468;1140;475;640;        151.500;CARDBOARD;WIDTHWISE;751C55521RU;
469;1450;1140;850;        562.240;CARDBOARD;LENGTHWISE;752107840RU;
470;1450;1140;850;        562.240;CARDBOARD;LENGTHWISE;752107840RU;
471;1450;1140;850;        562.240;CARDBOARD;LENGTHWISE;752107840RU;
472;1450;1140;850;        562.240;CARDBOARD;LENGTHWISE;752107840RU;
473;1450;1140;850;        562.240;CARDBOARD;LENGTHWISE;752107840RU;
474;1180;1140;860;        503.500;METAL;;752626871RU;
475;1140;950;640;        268.400;CARDBOARD;;756522074RU;
476;1140;950;640;        268.400;CARDBOARD;;756522074RU;
477;1140;950;640;        207.200;CARDBOARD;;767402160RU;
478;1140;950;640;        314.000;CARDBOARD;;791C30007RU;
479;1140;950;850;        312.960;CARDBOARD;;6040191718U;
480;1140;950;850;        312.960;CARDBOARD;;6040191719U;
481;1140;475;640;        264.000;CARDBOARD;WIDTHWISE;631410034RU;
482;1200;1000;1050;        114.000;WOOD;;648944029RU;
483;1740;1140;640;        808.000;CARDBOARD;;651221986RU;
484;1740;1140;640;        808.000;CARDBOARD;;651221986RU;
485;1740;1140;640;        808.000;CARDBOARD;;651221986RU;
486;1740;1140;640;        808.000;CARDBOARD;;651221986RU;
487;1740;1140;640;        808.000;CARDBOARD;;651221986RU;
488;1740;1140;640;        808.000;CARDBOARD;;651221986RU;
489;1740;1140;640;        808.000;CARDBOARD;;651221986RU;
490;1140;950;850;        696.000;CARDBOARD;;654001891RU;
491;1140;950;850;        696.000;CARDBOARD;;654017334RU;
492;1140;475;640;        424.000;CARDBOARD;WIDTHWISE;676009247RU;
493;1740;1140;640;        617.680;CARDBOARD;;743702569RU;
494;1740;1140;640;        617.680;CARDBOARD;;743702569RU;
495;1740;1140;640;        617.680;CARDBOARD;;743702569RU;
496;1740;1140;640;        617.680;CARDBOARD;;743702569RU;
497;1740;1140;640;        617.680;CARDBOARD;;743702569RU;
498;1740;1140;640;        617.680;CARDBOARD;;743702569RU;
499;1740;1140;640;        617.680;CARDBOARD;;743702569RU;
500;1740;1140;640;        617.680;CARDBOARD;;743702569RU;
501;1140;475;640;        168.000;CARDBOARD;WIDTHWISE;745610010RU;
502;1140;950;850;        407.250;CARDBOARD;;751136699RU;
503;2270;1170;1270;        824.940;METAL;WIDTHWISE;648250159RU;
504;2270;1170;1270;       1708.530;METAL;WIDTHWISE;648250159RU;
505;2270;1170;1270;       1205.320;METAL;WIDTHWISE;648250159RU;
506;2270;1170;1270;       2025.980;METAL;WIDTHWISE;648250159RU;
507;1740;1140;1250;        963.680;CARDBOARD;;648250159RU;
508;1140;950;850;        708.000;CARDBOARD;;410107518RU;
509;1140;950;850;        708.000;CARDBOARD;;410107518RU;
510;1140;950;850;        708.000;CARDBOARD;;410107518RU;
511;1140;950;850;        708.000;CARDBOARD;;410107518RU;
512;1140;950;850;        708.000;CARDBOARD;;410107518RU;
513;1140;950;850;        708.000;CARDBOARD;;410107518RU;
514;1140;950;850;        708.000;CARDBOARD;;410107518RU;
515;1140;950;850;        708.000;CARDBOARD;;410107518RU;
516;1140;950;850;        708.000;CARDBOARD;;410107518RU;
517;1140;950;850;        708.000;CARDBOARD;;410107518RU;
518;1140;950;850;        708.000;CARDBOARD;;410107518RU;
519;1140;950;850;        708.000;CARDBOARD;;410107518RU;
520;1140;950;850;        708.000;CARDBOARD;;410107518RU;
521;1140;950;850;        708.000;CARDBOARD;;410107518RU;
522;1140;950;640;        327.440;CARDBOARD;;544045767RU;
523;1140;950;640;        327.440;CARDBOARD;;544045767RU;
524;1140;950;640;        173.120;CARDBOARD;;544C48645RU;
525;1140;950;640;        173.120;CARDBOARD;;544C48645RU;
526;1140;950;640;        173.120;CARDBOARD;;544C48645RU;
527;1180;1140;860;        345.920;METAL;;545000138RU;
528;1180;1140;860;        345.920;METAL;;545011697RU;
529;1180;1140;860;        508.000;METAL;;562280014RU;
530;1450;1140;640;        864.000;CARDBOARD;;6040100366U;
531;1450;1140;640;        864.000;CARDBOARD;;6040100366U;
532;1450;1140;640;        864.000;CARDBOARD;;6040100366U;
533;1450;1140;640;        864.000;CARDBOARD;;6040100366U;
534;1450;1140;640;        864.000;CARDBOARD;;6040100366U;
535;1450;1140;640;        864.000;CARDBOARD;;6040100366U;
536;1140;950;640;        554.240;CARDBOARD;;6040100796U;
537;1140;950;640;        554.240;CARDBOARD;;6040100796U;
538;1140;950;640;        554.240;CARDBOARD;;6040100796U;
539;1140;950;640;        554.240;CARDBOARD;;6040100800U;
540;1140;950;640;        554.240;CARDBOARD;;6040100800U;
541;1140;950;640;        554.240;CARDBOARD;;6040100800U;
542;1140;950;850;        942.000;CARDBOARD;;6040100827U;
543;1200;1000;1050;        114.000;WOOD;;648944029RU;
544;1200;1000;1050;        114.000;WOOD;;648944029RU;
